Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-fx6617ai-il-100000
Airfoil,fx6617ai-il
Reynolds number,100000
Ncrit,9
Mach,0
Max Cl/Cd,6.06415
Max Cl/Cd alpha,8.5
Url,http://airfoiltools.com/polar/csv?polar=xf-fx6617ai-il-100000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-10.250,-0.3049,0.10195,0.09727,-0.0650,0.7839,0.1785
-10.000,-0.3478,0.05644,0.05163,-0.0938,0.7741,0.0881
-9.750,-0.3555,0.05142,0.04649,-0.0947,0.7692,0.0855
-9.500,-0.4405,0.05870,0.05340,-0.0950,0.7756,0.0849
-9.250,-0.4696,0.05271,0.04651,-0.0958,0.7706,0.0750
-9.000,-0.4618,0.04908,0.04259,-0.0958,0.7647,0.0740
-8.750,-0.4523,0.04591,0.03908,-0.0956,0.7582,0.0734
-8.500,-0.4398,0.04293,0.03569,-0.0952,0.7530,0.0726
-8.250,-0.4240,0.04008,0.03244,-0.0949,0.7478,0.0713
-8.000,-0.4052,0.03759,0.02956,-0.0945,0.7424,0.0704
-7.750,-0.3840,0.03548,0.02707,-0.0939,0.7378,0.0703
-7.500,-0.3608,0.03373,0.02502,-0.0935,0.7332,0.0709
-7.250,-0.3362,0.03223,0.02332,-0.0932,0.7277,0.0721
-7.000,-0.3112,0.03110,0.02193,-0.0927,0.7231,0.0748
-6.750,-0.2859,0.02973,0.02044,-0.0922,0.7194,0.0780
-6.500,-0.2615,0.02869,0.01954,-0.0920,0.7147,0.0818
-6.250,-0.2374,0.02788,0.01873,-0.0914,0.7106,0.0863
-6.000,-0.2153,0.02699,0.01787,-0.0905,0.7071,0.0927
-5.750,-0.1935,0.02635,0.01720,-0.0896,0.7040,0.1039
-5.500,-0.1765,0.02550,0.01659,-0.0889,0.6996,0.1209
-5.250,-0.1662,0.02346,0.01541,-0.0881,0.6957,0.2171
-5.000,-0.1558,0.02302,0.01637,-0.0851,0.6923,0.5064
-4.750,-0.1307,0.02433,0.01753,-0.0832,0.6893,0.5521
-4.500,-0.1070,0.02572,0.01885,-0.0813,0.6862,0.5795
-4.250,-0.0852,0.02737,0.02055,-0.0786,0.6824,0.6012
-4.000,-0.0640,0.02912,0.02232,-0.0750,0.6789,0.6238
-3.750,-0.0422,0.03013,0.02320,-0.0725,0.6758,0.6455
-3.500,-0.0190,0.03083,0.02377,-0.0702,0.6732,0.6611
-3.250,0.0004,0.03171,0.02465,-0.0676,0.6700,0.6705
-3.000,0.0188,0.03219,0.02510,-0.0667,0.6666,0.6814
-2.750,0.0398,0.03241,0.02519,-0.0671,0.6635,0.6931
-2.500,0.0609,0.03271,0.02544,-0.0655,0.6608,0.6995
-2.250,0.0860,0.03263,0.02518,-0.0659,0.6583,0.7098
-2.000,0.1106,0.03273,0.02516,-0.0647,0.6563,0.7170
-1.750,0.1199,0.03381,0.02631,-0.0644,0.6518,0.7265
-1.500,0.1331,0.03467,0.02719,-0.0633,0.6487,0.7342
-1.250,0.1519,0.03520,0.02764,-0.0635,0.6460,0.7425
-1.000,0.1738,0.03545,0.02782,-0.0630,0.6436,0.7491
-0.750,0.2030,0.03538,0.02760,-0.0640,0.6416,0.7566
-0.500,0.2056,0.03710,0.02940,-0.0628,0.6378,0.7620
-0.250,0.1947,0.04017,0.03257,-0.0626,0.6343,0.7689
0.000,0.1935,0.04224,0.03466,-0.0619,0.6312,0.7744
0.250,0.1978,0.04397,0.03640,-0.0614,0.6292,0.7804
0.500,0.1749,0.04775,0.04022,-0.0608,0.6313,0.7870
0.750,0.1743,0.04991,0.04240,-0.0600,0.6327,0.7924
1.000,0.1856,0.05193,0.04440,-0.0609,0.6368,0.7986
1.250,0.2115,0.05329,0.04571,-0.0624,0.6414,0.8048
1.500,0.2382,0.05434,0.04672,-0.0630,0.6404,0.8113
1.750,0.1364,0.06175,0.05443,-0.0609,0.6949,0.8159
