Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-fx78k140a20-il-1000000
Airfoil,fx78k140a20-il
Reynolds number,1000000
Ncrit,9
Mach,0
Max Cl/Cd,147.404
Max Cl/Cd alpha,6.25
Url,http://airfoiltools.com/polar/csv?polar=xf-fx78k140a20-il-1000000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-8.750,-0.3442,0.02721,0.02331,-0.1127,0.7166,0.0067
-8.500,-0.3444,0.02426,0.01998,-0.1091,0.7153,0.0066
-8.250,-0.3271,0.02340,0.01898,-0.1078,0.7145,0.0064
-8.000,-0.3285,0.01986,0.01497,-0.1036,0.7137,0.0067
-7.750,-0.3117,0.01858,0.01349,-0.1021,0.7128,0.0066
-7.500,-0.2923,0.01780,0.01263,-0.1010,0.7118,0.0072
-7.250,-0.2715,0.01703,0.01175,-0.1001,0.7108,0.0074
-7.000,-0.2514,0.01588,0.01040,-0.0989,0.7098,0.0075
-6.750,-0.2301,0.01491,0.00927,-0.0979,0.7087,0.0077
-6.500,-0.2076,0.01413,0.00837,-0.0970,0.7076,0.0082
-6.250,-0.1850,0.01341,0.00754,-0.0962,0.7066,0.0084
-6.000,-0.1614,0.01288,0.00691,-0.0956,0.7058,0.0091
-5.750,-0.1368,0.01249,0.00646,-0.0951,0.7049,0.0095
-5.500,-0.1162,0.01166,0.00548,-0.0939,0.7039,0.0106
-5.250,-0.0918,0.01132,0.00511,-0.0934,0.7029,0.0118
-5.000,-0.0661,0.01118,0.00494,-0.0931,0.7016,0.0135
-4.750,-0.0413,0.01095,0.00468,-0.0927,0.7007,0.0145
-4.500,-0.0180,0.01055,0.00427,-0.0920,0.6999,0.0183
-4.250,0.0077,0.01041,0.00412,-0.0918,0.6990,0.0203
-4.000,0.0317,0.01008,0.00378,-0.0911,0.6979,0.0254
-3.750,0.0577,0.00997,0.00367,-0.0910,0.6968,0.0295
-3.500,0.0823,0.00970,0.00343,-0.0905,0.6956,0.0393
-3.250,0.1078,0.00952,0.00327,-0.0902,0.6946,0.0490
-3.000,0.1335,0.00936,0.00314,-0.0899,0.6935,0.0619
-2.750,0.1593,0.00920,0.00301,-0.0897,0.6924,0.0770
-2.500,0.1845,0.00899,0.00288,-0.0894,0.6914,0.1056
-2.250,0.2085,0.00872,0.00278,-0.0889,0.6904,0.1599
-2.000,0.2304,0.00834,0.00269,-0.0881,0.6893,0.2554
-1.750,0.2506,0.00796,0.00265,-0.0869,0.6881,0.3717
-1.500,0.2634,0.00731,0.00258,-0.0842,0.6869,0.5520
-1.250,0.2647,0.00657,0.00268,-0.0785,0.6857,0.7898
-1.000,0.2885,0.00670,0.00285,-0.0775,0.6844,0.8351
-0.750,0.3145,0.00678,0.00290,-0.0772,0.6831,0.8460
-0.500,0.3403,0.00686,0.00294,-0.0768,0.6818,0.8545
-0.250,0.3679,0.00692,0.00300,-0.0768,0.6806,0.8602
0.000,0.3938,0.00701,0.00306,-0.0764,0.6793,0.8692
0.250,0.4204,0.00714,0.00320,-0.0760,0.6781,0.8797
0.500,0.4476,0.00726,0.00333,-0.0757,0.6770,0.8897
0.750,0.4738,0.00734,0.00341,-0.0753,0.6757,0.8978
1.000,0.5006,0.00750,0.00356,-0.0750,0.6739,0.9057
1.250,0.5248,0.00749,0.00357,-0.0743,0.6723,0.9107
1.500,0.5508,0.00745,0.00355,-0.0739,0.6705,0.9138
1.750,0.5774,0.00743,0.00354,-0.0739,0.6687,0.9153
2.000,0.6045,0.00740,0.00350,-0.0740,0.6669,0.9163
2.250,0.6320,0.00736,0.00345,-0.0742,0.6651,0.9173
2.500,0.6596,0.00732,0.00340,-0.0743,0.6633,0.9185
2.750,0.6870,0.00732,0.00339,-0.0745,0.6616,0.9198
3.000,0.7139,0.00736,0.00342,-0.0746,0.6597,0.9209
3.250,0.7392,0.00733,0.00343,-0.0744,0.6575,0.9216
3.500,0.7654,0.00731,0.00344,-0.0743,0.6553,0.9221
3.750,0.7921,0.00729,0.00345,-0.0744,0.6531,0.9225
4.000,0.8191,0.00727,0.00343,-0.0745,0.6509,0.9230
4.250,0.8463,0.00724,0.00340,-0.0746,0.6483,0.9235
4.500,0.8731,0.00725,0.00342,-0.0747,0.6459,0.9240
4.750,0.8982,0.00722,0.00348,-0.0744,0.6433,0.9246
