Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-pw75-pw-5000000
Airfoil,pw75-pw
Reynolds number,5000000
Ncrit,9
Mach,0
Max Cl/Cd,107.167
Max Cl/Cd alpha,8
Url,http://airfoiltools.com/polar/csv?polar=xf-pw75-pw-5000000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-9.250,-0.9885,0.01146,0.00775,0.0057,1.0000,0.0022
-9.000,-0.9660,0.00997,0.00598,0.0066,1.0000,0.0025
-8.750,-0.9395,0.00947,0.00544,0.0069,1.0000,0.0036
-8.500,-0.9112,0.00943,0.00550,0.0069,1.0000,0.0046
-8.250,-0.8823,0.00983,0.00602,0.0069,0.9660,0.0051
-8.000,-0.8570,0.01034,0.00656,0.0078,0.9289,0.0054
-7.750,-0.8286,0.01086,0.00710,0.0079,0.8990,0.0056
-7.500,-0.7997,0.01134,0.00759,0.0079,0.8727,0.0059
-7.250,-0.7711,0.01161,0.00784,0.0078,0.8490,0.0061
-7.000,-0.7531,0.00842,0.00387,0.0098,0.8286,0.0055
-5.250,-0.5440,0.01376,0.00967,0.0070,0.7029,0.0011
-5.000,-0.5170,0.01320,0.00901,0.0072,0.6863,0.0011
-4.750,-0.4899,0.01259,0.00830,0.0074,0.6694,0.0010
-4.500,-0.4627,0.01199,0.00757,0.0076,0.6525,0.0010
-4.250,-0.4353,0.01144,0.00694,0.0078,0.6366,0.0009
-4.000,-0.4078,0.01087,0.00628,0.0080,0.6206,0.0009
-3.750,-0.3802,0.01034,0.00567,0.0082,0.6046,0.0009
-3.500,-0.3526,0.00982,0.00507,0.0084,0.5894,0.0009
-3.250,-0.3250,0.00929,0.00447,0.0086,0.5742,0.0008
-2.750,-0.2698,0.00828,0.00332,0.0091,0.5459,0.0008
-2.500,-0.2422,0.00778,0.00275,0.0094,0.5322,0.0009
-2.250,-0.2143,0.00747,0.00238,0.0095,0.5181,0.0011
-2.000,-0.1871,0.00637,0.00091,0.0105,0.5049,0.0050
-1.750,-0.1585,0.00632,0.00086,0.0104,0.4908,0.0059
-1.500,-0.1299,0.00629,0.00082,0.0104,0.4765,0.0065
-1.250,-0.1013,0.00627,0.00075,0.0103,0.4623,0.0066
-1.000,-0.0726,0.00625,0.00071,0.0102,0.4485,0.0071
-0.750,-0.0440,0.00623,0.00066,0.0101,0.4343,0.0075
-0.500,-0.0153,0.00622,0.00063,0.0100,0.4201,0.0081
-0.250,0.0134,0.00622,0.00059,0.0099,0.4063,0.0082
0.250,0.0708,0.00623,0.00057,0.0098,0.3782,0.0099
0.500,0.0995,0.00625,0.00057,0.0096,0.3650,0.0160
0.750,0.1281,0.00625,0.00057,0.0095,0.3505,0.0197
1.000,0.1562,0.00607,0.00055,0.0095,0.3365,0.1022
1.500,0.2097,0.00503,0.00052,0.0094,0.3111,0.5159
1.750,0.2334,0.00418,0.00053,0.0100,0.2992,0.8301
2.000,0.2610,0.00412,0.00057,0.0101,0.2887,0.8749
2.250,0.2888,0.00415,0.00062,0.0102,0.2757,0.8994
2.500,0.3169,0.00419,0.00067,0.0102,0.2647,0.9150
2.750,0.3450,0.00425,0.00072,0.0103,0.2542,0.9269
3.000,0.3725,0.00434,0.00078,0.0104,0.2376,0.9409
3.250,0.3986,0.00455,0.00089,0.0108,0.2024,0.9588
3.500,0.4250,0.00475,0.00099,0.0111,0.1734,0.9717
3.750,0.4513,0.00531,0.00124,0.0112,0.0988,0.9812
4.000,0.4805,0.00575,0.00147,0.0107,0.0528,0.9884
4.250,0.5095,0.00592,0.00160,0.0105,0.0432,0.9931
4.500,0.5419,0.00636,0.00187,0.0093,0.0075,0.9948
4.750,0.5743,0.00659,0.00206,0.0082,0.0015,0.9959
5.000,0.6066,0.00671,0.00215,0.0071,0.0006,0.9970
5.250,0.6385,0.00685,0.00227,0.0062,0.0005,0.9981
5.500,0.6702,0.00701,0.00240,0.0053,0.0005,0.9990
5.750,0.7019,0.00717,0.00254,0.0043,0.0005,0.9996
6.000,0.7315,0.00735,0.00270,0.0038,0.0006,1.0000
6.250,0.7568,0.00754,0.00288,0.0043,0.0006,1.0000
6.500,0.7824,0.00771,0.00304,0.0047,0.0006,1.0000
6.750,0.8084,0.00789,0.00321,0.0050,0.0007,1.0000
7.000,0.8345,0.00806,0.00343,0.0053,0.0008,1.0000
7.250,0.8608,0.00825,0.00363,0.0055,0.0009,1.0000
7.500,0.8876,0.00843,0.00384,0.0057,0.0012,1.0000
8.000,0.9420,0.00879,0.00424,0.0059,0.0018,1.0000
8.500,0.9957,0.00942,0.00498,0.0062,0.0023,1.0000
8.750,1.0220,0.00989,0.00554,0.0063,0.0022,1.0000
9.000,1.0470,0.01066,0.00646,0.0066,0.0020,1.0000
10.250,1.1728,0.01340,0.00942,0.0070,0.0011,1.0000
10.500,1.1969,0.01405,0.01012,0.0072,0.0010,1.0000
10.750,1.2207,0.01471,0.01082,0.0073,0.0009,1.0000
11.000,1.2442,0.01538,0.01154,0.0074,0.0008,1.0000
11.250,1.2673,0.01608,0.01229,0.0076,0.0007,1.0000
11.500,1.2895,0.01689,0.01316,0.0079,0.0006,1.0000
11.750,1.3095,0.01799,0.01436,0.0083,0.0005,1.0000
12.000,1.3249,0.01967,0.01620,0.0090,0.0005,1.0000
12.250,1.3329,0.02215,0.01890,0.0102,0.0004,1.0000
12.500,1.3267,0.02595,0.02302,0.0118,0.0004,1.0000
