Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-us1000root-il-1000000
Airfoil,us1000root-il
Reynolds number,1000000
Ncrit,9
Mach,0
Max Cl/Cd,52.2769
Max Cl/Cd alpha,9
Url,http://airfoiltools.com/polar/csv?polar=xf-us1000root-il-1000000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-15.750,-0.9426,0.08384,0.07967,-0.0184,1.0000,0.0025
-15.500,-0.9491,0.07959,0.07536,-0.0198,1.0000,0.0026
-15.250,-0.9616,0.07459,0.07027,-0.0213,1.0000,0.0025
-15.000,-0.9703,0.07011,0.06571,-0.0227,1.0000,0.0025
-14.750,-0.9860,0.06482,0.06032,-0.0242,1.0000,0.0025
-14.500,-0.9916,0.06089,0.05632,-0.0254,1.0000,0.0025
-14.250,-1.0125,0.05514,0.05044,-0.0270,1.0000,0.0026
-14.000,-1.0031,0.05318,0.04845,-0.0275,1.0000,0.0025
-13.750,-1.0043,0.04995,0.04516,-0.0283,1.0000,0.0025
-13.500,-1.0163,0.04557,0.04067,-0.0293,1.0000,0.0025
-13.250,-1.0361,0.04043,0.03538,-0.0303,1.0000,0.0025
-13.000,-1.0430,0.03696,0.03181,-0.0306,1.0000,0.0025
-12.750,-1.0355,0.03514,0.02995,-0.0307,1.0000,0.0026
-12.500,-1.0528,0.03107,0.02571,-0.0303,1.0000,0.0026
-12.250,-1.0473,0.02933,0.02393,-0.0297,1.0000,0.0026
-12.000,-1.0502,0.02704,0.02152,-0.0286,1.0000,0.0026
-11.750,-1.0498,0.02519,0.01959,-0.0272,1.0000,0.0026
-11.500,-1.0485,0.02357,0.01789,-0.0254,1.0000,0.0027
-11.250,-1.0440,0.02229,0.01655,-0.0236,1.0000,0.0028
-11.000,-1.0384,0.02119,0.01540,-0.0216,1.0000,0.0028
-10.750,-1.0338,0.02016,0.01431,-0.0192,1.0000,0.0029
-10.500,-1.0297,0.01925,0.01335,-0.0163,1.0000,0.0031
-10.250,-1.0237,0.01855,0.01259,-0.0133,1.0000,0.0030
-10.000,-1.0163,0.01802,0.01203,-0.0102,1.0000,0.0031
-9.750,-0.9792,0.01731,0.01129,-0.0132,0.9973,0.0033
-9.500,-0.9616,0.01649,0.01041,-0.0120,0.9509,0.0035
-9.250,-0.9116,0.01573,0.00959,-0.0175,0.9406,0.0037
-9.000,-0.8584,0.01499,0.00879,-0.0236,0.9316,0.0040
-8.750,-0.8032,0.01432,0.00804,-0.0302,0.9195,0.0050
-8.500,-0.7721,0.01164,0.00586,-0.0344,0.9006,0.1136
-8.250,-0.7367,0.01104,0.00534,-0.0369,0.8875,0.1369
-8.000,-0.7205,0.01015,0.00472,-0.0356,0.8744,0.1919
-7.750,-0.6970,0.00988,0.00450,-0.0350,0.8646,0.2099
-7.500,-0.6740,0.00968,0.00430,-0.0343,0.8550,0.2239
-7.250,-0.6547,0.00949,0.00415,-0.0326,0.8453,0.2363
-7.000,-0.6324,0.00942,0.00402,-0.0315,0.8361,0.2385
-6.750,-0.6123,0.00926,0.00387,-0.0300,0.8272,0.2489
-6.500,-0.5913,0.00913,0.00374,-0.0286,0.8177,0.2572
-6.250,-0.5695,0.00902,0.00361,-0.0274,0.8079,0.2637
-6.000,-0.5476,0.00892,0.00349,-0.0262,0.7975,0.2714
-5.750,-0.5260,0.00881,0.00338,-0.0249,0.7862,0.2785
-5.500,-0.5027,0.00875,0.00326,-0.0239,0.7741,0.2822
-5.250,-0.4818,0.00862,0.00312,-0.0224,0.7616,0.2875
-5.000,-0.4597,0.00855,0.00300,-0.0212,0.7467,0.2926
-4.750,-0.4367,0.00850,0.00290,-0.0201,0.7322,0.2976
-4.500,-0.4154,0.00841,0.00277,-0.0187,0.7153,0.3030
-4.250,-0.3927,0.00836,0.00267,-0.0176,0.6988,0.3080
-4.000,-0.3701,0.00833,0.00257,-0.0164,0.6814,0.3130
-3.750,-0.3482,0.00827,0.00248,-0.0152,0.6641,0.3194
-3.500,-0.3250,0.00826,0.00241,-0.0141,0.6450,0.3249
-3.250,-0.3029,0.00821,0.00232,-0.0129,0.6270,0.3314
-3.000,-0.2800,0.00819,0.00226,-0.0118,0.6091,0.3380
-2.750,-0.2577,0.00817,0.00219,-0.0106,0.5907,0.3451
-2.500,-0.2347,0.00817,0.00214,-0.0095,0.5714,0.3525
-2.250,-0.2119,0.00815,0.00209,-0.0085,0.5541,0.3600
-2.000,-0.1886,0.00815,0.00205,-0.0075,0.5382,0.3677
-1.750,-0.1656,0.00813,0.00201,-0.0064,0.5230,0.3756
-1.500,-0.1419,0.00814,0.00198,-0.0055,0.5088,0.3836
-1.250,-0.1189,0.00813,0.00195,-0.0045,0.4952,0.3921
-1.000,-0.0951,0.00814,0.00194,-0.0036,0.4818,0.4004
-0.750,-0.0720,0.00814,0.00192,-0.0025,0.4698,0.4102
-0.500,-0.0486,0.00814,0.00191,-0.0016,0.4588,0.4195
0.000,-0.0008,0.00812,0.00190,0.0002,0.4387,0.4388
0.500,0.0471,0.00814,0.00191,0.0019,0.4193,0.4587
0.750,0.0704,0.00814,0.00192,0.0029,0.4103,0.4701
1.000,0.0936,0.00814,0.00194,0.0039,0.4006,0.4823
1.250,0.1173,0.00813,0.00196,0.0048,0.3921,0.4955
1.500,0.1404,0.00814,0.00199,0.0059,0.3837,0.5088
1.750,0.1641,0.00813,0.00201,0.0068,0.3757,0.5229
2.000,0.1871,0.00815,0.00205,0.0078,0.3679,0.5379
2.250,0.2104,0.00815,0.00209,0.0088,0.3600,0.5541
2.500,0.2331,0.00817,0.00215,0.0099,0.3526,0.5717
2.750,0.2562,0.00818,0.00220,0.0110,0.3449,0.5897
3.000,0.2787,0.00820,0.00226,0.0121,0.3379,0.6080
3.250,0.3013,0.00821,0.00233,0.0133,0.3308,0.6266
3.500,0.3211,0.00835,0.00239,0.0149,0.3037,0.6446
3.750,0.3428,0.00841,0.00247,0.0162,0.2937,0.6645
4.000,0.3651,0.00845,0.00256,0.0174,0.2864,0.6819
4.250,0.3860,0.00857,0.00266,0.0188,0.2713,0.6985
4.500,0.4072,0.00867,0.00277,0.0202,0.2595,0.7155
4.750,0.4238,0.00897,0.00294,0.0224,0.2264,0.7310
5.000,0.4427,0.00917,0.00310,0.0242,0.2074,0.7473
5.500,0.4398,0.01132,0.00446,0.0348,0.0178,0.7741
5.750,0.4569,0.01156,0.00470,0.0370,0.0045,0.7867
6.000,0.4754,0.01170,0.00487,0.0388,0.0045,0.7987
6.250,0.4943,0.01187,0.00509,0.0406,0.0042,0.8096
6.500,0.5141,0.01205,0.00532,0.0421,0.0041,0.8204
6.750,0.5344,0.01227,0.00559,0.0435,0.0040,0.8304
7.000,0.5548,0.01249,0.00586,0.0448,0.0040,0.8406
7.250,0.5782,0.01274,0.00617,0.0455,0.0040,0.8501
7.500,0.6022,0.01301,0.00650,0.0459,0.0040,0.8604
7.750,0.6277,0.01332,0.00687,0.0459,0.0040,0.8714
