Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-lrn1015-il-50000
Airfoil,lrn1015-il
Reynolds number,50000
Ncrit,9
Mach,0
Max Cl/Cd,21.9026
Max Cl/Cd alpha,12.75
Url,http://airfoiltools.com/polar/csv?polar=xf-lrn1015-il-50000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-7.750,-0.4472,0.12462,0.11943,-0.0100,1.0000,0.2575
-7.500,-0.4483,0.12183,0.11670,-0.0082,1.0000,0.2660
-7.250,-0.4736,0.12099,0.11594,-0.0064,1.0000,0.2757
-7.000,-0.4649,0.11797,0.11294,-0.0041,1.0000,0.2901
-6.750,-0.4664,0.11550,0.11053,-0.0018,1.0000,0.3022
-6.500,-0.5082,0.11512,0.11026,0.0010,1.0000,0.3099
-6.250,-0.5107,0.11274,0.10793,0.0040,1.0000,0.3264
-6.000,-0.5184,0.11068,0.10593,0.0072,1.0000,0.3433
-5.750,-0.5192,0.10809,0.10339,0.0105,1.0000,0.3639
-5.500,-0.5490,0.10695,0.10233,0.0134,1.0000,0.3784
-5.250,-0.5313,0.10452,0.09992,0.0182,1.0000,0.4113
-5.000,-0.5151,0.10209,0.09750,0.0218,1.0000,0.4441
-4.750,-0.4848,0.09909,0.09451,0.0244,1.0000,0.4866
-4.500,-0.4804,0.09753,0.09298,0.0290,1.0000,0.5284
-4.250,-0.4595,0.09560,0.09106,0.0326,1.0000,0.5802
-4.000,-0.4084,0.09225,0.08766,0.0327,1.0000,0.6397
-3.250,-0.4563,0.05854,0.05124,-0.0301,1.0000,0.1748
-3.000,-0.4255,0.05447,0.04636,-0.0316,1.0000,0.1467
-2.750,-0.4015,0.05204,0.04357,-0.0315,1.0000,0.1365
-2.500,-0.3737,0.05024,0.04092,-0.0315,1.0000,0.1267
-2.250,-0.3516,0.04857,0.03899,-0.0312,1.0000,0.1251
-2.000,-0.3288,0.04726,0.03734,-0.0308,1.0000,0.1250
-1.750,-0.3061,0.04615,0.03594,-0.0303,1.0000,0.1244
-1.500,-0.2835,0.04526,0.03478,-0.0296,1.0000,0.1236
-1.250,-0.2610,0.04459,0.03387,-0.0289,1.0000,0.1239
-1.000,-0.2389,0.04415,0.03322,-0.0280,1.0000,0.1260
-0.750,-0.2176,0.04380,0.03280,-0.0271,1.0000,0.1305
-0.500,-0.1974,0.04366,0.03266,-0.0261,1.0000,0.1375
-0.250,-0.1756,0.04375,0.03259,-0.0252,1.0000,0.1446
0.000,-0.1539,0.04378,0.03264,-0.0247,1.0000,0.1589
0.250,-0.1307,0.04379,0.03280,-0.0247,1.0000,0.1860
0.500,-0.1168,0.04070,0.03332,-0.0200,1.0000,1.0000
0.750,-0.0959,0.04157,0.03331,-0.0191,1.0000,1.0000
1.000,-0.0769,0.04247,0.03380,-0.0190,1.0000,1.0000
1.250,-0.0582,0.04343,0.03444,-0.0190,1.0000,1.0000
1.500,-0.0398,0.04443,0.03518,-0.0191,1.0000,1.0000
1.750,-0.0217,0.04549,0.03601,-0.0192,1.0000,1.0000
2.000,-0.0038,0.04659,0.03691,-0.0193,1.0000,1.0000
2.250,0.0138,0.04775,0.03788,-0.0195,1.0000,1.0000
2.500,0.0485,0.05021,0.04012,-0.0230,0.9918,1.0000
2.750,0.0844,0.05271,0.04243,-0.0267,0.9790,1.0000
3.000,0.1197,0.05516,0.04472,-0.0303,0.9642,1.0000
3.250,0.1538,0.05762,0.04704,-0.0335,0.9493,1.0000
3.750,0.2177,0.06250,0.05170,-0.0390,0.9179,1.0000
4.000,0.2471,0.06486,0.05398,-0.0412,0.9020,1.0000
4.250,0.2679,0.06643,0.05549,-0.0420,0.8854,1.0000
4.500,0.2890,0.06814,0.05717,-0.0428,0.8689,1.0000
4.750,0.3107,0.07001,0.05901,-0.0438,0.8526,1.0000
5.000,0.3335,0.07210,0.06108,-0.0449,0.8371,1.0000
5.250,0.3544,0.07409,0.06305,-0.0457,0.8210,1.0000
5.500,0.3751,0.07615,0.06511,-0.0465,0.8053,1.0000
5.750,0.3944,0.07813,0.06710,-0.0472,0.7890,1.0000
6.000,0.4135,0.08016,0.06914,-0.0478,0.7727,1.0000
6.250,0.4324,0.08214,0.07114,-0.0483,0.7552,1.0000
6.500,0.4534,0.08413,0.07316,-0.0490,0.7366,1.0000
6.750,0.4907,0.08649,0.07553,-0.0508,0.7128,1.0000
7.000,0.5723,0.08289,0.07189,-0.0511,0.6390,1.0000
7.250,0.5889,0.08377,0.07281,-0.0505,0.6188,1.0000
7.500,0.6099,0.08475,0.07383,-0.0503,0.6005,1.0000
7.750,0.6362,0.08555,0.07470,-0.0503,0.5830,1.0000
8.000,0.6630,0.08633,0.07556,-0.0504,0.5666,1.0000
8.250,0.6920,0.08687,0.07616,-0.0504,0.5503,1.0000
8.500,0.7174,0.08755,0.07692,-0.0503,0.5346,1.0000
8.750,0.7429,0.08802,0.07750,-0.0499,0.5190,1.0000
9.000,0.7644,0.08874,0.07830,-0.0494,0.5037,1.0000
9.250,0.7857,0.08940,0.07905,-0.0488,0.4883,1.0000
9.500,0.8062,0.09003,0.07977,-0.0481,0.4729,1.0000
9.750,0.8204,0.09142,0.08127,-0.0475,0.4580,1.0000
10.000,0.8368,0.09249,0.08244,-0.0468,0.4429,1.0000
10.250,0.8477,0.09433,0.08436,-0.0462,0.4283,1.0000
10.500,0.8579,0.09629,0.08641,-0.0457,0.4139,1.0000
10.750,0.8688,0.09825,0.08847,-0.0452,0.4000,1.0000
11.000,0.8844,0.09968,0.09001,-0.0446,0.3871,1.0000
11.250,0.9299,0.09655,0.08703,-0.0426,0.3748,1.0000
11.500,0.9486,0.09726,0.08788,-0.0417,0.3623,1.0000
11.750,1.1809,0.06632,0.05732,-0.0349,0.3487,1.0000
12.000,0.8985,0.11280,0.10345,-0.0447,0.3388,1.0000
12.250,0.9439,0.10962,0.10043,-0.0423,0.3278,1.0000
12.500,0.8881,0.12290,0.11367,-0.0467,0.3203,1.0000
12.750,1.3676,0.06244,0.05343,-0.0345,0.2814,1.0000
13.000,1.3071,0.06961,0.06089,-0.0311,0.2799,1.0000
13.250,1.2027,0.08339,0.07488,-0.0298,0.2811,1.0000
