Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-apex16-il-50000
Airfoil,apex16-il
Reynolds number,50000
Ncrit,9
Mach,0
Max Cl/Cd,34.0177
Max Cl/Cd alpha,8.5
Url,http://airfoiltools.com/polar/csv?polar=xf-apex16-il-50000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-11.250,-0.4059,0.13410,0.12693,-0.0396,1.0000,0.1807
-11.000,-0.3967,0.13031,0.12318,-0.0383,1.0000,0.1891
-10.750,-0.4162,0.12924,0.12223,-0.0390,1.0000,0.1963
-10.500,-0.4049,0.12555,0.11857,-0.0372,1.0000,0.2094
-10.250,-0.4015,0.12268,0.11574,-0.0357,1.0000,0.2230
-10.000,-0.4045,0.12044,0.11356,-0.0343,1.0000,0.2383
-9.750,-0.3944,0.11776,0.11091,-0.0316,1.0000,0.2621
-9.500,-0.3890,0.11581,0.10901,-0.0289,1.0000,0.2900
-9.250,-0.3850,0.11418,0.10744,-0.0260,1.0000,0.3209
-9.000,-0.3819,0.11257,0.10588,-0.0230,1.0000,0.3512
-8.750,-0.3748,0.11056,0.10392,-0.0201,1.0000,0.3805
-8.500,-0.3648,0.10818,0.10157,-0.0174,1.0000,0.4092
-8.250,-0.3554,0.10582,0.09923,-0.0148,1.0000,0.4380
-8.000,-0.3464,0.10342,0.09687,-0.0123,1.0000,0.4666
-7.750,-0.3384,0.10108,0.09457,-0.0097,1.0000,0.4969
-7.500,-0.3297,0.09872,0.09226,-0.0072,1.0000,0.5269
-7.250,-0.3213,0.09637,0.08995,-0.0048,1.0000,0.5582
-7.000,-0.3142,0.09378,0.08741,-0.0027,1.0000,0.5838
-6.750,-0.3099,0.09144,0.08512,-0.0006,1.0000,0.6034
-6.500,-0.3114,0.08924,0.08296,0.0015,1.0000,0.6138
-6.250,-0.3150,0.08705,0.08084,0.0033,1.0000,0.6165
-6.000,-0.3227,0.08516,0.07902,0.0057,1.0000,0.6185
