Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-jn153-il-1000000
Airfoil,jn153-il
Reynolds number,1000000
Ncrit,9
Mach,0
Max Cl/Cd,163.269
Max Cl/Cd alpha,11
Url,http://airfoiltools.com/polar/csv?polar=xf-jn153-il-1000000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-9.500,0.1782,0.09272,0.08853,-0.1013,0.4800,0.0130
-9.250,0.1847,0.08982,0.08565,-0.1025,0.4798,0.0130
-9.000,0.1918,0.08706,0.08291,-0.1032,0.4798,0.0131
-8.750,0.2051,0.08540,0.08125,-0.1034,0.4796,0.0133
-8.500,0.2143,0.08329,0.07916,-0.1041,0.4794,0.0134
-8.250,0.2236,0.08127,0.07716,-0.1048,0.4794,0.0136
-8.000,0.2314,0.07901,0.07492,-0.1057,0.4792,0.0137
-7.750,0.2392,0.07678,0.07271,-0.1065,0.4790,0.0138
-7.500,0.2467,0.07458,0.07053,-0.1073,0.4789,0.0141
-7.250,0.2536,0.07230,0.06828,-0.1082,0.4787,0.0144
-7.000,0.2598,0.06993,0.06593,-0.1091,0.4785,0.0147
-6.750,0.2641,0.06730,0.06333,-0.1100,0.4784,0.0151
-6.500,0.2666,0.06459,0.06066,-0.1109,0.4782,0.0154
-6.250,0.2553,0.06079,0.05692,-0.1123,0.4781,0.0158
-6.000,0.2582,0.05680,0.05296,-0.1161,0.4778,0.0158
-5.750,0.2672,0.05244,0.04861,-0.1216,0.4774,0.0159
-5.500,0.2748,0.04696,0.04312,-0.1285,0.4772,0.0161
-5.250,0.2915,0.04275,0.03885,-0.1337,0.4770,0.0162
-5.000,0.3102,0.03920,0.03520,-0.1375,0.4768,0.0163
-4.750,0.3313,0.03641,0.03231,-0.1403,0.4764,0.0165
-4.500,0.3545,0.03365,0.02940,-0.1427,0.4760,0.0168
-4.250,0.3795,0.03090,0.02647,-0.1449,0.4755,0.0173
-4.000,0.4091,0.02461,0.01942,-0.1485,0.4751,0.0192
-3.750,0.4362,0.02355,0.01832,-0.1492,0.4748,0.0195
-3.500,0.4695,0.01723,0.01098,-0.1510,0.4744,0.0132
-3.250,0.4986,0.01663,0.01024,-0.1514,0.4738,0.0132
-3.000,0.5266,0.01624,0.00977,-0.1516,0.4728,0.0133
-2.750,0.5557,0.01588,0.00938,-0.1519,0.4724,0.0137
-2.500,0.5852,0.01558,0.00905,-0.1522,0.4722,0.0142
-2.250,0.6147,0.01534,0.00879,-0.1524,0.4720,0.0147
-2.000,0.6443,0.01512,0.00853,-0.1527,0.4718,0.0152
-1.750,0.6740,0.01490,0.00828,-0.1529,0.4715,0.0155
-1.500,0.7037,0.01474,0.00810,-0.1532,0.4711,0.0158
-1.250,0.7338,0.01440,0.00774,-0.1537,0.4706,0.0162
-1.000,0.7637,0.01422,0.00756,-0.1540,0.4700,0.0167
-0.750,0.7934,0.01411,0.00746,-0.1543,0.4694,0.0175
-0.500,0.8230,0.01404,0.00738,-0.1546,0.4688,0.0185
-0.250,0.8529,0.01391,0.00724,-0.1549,0.4680,0.0198
0.000,0.8826,0.01383,0.00716,-0.1552,0.4673,0.0220
0.250,0.9126,0.01371,0.00707,-0.1556,0.4666,0.0329
0.500,0.9431,0.01344,0.00705,-0.1563,0.4659,0.1213
0.750,0.9740,0.01305,0.00711,-0.1573,0.4652,0.3052
1.000,1.0036,0.01295,0.00718,-0.1577,0.4645,0.3829
1.250,1.0333,0.01287,0.00726,-0.1582,0.4639,0.4556
1.500,1.0629,0.01281,0.00736,-0.1586,0.4633,0.5312
1.750,1.0926,0.01272,0.00748,-0.1591,0.4627,0.6237
2.000,1.1217,0.01258,0.00760,-0.1594,0.4621,0.7400
2.250,1.1471,0.01242,0.00771,-0.1588,0.4614,0.8633
2.500,1.1680,0.01228,0.00770,-0.1571,0.4607,1.0000
2.750,1.1974,0.01247,0.00783,-0.1575,0.4599,1.0000
3.000,1.2254,0.01297,0.00829,-0.1577,0.4587,1.0000
3.250,1.2531,0.01328,0.00861,-0.1579,0.4578,1.0000
3.500,1.2822,0.01328,0.00860,-0.1582,0.4574,1.0000
3.750,1.3111,0.01330,0.00860,-0.1585,0.4568,1.0000
4.000,1.3399,0.01330,0.00861,-0.1588,0.4561,1.0000
4.250,1.3686,0.01332,0.00862,-0.1590,0.4553,1.0000
4.500,1.3972,0.01335,0.00865,-0.1593,0.4544,1.0000
4.750,1.4257,0.01339,0.00869,-0.1595,0.4534,1.0000
5.000,1.4540,0.01344,0.00875,-0.1598,0.4525,1.0000
5.250,1.4823,0.01349,0.00880,-0.1600,0.4516,1.0000
5.500,1.5106,0.01352,0.00883,-0.1603,0.4507,1.0000
5.750,1.5391,0.01354,0.00885,-0.1605,0.4498,1.0000
6.000,1.5677,0.01354,0.00883,-0.1609,0.4490,1.0000
6.250,1.5966,0.01352,0.00880,-0.1612,0.4481,1.0000
6.500,1.6254,0.01350,0.00876,-0.1616,0.4473,1.0000
6.750,1.6543,0.01353,0.00877,-0.1620,0.4464,1.0000
7.000,1.6827,0.01366,0.00888,-0.1624,0.4454,1.0000
7.250,1.7098,0.01386,0.00910,-0.1625,0.4442,1.0000
7.500,1.7365,0.01380,0.00909,-0.1626,0.4433,1.0000
7.750,1.7632,0.01374,0.00908,-0.1626,0.4420,1.0000
8.000,1.7901,0.01366,0.00905,-0.1627,0.4405,1.0000
8.250,1.8174,0.01357,0.00899,-0.1628,0.4388,1.0000
8.500,1.8451,0.01341,0.00885,-0.1630,0.4371,1.0000
8.750,1.8731,0.01320,0.00864,-0.1632,0.4354,1.0000
9.000,1.9008,0.01302,0.00845,-0.1635,0.4338,1.0000
9.250,1.9279,0.01293,0.00835,-0.1636,0.4320,1.0000
9.500,1.9536,0.01292,0.00844,-0.1636,0.4296,1.0000
9.750,1.9799,0.01290,0.00848,-0.1636,0.4264,1.0000
10.000,2.0064,0.01285,0.00847,-0.1637,0.4235,1.0000
10.250,2.0327,0.01279,0.00843,-0.1638,0.4210,1.0000
10.500,2.0583,0.01284,0.00852,-0.1638,0.4175,1.0000
10.750,2.0837,0.01289,0.00861,-0.1638,0.4129,1.0000
11.000,2.1078,0.01291,0.00863,-0.1635,0.4083,1.0000
11.250,2.1312,0.01308,0.00883,-0.1632,0.4030,1.0000
11.500,2.1524,0.01330,0.00904,-0.1625,0.3974,1.0000
11.750,2.1724,0.01360,0.00936,-0.1617,0.3920,1.0000
12.000,2.1902,0.01397,0.00974,-0.1606,0.3860,1.0000
12.250,2.2056,0.01443,0.01020,-0.1590,0.3805,1.0000
12.500,2.2189,0.01487,0.01068,-0.1571,0.3748,1.0000
13.000,2.2360,0.01601,0.01187,-0.1518,0.3647,1.0000
13.250,2.2417,0.01672,0.01262,-0.1489,0.3597,1.0000
13.500,2.2409,0.01773,0.01365,-0.1453,0.3549,1.0000
13.750,2.2454,0.01864,0.01463,-0.1428,0.3504,1.0000
14.000,2.2361,0.02032,0.01636,-0.1390,0.3454,1.0000
14.250,2.2149,0.02317,0.01928,-0.1353,0.3405,1.0000
14.500,2.1897,0.02734,0.02356,-0.1330,0.3351,1.0000
14.750,2.0976,0.03873,0.03508,-0.1296,0.3267,1.0000
15.000,2.0366,0.04708,0.04353,-0.1273,0.3193,1.0000
15.250,1.9893,0.05414,0.05061,-0.1256,0.3121,1.0000
15.500,1.9703,0.05882,0.05535,-0.1250,0.3060,1.0000
15.750,1.9502,0.06367,0.06017,-0.1246,0.2993,1.0000
16.000,1.9439,0.06724,0.06382,-0.1245,0.2939,1.0000
16.250,1.9294,0.07174,0.06830,-0.1244,0.2865,1.0000
16.500,1.9250,0.07520,0.07181,-0.1244,0.2803,1.0000
16.750,1.9164,0.07912,0.07571,-0.1245,0.2726,1.0000
17.000,1.9114,0.08275,0.07937,-0.1247,0.2656,1.0000
17.250,1.9007,0.08708,0.08367,-0.1250,0.2572,1.0000
17.500,1.9009,0.09011,0.08673,-0.1253,0.2499,1.0000
