Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-s1223rtl-il-100000
Airfoil,s1223rtl-il
Reynolds number,100000
Ncrit,9
Mach,0
Max Cl/Cd,43.2818
Max Cl/Cd alpha,2.25
Url,http://airfoiltools.com/polar/csv?polar=xf-s1223rtl-il-100000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-6.250,-0.0573,0.11230,0.10845,-0.0444,0.9532,0.0711
-6.000,-0.0453,0.10994,0.10611,-0.0491,0.9428,0.0742
-5.750,-0.0544,0.11023,0.10645,-0.0537,0.9304,0.0751
-5.500,-0.0061,0.10209,0.09832,-0.0556,0.9216,0.0774
-5.250,0.0200,0.09812,0.09437,-0.0586,0.9102,0.0822
-5.000,0.0214,0.09666,0.09295,-0.0619,0.8955,0.0854
-4.750,0.0520,0.09111,0.08743,-0.0656,0.8842,0.0888
-4.500,0.0818,0.08673,0.08307,-0.0682,0.8687,0.0942
-4.250,0.0942,0.08430,0.08068,-0.0819,0.8432,0.0994
-4.000,0.1156,0.07879,0.07519,-0.0744,0.8208,0.1019
-3.750,0.1352,0.07518,0.07155,-0.0736,0.7733,0.1063
-3.500,0.2180,0.06700,0.06274,-0.0908,0.6658,0.1179
-3.250,0.2809,0.06232,0.05716,-0.1070,0.5814,0.1309
-3.000,0.3085,0.06017,0.05462,-0.1068,0.5514,0.1373
-2.750,0.3501,0.05694,0.05111,-0.1164,0.5332,0.1492
-2.500,0.3974,0.05410,0.04797,-0.1254,0.5188,0.1658
-2.250,0.7359,0.02786,0.01884,-0.2219,0.4922,0.0855
-2.000,0.8060,0.02608,0.01630,-0.2314,0.4820,0.0885
-1.750,0.8525,0.02527,0.01523,-0.2352,0.4742,0.0928
-1.500,0.8968,0.02475,0.01446,-0.2385,0.4667,0.1025
-1.250,0.9428,0.02457,0.01407,-0.2421,0.4601,0.1175
-1.000,0.9825,0.02427,0.01393,-0.2445,0.4538,0.1507
-0.750,1.0250,0.02466,0.01478,-0.2472,0.4477,0.3299
-0.500,1.0531,0.02561,0.01561,-0.2467,0.4432,0.3821
-0.250,1.0806,0.02656,0.01651,-0.2461,0.4392,0.4206
0.000,1.1027,0.02711,0.01717,-0.2443,0.4353,0.4501
0.250,1.1313,0.02756,0.01757,-0.2443,0.4308,0.4753
0.500,1.1620,0.02797,0.01787,-0.2448,0.4264,0.4940
0.750,1.1952,0.02849,0.01821,-0.2458,0.4224,0.5124
1.000,1.2275,0.02914,0.01875,-0.2468,0.4189,0.5300
1.250,1.2549,0.02953,0.01922,-0.2467,0.4156,0.5473
1.500,1.2837,0.03001,0.01972,-0.2469,0.4122,0.5654
1.750,1.3129,0.03053,0.02024,-0.2472,0.4088,0.5857
2.000,1.3416,0.03106,0.02075,-0.2474,0.4055,0.6060
2.250,1.3716,0.03169,0.02131,-0.2479,0.4023,0.6279
2.500,1.4018,0.03263,0.02219,-0.2485,0.3993,0.6528
2.750,1.4247,0.03317,0.02288,-0.2476,0.3964,0.6772
3.000,1.4476,0.03380,0.02367,-0.2467,0.3937,0.7034
3.250,1.4711,0.03448,0.02446,-0.2460,0.3909,0.7345
3.500,1.4939,0.03511,0.02521,-0.2451,0.3884,0.7726
4.000,1.5348,0.03618,0.02646,-0.2425,0.3835,1.0000
4.250,1.5682,0.03748,0.02755,-0.2441,0.3808,1.0000
4.500,1.5914,0.03884,0.02895,-0.2438,0.3783,1.0000
4.750,1.6100,0.04007,0.03033,-0.2424,0.3758,1.0000
5.000,1.6285,0.04143,0.03184,-0.2411,0.3734,1.0000
5.250,1.6471,0.04283,0.03334,-0.2399,0.3711,1.0000
5.500,1.6662,0.04421,0.03479,-0.2387,0.3688,1.0000
5.750,1.6874,0.04545,0.03605,-0.2379,0.3664,1.0000
6.000,1.7119,0.04657,0.03712,-0.2375,0.3641,1.0000
6.250,1.7369,0.04786,0.03837,-0.2374,0.3619,1.0000
6.500,1.7588,0.04992,0.04041,-0.2370,0.3599,1.0000
6.750,1.7588,0.05212,0.04297,-0.2329,0.3581,1.0000
7.000,1.7568,0.05475,0.04592,-0.2288,0.3562,1.0000
7.250,1.7510,0.05776,0.04922,-0.2245,0.3543,1.0000
7.500,1.7399,0.06107,0.05284,-0.2196,0.3522,1.0000
7.750,1.7237,0.06464,0.05666,-0.2143,0.3500,1.0000
8.000,1.6942,0.06885,0.06113,-0.2076,0.3482,1.0000
