Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-pw51-pw-500000
Airfoil,pw51-pw
Reynolds number,500000
Ncrit,9
Mach,0
Max Cl/Cd,76.6192
Max Cl/Cd alpha,6.5
Url,http://airfoiltools.com/polar/csv?polar=xf-pw51-pw-500000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-11.000,-0.5112,0.11690,0.11488,0.0176,1.0000,0.0177
-10.750,-0.5088,0.11368,0.11166,0.0172,1.0000,0.0180
-10.500,-0.5061,0.11047,0.10846,0.0167,1.0000,0.0184
-10.250,-0.5051,0.10676,0.10476,0.0159,1.0000,0.0187
-10.000,-0.5048,0.10289,0.10090,0.0149,1.0000,0.0193
-9.750,-0.5066,0.09842,0.09644,0.0135,1.0000,0.0197
-9.500,-0.5094,0.09370,0.09174,0.0120,1.0000,0.0202
-9.250,-0.5138,0.08860,0.08665,0.0102,1.0000,0.0206
-9.000,-0.5198,0.08311,0.08118,0.0081,1.0000,0.0211
-7.250,-0.6731,0.02943,0.02525,-0.0137,1.0000,0.0128
-7.000,-0.6553,0.02602,0.02143,-0.0130,1.0000,0.0128
-6.750,-0.6365,0.02255,0.01756,-0.0123,1.0000,0.0131
-6.500,-0.6140,0.02021,0.01490,-0.0117,1.0000,0.0132
-6.250,-0.5900,0.01818,0.01258,-0.0110,1.0000,0.0132
-6.000,-0.5654,0.01652,0.01075,-0.0105,1.0000,0.0135
-5.750,-0.5400,0.01536,0.00949,-0.0101,1.0000,0.0140
-5.500,-0.5141,0.01444,0.00848,-0.0097,1.0000,0.0148
-5.250,-0.4880,0.01359,0.00755,-0.0093,1.0000,0.0158
-5.000,-0.4617,0.01290,0.00677,-0.0089,1.0000,0.0168
-4.750,-0.4371,0.01180,0.00560,-0.0084,1.0000,0.0185
-4.500,-0.4109,0.01140,0.00523,-0.0081,1.0000,0.0212
-4.250,-0.3859,0.01080,0.00458,-0.0076,1.0000,0.0243
-4.000,-0.3508,0.01024,0.00401,-0.0092,0.9902,0.0303
-3.750,-0.3151,0.00974,0.00352,-0.0108,0.9763,0.0403
-3.500,-0.2836,0.00929,0.00310,-0.0114,0.9588,0.0567
-3.250,-0.2582,0.00891,0.00284,-0.0107,0.9378,0.0848
-3.000,-0.2353,0.00854,0.00261,-0.0095,0.9160,0.1300
-2.750,-0.2121,0.00819,0.00240,-0.0083,0.8946,0.1846
-2.500,-0.1883,0.00779,0.00222,-0.0074,0.8727,0.2577
-2.000,-0.1401,0.00685,0.00188,-0.0059,0.8288,0.4691
-1.750,-0.1164,0.00635,0.00176,-0.0050,0.8070,0.5959
-1.500,-0.0930,0.00595,0.00170,-0.0038,0.7850,0.7109
-1.250,-0.0699,0.00570,0.00167,-0.0023,0.7640,0.8017
-1.000,-0.0463,0.00560,0.00167,-0.0008,0.7431,0.8651
-0.750,-0.0218,0.00561,0.00167,0.0006,0.7229,0.9110
-0.500,0.0057,0.00568,0.00167,0.0012,0.7028,0.9441
-0.250,0.0397,0.00578,0.00166,0.0003,0.6821,0.9651
0.000,0.0767,0.00589,0.00164,-0.0014,0.6613,0.9797
0.250,0.1183,0.00599,0.00161,-0.0042,0.6393,0.9891
0.500,0.1609,0.00610,0.00158,-0.0073,0.6173,0.9969
0.750,0.1952,0.00617,0.00154,-0.0087,0.5958,1.0000
1.000,0.2219,0.00625,0.00151,-0.0085,0.5763,1.0000
1.250,0.2487,0.00633,0.00150,-0.0083,0.5571,1.0000
1.500,0.2753,0.00642,0.00150,-0.0081,0.5377,1.0000
1.750,0.3019,0.00652,0.00151,-0.0078,0.5187,1.0000
2.000,0.3285,0.00664,0.00154,-0.0076,0.4997,1.0000
2.250,0.3550,0.00675,0.00158,-0.0073,0.4803,1.0000
2.500,0.3815,0.00689,0.00163,-0.0071,0.4607,1.0000
2.750,0.4079,0.00703,0.00169,-0.0068,0.4414,1.0000
3.000,0.4344,0.00718,0.00177,-0.0065,0.4215,1.0000
3.250,0.4609,0.00734,0.00186,-0.0062,0.4022,1.0000
3.500,0.4874,0.00752,0.00196,-0.0060,0.3835,1.0000
3.750,0.5140,0.00769,0.00208,-0.0058,0.3645,1.0000
4.000,0.5406,0.00788,0.00222,-0.0056,0.3459,1.0000
4.250,0.5672,0.00810,0.00236,-0.0054,0.3278,1.0000
4.500,0.5940,0.00830,0.00252,-0.0052,0.3105,1.0000
4.750,0.6207,0.00852,0.00270,-0.0050,0.2924,1.0000
5.000,0.6475,0.00875,0.00288,-0.0049,0.2749,1.0000
5.250,0.6742,0.00901,0.00308,-0.0048,0.2569,1.0000
5.500,0.7009,0.00927,0.00330,-0.0046,0.2393,1.0000
5.750,0.7276,0.00954,0.00354,-0.0045,0.2208,1.0000
6.000,0.7541,0.00985,0.00379,-0.0044,0.2017,1.0000
6.250,0.7804,0.01019,0.00407,-0.0043,0.1829,1.0000
6.500,0.8068,0.01053,0.00436,-0.0042,0.1644,1.0000
6.750,0.8329,0.01091,0.00470,-0.0041,0.1467,1.0000
7.000,0.8589,0.01132,0.00506,-0.0040,0.1305,1.0000
7.250,0.8848,0.01174,0.00545,-0.0038,0.1148,1.0000
7.500,0.9106,0.01218,0.00585,-0.0037,0.0994,1.0000
7.750,0.9360,0.01267,0.00632,-0.0036,0.0846,1.0000
8.000,0.9610,0.01323,0.00683,-0.0034,0.0699,1.0000
8.250,0.9856,0.01386,0.00741,-0.0031,0.0568,1.0000
8.500,1.0100,0.01451,0.00806,-0.0029,0.0469,1.0000
8.750,1.0339,0.01525,0.00882,-0.0026,0.0398,1.0000
9.000,1.0574,0.01599,0.00959,-0.0022,0.0347,1.0000
9.250,1.0803,0.01683,0.01051,-0.0018,0.0310,1.0000
9.500,1.1042,0.01742,0.01116,-0.0015,0.0278,1.0000
9.750,1.1238,0.01867,0.01247,-0.0009,0.0241,1.0000
10.000,1.1483,0.01910,0.01299,-0.0007,0.0220,1.0000
10.250,1.1708,0.01979,0.01372,-0.0004,0.0196,1.0000
10.500,1.1882,0.02118,0.01522,0.0003,0.0174,1.0000
10.750,1.2099,0.02190,0.01604,0.0008,0.0160,1.0000
11.000,1.2301,0.02275,0.01696,0.0012,0.0145,1.0000
11.250,1.2413,0.02465,0.01896,0.0023,0.0129,1.0000
11.500,1.2588,0.02569,0.02014,0.0030,0.0120,1.0000
11.750,1.2747,0.02681,0.02139,0.0037,0.0110,1.0000
12.000,1.2886,0.02804,0.02270,0.0045,0.0102,1.0000
12.250,1.2931,0.02988,0.02465,0.0058,0.0095,1.0000
12.500,1.2816,0.03321,0.02816,0.0072,0.0090,1.0000
12.750,1.2863,0.03536,0.03047,0.0071,0.0087,1.0000
13.000,1.2872,0.03820,0.03347,0.0064,0.0084,1.0000
13.250,1.2856,0.04164,0.03709,0.0051,0.0082,1.0000
13.500,1.2822,0.04558,0.04118,0.0032,0.0079,1.0000
13.750,1.2763,0.05004,0.04580,0.0009,0.0078,1.0000
14.000,1.2687,0.05492,0.05083,-0.0017,0.0076,1.0000
14.250,1.2589,0.06021,0.05626,-0.0046,0.0075,1.0000
14.500,1.2473,0.06586,0.06206,-0.0075,0.0074,1.0000
14.750,1.2340,0.07185,0.06819,-0.0106,0.0074,1.0000
15.000,1.2189,0.07820,0.07467,-0.0138,0.0074,1.0000
15.250,1.2029,0.08479,0.08139,-0.0171,0.0073,1.0000
15.500,1.1863,0.09175,0.08848,-0.0207,0.0073,1.0000
15.750,1.1692,0.09902,0.09588,-0.0244,0.0073,1.0000
16.000,1.1517,0.10662,0.10361,-0.0282,0.0073,1.0000
16.250,1.1335,0.11454,0.11166,-0.0323,0.0074,1.0000
