Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-lwk80080-il-1000000
Airfoil,lwk80080-il
Reynolds number,1000000
Ncrit,9
Mach,0
Max Cl/Cd,54.0889
Max Cl/Cd alpha,5.75
Url,http://airfoiltools.com/polar/csv?polar=xf-lwk80080-il-1000000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-9.500,-0.7286,0.03517,0.03353,-0.0267,1.0000,0.0047
-9.250,-0.7532,0.03059,0.02879,-0.0242,1.0000,0.0048
-9.000,-0.8617,0.03551,0.03293,-0.0143,1.0000,0.0044
-8.750,-0.8693,0.02968,0.02661,-0.0114,1.0000,0.0048
-8.500,-0.8418,0.03112,0.02815,-0.0118,1.0000,0.0052
-8.250,-0.8474,0.02390,0.02018,-0.0077,1.0000,0.0051
-8.000,-0.8279,0.02287,0.01901,-0.0068,1.0000,0.0054
-7.750,-0.8019,0.02360,0.01982,-0.0069,1.0000,0.0061
-7.500,-0.7892,0.02030,0.01610,-0.0045,1.0000,0.0061
-7.250,-0.7716,0.01821,0.01371,-0.0029,1.0000,0.0062
-7.000,-0.7515,0.01683,0.01214,-0.0015,1.0000,0.0067
-6.750,-0.7301,0.01587,0.01105,-0.0004,1.0000,0.0072
-6.500,-0.7089,0.01508,0.01015,0.0008,1.0000,0.0074
-6.250,-0.6874,0.01313,0.00798,0.0016,0.9911,0.0084
-6.000,-0.6545,0.01227,0.00706,0.0001,0.9823,0.0096
-5.750,-0.6200,0.01153,0.00623,-0.0017,0.9725,0.0102
-5.500,-0.5826,0.01083,0.00541,-0.0041,0.9647,0.0108
-5.250,-0.5425,0.01022,0.00473,-0.0071,0.9580,0.0115
-5.000,-0.5033,0.00956,0.00394,-0.0099,0.9494,0.0119
-4.750,-0.4658,0.00884,0.00310,-0.0122,0.9395,0.0172
-4.500,-0.4313,0.00852,0.00274,-0.0139,0.9290,0.0243
-4.250,-0.4010,0.00829,0.00249,-0.0146,0.9185,0.0324
-4.000,-0.3728,0.00806,0.00226,-0.0149,0.9094,0.0453
-3.750,-0.3463,0.00784,0.00207,-0.0147,0.9013,0.0632
-3.500,-0.3217,0.00757,0.00190,-0.0142,0.8938,0.0940
-3.250,-0.2987,0.00716,0.00171,-0.0134,0.8870,0.1572
-3.000,-0.2759,0.00682,0.00154,-0.0126,0.8808,0.2159
-2.750,-0.2590,0.00606,0.00133,-0.0107,0.8744,0.3703
-2.500,-0.2424,0.00537,0.00115,-0.0086,0.8685,0.5153
-2.250,-0.2254,0.00488,0.00106,-0.0064,0.8626,0.6356
-2.000,-0.2026,0.00474,0.00105,-0.0052,0.8579,0.6936
-1.750,-0.1788,0.00467,0.00106,-0.0042,0.8531,0.7244
-1.500,-0.1532,0.00465,0.00104,-0.0037,0.8486,0.7418
-1.250,-0.1268,0.00466,0.00103,-0.0033,0.8445,0.7560
-1.000,-0.1010,0.00464,0.00103,-0.0028,0.8397,0.7667
-0.750,-0.0757,0.00464,0.00104,-0.0021,0.8339,0.7802
-0.500,-0.0503,0.00465,0.00105,-0.0014,0.8270,0.7917
-0.250,-0.0257,0.00467,0.00105,-0.0006,0.8187,0.8032
0.000,0.0000,0.00465,0.00105,0.0000,0.8111,0.8109
0.250,0.0254,0.00467,0.00104,0.0007,0.8023,0.8189
0.500,0.0503,0.00465,0.00104,0.0015,0.7916,0.8270
0.750,0.0755,0.00464,0.00104,0.0021,0.7794,0.8340
1.000,0.1011,0.00464,0.00104,0.0027,0.7674,0.8396
