Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-b540ols-il-500000
Airfoil,b540ols-il
Reynolds number,500000
Ncrit,9
Mach,0
Max Cl/Cd,59.35
Max Cl/Cd alpha,7
Url,http://airfoiltools.com/polar/csv?polar=xf-b540ols-il-500000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-15.000,-1.1549,0.08697,0.08392,0.0136,1.0000,0.0218
-14.750,-1.1967,0.07503,0.07174,0.0054,1.0000,0.0216
-14.500,-1.2233,0.06618,0.06268,-0.0009,1.0000,0.0216
-14.250,-1.2414,0.05888,0.05519,-0.0064,1.0000,0.0216
-14.000,-1.2538,0.05272,0.04885,-0.0113,1.0000,0.0217
-13.750,-1.2628,0.04761,0.04355,-0.0153,1.0000,0.0218
-13.500,-1.2699,0.04355,0.03931,-0.0176,1.0000,0.0220
-13.250,-1.2754,0.04048,0.03606,-0.0180,1.0000,0.0222
-13.000,-1.2783,0.03818,0.03361,-0.0167,1.0000,0.0224
-12.750,-1.2748,0.03617,0.03142,-0.0155,1.0000,0.0227
-12.500,-1.2666,0.03427,0.02935,-0.0144,1.0000,0.0230
-12.250,-1.2553,0.03253,0.02743,-0.0135,1.0000,0.0234
-12.000,-1.2413,0.03099,0.02570,-0.0125,1.0000,0.0238
-11.750,-1.2248,0.02969,0.02422,-0.0117,1.0000,0.0241
-11.500,-1.2117,0.02750,0.02187,-0.0107,1.0000,0.0247
-11.250,-1.1940,0.02610,0.02041,-0.0100,1.0000,0.0253
-11.000,-1.1733,0.02517,0.01944,-0.0094,1.0000,0.0259
-10.750,-1.1518,0.02428,0.01848,-0.0089,1.0000,0.0267
-10.500,-1.1300,0.02335,0.01744,-0.0083,1.0000,0.0275
-10.250,-1.1076,0.02244,0.01641,-0.0078,1.0000,0.0282
-10.000,-1.0840,0.02170,0.01553,-0.0073,1.0000,0.0288
-9.750,-1.0642,0.02015,0.01394,-0.0066,1.0000,0.0299
-9.500,-1.0405,0.01938,0.01315,-0.0061,1.0000,0.0309
-9.250,-1.0160,0.01872,0.01243,-0.0058,1.0000,0.0320
-9.000,-0.9909,0.01812,0.01175,-0.0054,1.0000,0.0333
-8.750,-0.9660,0.01742,0.01096,-0.0050,1.0000,0.0346
-8.500,-0.9420,0.01653,0.01008,-0.0046,1.0000,0.0363
-8.250,-0.9162,0.01600,0.00952,-0.0044,1.0000,0.0381
-8.000,-0.8898,0.01553,0.00898,-0.0041,1.0000,0.0398
-7.750,-0.8647,0.01474,0.00816,-0.0038,1.0000,0.0421
-7.500,-0.8383,0.01426,0.00768,-0.0036,1.0000,0.0446
-7.250,-0.8112,0.01391,0.00727,-0.0034,1.0000,0.0472
-7.000,-0.7852,0.01323,0.00661,-0.0031,1.0000,0.0508
-6.750,-0.7580,0.01285,0.00620,-0.0030,1.0000,0.0544
-6.500,-0.7311,0.01234,0.00569,-0.0028,1.0000,0.0590
-6.250,-0.7037,0.01198,0.00534,-0.0027,1.0000,0.0642
-6.000,-0.6765,0.01151,0.00490,-0.0025,1.0000,0.0709
-5.750,-0.6489,0.01115,0.00455,-0.0024,1.0000,0.0786
-5.500,-0.6212,0.01080,0.00423,-0.0023,1.0000,0.0881
-5.250,-0.5937,0.01041,0.00391,-0.0022,1.0000,0.1010
-5.000,-0.5660,0.01002,0.00361,-0.0021,1.0000,0.1175
-4.750,-0.5383,0.00966,0.00335,-0.0020,1.0000,0.1369
-4.500,-0.5105,0.00934,0.00312,-0.0020,1.0000,0.1584
-4.250,-0.4827,0.00902,0.00292,-0.0019,1.0000,0.1823
-4.000,-0.4547,0.00873,0.00274,-0.0019,1.0000,0.2070
-3.750,-0.4267,0.00847,0.00258,-0.0018,1.0000,0.2326
-3.500,-0.3988,0.00821,0.00245,-0.0017,1.0000,0.2585
-3.250,-0.3707,0.00800,0.00233,-0.0016,1.0000,0.2834
-3.000,-0.3427,0.00780,0.00223,-0.0015,1.0000,0.3083
-2.750,-0.3147,0.00762,0.00216,-0.0014,1.0000,0.3318
-2.500,-0.2866,0.00747,0.00210,-0.0013,1.0000,0.3546
-2.250,-0.2586,0.00735,0.00205,-0.0012,1.0000,0.3754
-2.000,-0.2307,0.00722,0.00201,-0.0010,1.0000,0.3945
-1.750,-0.2030,0.00710,0.00197,-0.0008,1.0000,0.4125
-1.500,-0.1704,0.00699,0.00194,-0.0016,0.9910,0.4307
