Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-hsnlf213-il-50000
Airfoil,hsnlf213-il
Reynolds number,50000
Ncrit,9
Mach,0
Max Cl/Cd,28.3106
Max Cl/Cd alpha,7
Url,http://airfoiltools.com/polar/csv?polar=xf-hsnlf213-il-50000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-12.500,-0.5449,0.15269,0.14619,0.0029,1.0000,0.2095
-12.250,-0.5188,0.14654,0.14002,0.0035,1.0000,0.2181
-12.000,-0.5434,0.14615,0.13975,-0.0006,1.0000,0.2257
-11.750,-0.5102,0.13965,0.13320,0.0007,1.0000,0.2376
-11.500,-0.5034,0.13564,0.12923,-0.0004,1.0000,0.2466
-11.250,-0.5266,0.13475,0.12845,-0.0037,1.0000,0.2570
-11.000,-0.5051,0.12980,0.12349,-0.0032,1.0000,0.2717
-10.750,-0.4951,0.12597,0.11968,-0.0036,1.0000,0.2871
-10.500,-0.4902,0.12261,0.11635,-0.0041,1.0000,0.3031
-10.250,-0.4898,0.11960,0.11338,-0.0048,1.0000,0.3195
-10.000,-0.4813,0.11581,0.10963,-0.0050,1.0000,0.3363
-9.500,-0.4470,0.10758,0.10139,-0.0050,1.0000,0.3714
-9.250,-0.4339,0.10411,0.09793,-0.0049,1.0000,0.3914
-8.750,-0.4127,0.09759,0.09145,-0.0045,1.0000,0.4366
-8.500,-0.4034,0.09434,0.08820,-0.0047,1.0000,0.4549
-8.000,-0.4754,0.07640,0.07103,-0.0221,1.0000,0.2683
-7.750,-0.5232,0.07351,0.06827,-0.0193,1.0000,0.2747
-7.500,-0.5690,0.07083,0.06568,-0.0156,1.0000,0.2743
-7.250,-0.6187,0.06781,0.06267,-0.0124,1.0000,0.2731
-7.000,-0.6691,0.05758,0.05187,-0.0148,1.0000,0.1972
-6.750,-0.7195,0.05796,0.05048,-0.0138,1.0000,0.1500
-6.500,-0.7077,0.05418,0.04651,-0.0122,1.0000,0.1420
-6.250,-0.6997,0.05053,0.04206,-0.0100,1.0000,0.1312
-6.000,-0.6855,0.04714,0.03836,-0.0085,1.0000,0.1271
-5.750,-0.6697,0.04411,0.03481,-0.0069,1.0000,0.1240
-5.500,-0.6517,0.04164,0.03194,-0.0056,1.0000,0.1250
-5.250,-0.6313,0.03938,0.02925,-0.0044,1.0000,0.1266
-5.000,-0.6079,0.03723,0.02670,-0.0034,1.0000,0.1275
-4.750,-0.5836,0.03545,0.02451,-0.0024,1.0000,0.1307
-4.500,-0.5589,0.03371,0.02261,-0.0017,1.0000,0.1371
-4.250,-0.5329,0.03232,0.02112,-0.0008,1.0000,0.1444
-4.000,-0.1361,0.03243,0.02370,-0.0364,1.0000,1.0000
-3.750,-0.1340,0.03221,0.02330,-0.0340,1.0000,1.0000
-3.500,-0.1310,0.03202,0.02294,-0.0315,1.0000,1.0000
-3.250,-0.1273,0.03187,0.02261,-0.0291,1.0000,1.0000
-3.000,-0.1228,0.03174,0.02233,-0.0267,1.0000,1.0000
-2.750,-0.1178,0.03164,0.02208,-0.0243,1.0000,1.0000
-2.500,-0.1123,0.03156,0.02184,-0.0219,1.0000,1.0000
-2.250,-0.1064,0.03151,0.02166,-0.0196,1.0000,1.0000
-2.000,-0.1001,0.03147,0.02150,-0.0173,1.0000,1.0000
-1.750,-0.0936,0.03146,0.02136,-0.0149,1.0000,1.0000
-1.500,-0.0869,0.03146,0.02126,-0.0126,1.0000,1.0000
-1.250,-0.0800,0.03148,0.02118,-0.0104,1.0000,1.0000
-1.000,-0.0729,0.03151,0.02111,-0.0081,1.0000,1.0000
-0.750,-0.0659,0.03156,0.02108,-0.0058,1.0000,1.0000
-0.500,-0.0587,0.03162,0.02107,-0.0035,1.0000,1.0000
-0.250,-0.0517,0.03170,0.02108,-0.0013,1.0000,1.0000
0.000,-0.0446,0.03179,0.02111,0.0010,1.0000,1.0000
0.250,-0.0377,0.03189,0.02115,0.0033,1.0000,1.0000
0.500,-0.0309,0.03200,0.02122,0.0055,1.0000,1.0000
0.750,-0.0242,0.03213,0.02131,0.0078,1.0000,1.0000
1.000,-0.0177,0.03226,0.02142,0.0100,1.0000,1.0000
1.250,-0.0115,0.03240,0.02154,0.0123,1.0000,1.0000
1.500,-0.0054,0.03255,0.02168,0.0145,1.0000,1.0000
1.750,0.0005,0.03271,0.02184,0.0167,1.0000,1.0000
2.000,0.0063,0.03289,0.02202,0.0189,1.0000,1.0000
2.250,0.0121,0.03309,0.02222,0.0210,1.0000,1.0000
2.500,0.0182,0.03332,0.02247,0.0229,1.0000,1.0000
2.750,0.0259,0.03364,0.02280,0.0245,1.0000,1.0000
3.000,0.0357,0.03407,0.02326,0.0256,1.0000,1.0000
