Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-giiic-il-1000000
Airfoil,giiic-il
Reynolds number,1000000
Ncrit,9
Mach,0
Max Cl/Cd,75.1669
Max Cl/Cd alpha,5.5
Url,http://airfoiltools.com/polar/csv?polar=xf-giiic-il-1000000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-11.250,-0.8899,0.04920,0.04729,-0.0250,1.0000,0.0062
-11.000,-0.9108,0.04458,0.04246,-0.0245,1.0000,0.0062
-10.750,-0.9328,0.04031,0.03792,-0.0216,1.0000,0.0062
-10.500,-0.9525,0.03495,0.03213,-0.0184,1.0000,0.0062
-10.250,-0.9612,0.03025,0.02697,-0.0154,1.0000,0.0063
-10.000,-0.9568,0.02705,0.02344,-0.0132,1.0000,0.0065
-9.750,-0.9434,0.02510,0.02128,-0.0117,1.0000,0.0066
-9.500,-0.9262,0.02370,0.01970,-0.0106,1.0000,0.0068
-9.250,-0.9073,0.02252,0.01838,-0.0096,1.0000,0.0070
-9.000,-0.8876,0.02135,0.01707,-0.0086,1.0000,0.0072
-8.750,-0.8675,0.02017,0.01574,-0.0077,1.0000,0.0074
-8.500,-0.8468,0.01907,0.01450,-0.0067,1.0000,0.0077
-8.250,-0.8252,0.01812,0.01342,-0.0059,1.0000,0.0081
-8.000,-0.8026,0.01739,0.01259,-0.0051,1.0000,0.0085
-7.750,-0.7789,0.01694,0.01207,-0.0045,1.0000,0.0089
-7.500,-0.7565,0.01630,0.01131,-0.0036,1.0000,0.0091
-7.250,-0.7290,0.01405,0.00884,-0.0043,0.9870,0.0100
-7.000,-0.6944,0.01339,0.00812,-0.0062,0.9695,0.0106
-6.750,-0.6645,0.01287,0.00752,-0.0068,0.9458,0.0112
-6.500,-0.6403,0.01242,0.00695,-0.0060,0.9251,0.0119
-6.250,-0.6161,0.01204,0.00646,-0.0053,0.9103,0.0125
-6.000,-0.5907,0.01180,0.00614,-0.0048,0.8990,0.0130
-5.750,-0.5686,0.01089,0.00510,-0.0038,0.8893,0.0146
-5.500,-0.5433,0.01056,0.00472,-0.0033,0.8816,0.0158
-5.250,-0.5174,0.01026,0.00436,-0.0030,0.8743,0.0170
-5.000,-0.4913,0.01001,0.00404,-0.0026,0.8678,0.0181
-4.750,-0.4659,0.00958,0.00353,-0.0022,0.8613,0.0205
-4.500,-0.4398,0.00932,0.00325,-0.0018,0.8556,0.0241
-4.250,-0.4134,0.00902,0.00293,-0.0015,0.8498,0.0296
-4.000,-0.3874,0.00874,0.00267,-0.0012,0.8440,0.0405
-3.750,-0.3613,0.00846,0.00244,-0.0009,0.8387,0.0588
-3.500,-0.3353,0.00814,0.00225,-0.0007,0.8330,0.0896
-3.250,-0.3092,0.00790,0.00209,-0.0004,0.8276,0.1187
-3.000,-0.2827,0.00766,0.00194,-0.0003,0.8220,0.1475
-2.750,-0.2564,0.00741,0.00180,-0.0001,0.8162,0.1847
