Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-lnv109a-il-1000000
Airfoil,lnv109a-il
Reynolds number,1000000
Ncrit,9
Mach,0
Max Cl/Cd,151.49
Max Cl/Cd alpha,10
Url,http://airfoiltools.com/polar/csv?polar=xf-lnv109a-il-1000000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-7.000,-0.2103,0.08722,0.08358,-0.0007,0.4339,0.0298
-6.750,-0.2030,0.08483,0.08120,-0.0017,0.4331,0.0301
-6.500,-0.1967,0.08244,0.07882,-0.0025,0.4323,0.0305
-6.250,-0.1938,0.08002,0.07642,-0.0033,0.4315,0.0313
-5.750,-0.1955,0.06958,0.06598,-0.0151,0.4305,0.0326
-5.500,-0.1796,0.06748,0.06387,-0.0163,0.4294,0.0327
-5.250,-0.1626,0.06549,0.06187,-0.0176,0.4281,0.0328
-5.000,-0.1448,0.06336,0.05973,-0.0195,0.4265,0.0330
-4.750,-0.1257,0.06099,0.05735,-0.0217,0.4262,0.0333
-4.500,-0.1052,0.05842,0.05477,-0.0243,0.4259,0.0337
-4.250,-0.0735,0.04677,0.04289,-0.0389,0.4257,0.0363
-4.000,-0.0515,0.04507,0.04116,-0.0398,0.4252,0.0365
-3.750,-0.0275,0.04351,0.03958,-0.0407,0.4245,0.0367
-3.500,-0.0022,0.01740,0.01147,-0.0538,0.4246,0.0364
-3.250,0.0254,0.01639,0.01034,-0.0537,0.4238,0.0368
-3.000,0.0538,0.01592,0.00984,-0.0535,0.4229,0.0371
-2.750,0.0824,0.01557,0.00944,-0.0533,0.4220,0.0374
-2.500,0.1110,0.01514,0.00895,-0.0531,0.4211,0.0378
-2.250,0.1396,0.01462,0.00833,-0.0529,0.4201,0.0382
-2.000,0.1683,0.01408,0.00769,-0.0527,0.4191,0.0388
-1.750,0.1970,0.01360,0.00709,-0.0525,0.4181,0.0393
-1.500,0.2260,0.01328,0.00668,-0.0523,0.4170,0.0399
-1.250,0.2551,0.01305,0.00636,-0.0520,0.4159,0.0403
-1.000,0.2835,0.01236,0.00558,-0.0518,0.4150,0.0408
-0.750,0.3122,0.01203,0.00525,-0.0516,0.4140,0.0412
-0.500,0.3411,0.01185,0.00505,-0.0514,0.4129,0.0417
-0.250,0.3700,0.01171,0.00489,-0.0512,0.4116,0.0423
0.000,0.3986,0.01168,0.00484,-0.0510,0.4096,0.0429
0.250,0.4275,0.01157,0.00471,-0.0508,0.4085,0.0436
0.500,0.4566,0.01141,0.00454,-0.0506,0.4079,0.0443
0.750,0.4857,0.01127,0.00440,-0.0504,0.4072,0.0449
1.000,0.5144,0.01097,0.00413,-0.0503,0.4064,0.0458
1.250,0.5434,0.01084,0.00403,-0.0501,0.4055,0.0467
1.500,0.5724,0.01073,0.00394,-0.0499,0.4044,0.0476
1.750,0.6015,0.01063,0.00385,-0.0497,0.4032,0.0486
2.000,0.6306,0.01055,0.00377,-0.0496,0.4020,0.0495
2.250,0.6594,0.01039,0.00363,-0.0494,0.4008,0.0510
2.500,0.6884,0.01033,0.00359,-0.0493,0.3997,0.0526
2.750,0.7175,0.01029,0.00355,-0.0491,0.3986,0.0544
3.000,0.7464,0.01020,0.00347,-0.0490,0.3974,0.0567
3.250,0.7753,0.01017,0.00345,-0.0488,0.3961,0.0594
3.500,0.8041,0.01018,0.00347,-0.0487,0.3945,0.0629
3.750,0.8326,0.01034,0.00363,-0.0486,0.3925,0.0675
4.000,0.8616,0.01026,0.00362,-0.0485,0.3918,0.0770
4.250,0.8904,0.01014,0.00364,-0.0484,0.3908,0.1090
4.500,0.9187,0.00988,0.00373,-0.0483,0.3896,0.2569
4.750,0.9510,0.00845,0.00391,-0.0494,0.3883,1.0000
5.000,0.9799,0.00850,0.00394,-0.0493,0.3869,1.0000
5.250,1.0087,0.00854,0.00396,-0.0492,0.3853,1.0000
5.500,1.0375,0.00858,0.00398,-0.0491,0.3838,1.0000
5.750,1.0662,0.00862,0.00400,-0.0490,0.3823,1.0000
6.000,1.0949,0.00868,0.00404,-0.0489,0.3807,1.0000
6.250,1.1232,0.00881,0.00413,-0.0488,0.3787,1.0000
6.500,1.1516,0.00895,0.00427,-0.0487,0.3768,1.0000
6.750,1.1802,0.00900,0.00434,-0.0486,0.3755,1.0000
7.000,1.2088,0.00905,0.00442,-0.0486,0.3738,1.0000
7.250,1.2373,0.00911,0.00449,-0.0485,0.3719,1.0000
7.500,1.2658,0.00917,0.00456,-0.0484,0.3699,1.0000
7.750,1.2942,0.00923,0.00462,-0.0484,0.3679,1.0000
8.000,1.3224,0.00932,0.00470,-0.0483,0.3657,1.0000
8.250,1.3502,0.00950,0.00485,-0.0482,0.3628,1.0000
8.500,1.3784,0.00957,0.00497,-0.0482,0.3611,1.0000
