Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-du84132v-il-500000
Airfoil,du84132v-il
Reynolds number,500000
Ncrit,9
Mach,0
Max Cl/Cd,82.008
Max Cl/Cd alpha,6
Url,http://airfoiltools.com/polar/csv?polar=xf-du84132v-il-500000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-11.750,-0.3881,0.11446,0.11201,-0.0425,1.0000,0.0365
-11.500,-0.3885,0.11148,0.10905,-0.0426,1.0000,0.0370
-11.250,-0.3904,0.10836,0.10596,-0.0428,1.0000,0.0377
-11.000,-0.3491,0.08892,0.08672,-0.0564,0.9966,0.0411
-10.750,-0.3362,0.08579,0.08358,-0.0578,0.9952,0.0414
-10.500,-0.3259,0.08199,0.07979,-0.0601,0.9939,0.0417
-10.250,-0.3162,0.07806,0.07586,-0.0626,0.9925,0.0421
-10.000,-0.3118,0.07323,0.07103,-0.0655,0.9900,0.0425
-9.750,-0.3114,0.06708,0.06488,-0.0698,0.9873,0.0429
-9.500,-0.3605,0.04863,0.04632,-0.0861,0.9835,0.0435
-9.250,-0.3940,0.04031,0.03780,-0.0941,0.9759,0.0436
-9.000,-0.4017,0.03504,0.03231,-0.0993,0.9692,0.0441
-8.750,-0.3991,0.03093,0.02797,-0.1017,0.9632,0.0450
-8.500,-0.3914,0.02815,0.02463,-0.1039,0.9567,0.0476
-8.250,-0.3690,0.02582,0.02190,-0.1063,0.9541,0.0479
-8.000,-0.4052,0.02348,0.01800,-0.1062,0.9531,0.0292
-7.750,-0.3827,0.02139,0.01581,-0.1059,0.9480,0.0286
-7.500,-0.3557,0.01967,0.01394,-0.1063,0.9439,0.0282
-7.250,-0.3241,0.01816,0.01230,-0.1075,0.9411,0.0279
-7.000,-0.2906,0.01687,0.01091,-0.1089,0.9386,0.0277
-6.750,-0.2624,0.01589,0.00986,-0.1092,0.9339,0.0277
-6.500,-0.2353,0.01504,0.00894,-0.1092,0.9279,0.0278
-6.250,-0.2036,0.01422,0.00807,-0.1102,0.9237,0.0279
