Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-us1000root-il-100000
Airfoil,us1000root-il
Reynolds number,100000
Ncrit,9
Mach,0
Max Cl/Cd,38.3379
Max Cl/Cd alpha,8.5
Url,http://airfoiltools.com/polar/csv?polar=xf-us1000root-il-100000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-14.750,-0.7425,0.09877,0.09178,-0.0219,1.0000,0.0398
-14.500,-0.7455,0.09485,0.08780,-0.0231,1.0000,0.0402
-14.250,-0.7566,0.08973,0.08259,-0.0248,1.0000,0.0422
-14.000,-0.7631,0.08534,0.07811,-0.0262,1.0000,0.0428
-13.750,-0.7715,0.08072,0.07339,-0.0277,1.0000,0.0432
-13.500,-0.7857,0.07538,0.06795,-0.0295,1.0000,0.0444
-13.250,-0.8105,0.06871,0.06121,-0.0317,1.0000,0.0471
-13.000,-0.8363,0.06218,0.05463,-0.0338,1.0000,0.0502
-12.750,-0.8296,0.05996,0.05222,-0.0343,1.0000,0.0473
-12.500,-0.8682,0.05230,0.04455,-0.0364,1.0000,0.0534
-12.250,-0.8803,0.04816,0.04033,-0.0372,1.0000,0.0549
-12.000,-0.9098,0.04263,0.03488,-0.0378,1.0000,0.0657
-11.500,-0.9665,0.03394,0.02664,-0.0353,1.0000,0.1344
-11.250,-0.9894,0.03117,0.02417,-0.0321,1.0000,0.1748
-11.000,-1.0072,0.02959,0.02262,-0.0279,1.0000,0.2105
-10.750,-1.0251,0.02902,0.02208,-0.0219,1.0000,0.2313
-10.500,-1.0439,0.02894,0.02195,-0.0146,1.0000,0.2466
-10.250,-1.0513,0.02903,0.02203,-0.0090,1.0000,0.2601
-10.000,-1.0546,0.02957,0.02260,-0.0037,1.0000,0.2746
-9.750,-1.0506,0.03060,0.02373,0.0007,1.0000,0.2899
-9.500,-1.0372,0.03193,0.02519,0.0038,1.0000,0.3050
-9.250,-1.0396,0.03124,0.02430,0.0084,1.0000,0.3122
-9.000,-1.0144,0.03167,0.02482,0.0092,1.0000,0.3202
-8.750,-1.0243,0.03076,0.02367,0.0149,1.0000,0.3261
-8.500,-0.9978,0.03124,0.02433,0.0156,1.0000,0.3338
-8.250,-1.0083,0.03046,0.02330,0.0213,1.0000,0.3398
-8.000,-0.9873,0.03052,0.02349,0.0225,1.0000,0.3460
-7.750,-0.9844,0.03000,0.02284,0.0262,1.0000,0.3519
-7.500,-0.9807,0.02932,0.02201,0.0297,1.0000,0.3570
-7.250,-0.9654,0.02904,0.02175,0.0316,1.0000,0.3618
-7.000,-0.9620,0.02843,0.02095,0.0350,1.0000,0.3676
-6.750,-0.9513,0.02794,0.02039,0.0373,1.0000,0.3725
-6.500,-0.9375,0.02770,0.02013,0.0392,1.0000,0.3777
-6.250,-0.9336,0.02713,0.01929,0.0425,1.0000,0.3838
-6.000,-0.8835,0.02699,0.01921,0.0377,0.9913,0.3911
-5.750,-0.8431,0.02645,0.01841,0.0342,0.9805,0.3998
-5.500,-0.7935,0.02617,0.01818,0.0296,0.9712,0.4071
-5.250,-0.7547,0.02559,0.01739,0.0268,0.9597,0.4153
-5.000,-0.7103,0.02523,0.01705,0.0233,0.9491,0.4227
-4.750,-0.6681,0.02470,0.01641,0.0201,0.9385,0.4312
-4.500,-0.6175,0.02422,0.01588,0.0155,0.9297,0.4401
-4.250,-0.5751,0.02375,0.01540,0.0126,0.9182,0.4486
-4.000,-0.5323,0.02323,0.01475,0.0096,0.9078,0.4590
-3.750,-0.4718,0.02263,0.01421,0.0036,0.9008,0.4693
-3.500,-0.4252,0.02216,0.01375,0.0001,0.8893,0.4794
-3.250,-0.3805,0.02170,0.01327,-0.0030,0.8772,0.4910
-3.000,-0.3397,0.02129,0.01280,-0.0052,0.8639,0.5032
-2.750,-0.2992,0.02093,0.01250,-0.0073,0.8495,0.5143
-2.500,-0.2646,0.02064,0.01225,-0.0081,0.8337,0.5258
-2.250,-0.2341,0.02037,0.01198,-0.0081,0.8173,0.5378
-2.000,-0.2059,0.02012,0.01173,-0.0077,0.8009,0.5506
-1.750,-0.1786,0.01986,0.01145,-0.0071,0.7845,0.5638
-1.500,-0.1521,0.01961,0.01119,-0.0063,0.7684,0.5774
-1.250,-0.1289,0.01942,0.01101,-0.0049,0.7509,0.5915
-1.000,-0.1054,0.01925,0.01085,-0.0035,0.7334,0.6059
-0.750,-0.0802,0.01908,0.01070,-0.0024,0.7164,0.6207
-0.500,-0.0542,0.01896,0.01060,-0.0015,0.6999,0.6359
-0.250,-0.0277,0.01888,0.01053,-0.0006,0.6835,0.6516
0.000,-0.0010,0.01885,0.01051,0.0002,0.6674,0.6674
0.250,0.0257,0.01887,0.01053,0.0010,0.6515,0.6835
0.500,0.0522,0.01896,0.01060,0.0019,0.6360,0.6999
0.750,0.0781,0.01908,0.01071,0.0029,0.6209,0.7164
1.000,0.1033,0.01924,0.01086,0.0039,0.6060,0.7334
1.250,0.1269,0.01941,0.01101,0.0053,0.5916,0.7509
1.500,0.1500,0.01960,0.01119,0.0067,0.5776,0.7684
1.750,0.1767,0.01985,0.01146,0.0075,0.5639,0.7846
2.000,0.2039,0.02011,0.01173,0.0081,0.5508,0.8009
2.250,0.2323,0.02036,0.01198,0.0085,0.5380,0.8174
2.500,0.2628,0.02063,0.01224,0.0085,0.5258,0.8338
2.750,0.2976,0.02092,0.01250,0.0076,0.5144,0.8498
3.000,0.3378,0.02127,0.01281,0.0057,0.5033,0.8641
3.250,0.3788,0.02168,0.01327,0.0034,0.4911,0.8773
3.500,0.4238,0.02215,0.01376,0.0003,0.4795,0.8894
3.750,0.4706,0.02261,0.01421,-0.0033,0.4694,0.9009
4.000,0.5306,0.02320,0.01475,-0.0092,0.4590,0.9080
4.250,0.5742,0.02374,0.01541,-0.0124,0.4486,0.9184
4.500,0.6163,0.02419,0.01589,-0.0152,0.4401,0.9298
4.750,0.6664,0.02468,0.01643,-0.0197,0.4313,0.9387
5.000,0.7090,0.02521,0.01707,-0.0230,0.4228,0.9492
5.250,0.7539,0.02557,0.01741,-0.0265,0.4152,0.9600
5.500,0.7928,0.02615,0.01822,-0.0294,0.4071,0.9714
5.750,0.8405,0.02628,0.01830,-0.0336,0.3975,0.9812
6.000,0.8872,0.02602,0.01796,-0.0377,0.3839,0.9912
6.250,0.9274,0.02556,0.01750,-0.0407,0.3682,1.0000
6.500,0.9346,0.02565,0.01774,-0.0377,0.3598,1.0000
6.750,0.9506,0.02577,0.01780,-0.0361,0.3544,1.0000
7.000,0.9550,0.02606,0.01829,-0.0326,0.3471,1.0000
7.250,0.9683,0.02593,0.01807,-0.0304,0.3389,1.0000
7.500,0.9722,0.02611,0.01841,-0.0267,0.3312,1.0000
7.750,0.9860,0.02615,0.01839,-0.0245,0.3249,1.0000
8.000,0.9848,0.02592,0.01824,-0.0197,0.3135,1.0000
8.250,0.9854,0.02604,0.01843,-0.0154,0.3055,1.0000
8.500,0.9734,0.02539,0.01772,-0.0086,0.2881,1.0000
8.750,0.9656,0.02519,0.01751,-0.0027,0.2729,1.0000
9.000,0.9601,0.02522,0.01755,0.0028,0.2568,1.0000
9.250,0.9561,0.02547,0.01778,0.0079,0.2399,1.0000
9.500,0.9448,0.02590,0.01817,0.0141,0.2130,1.0000
9.750,0.9299,0.02678,0.01885,0.0202,0.1719,1.0000
10.000,0.9071,0.02865,0.02029,0.0260,0.1236,1.0000
10.250,0.8786,0.03158,0.02280,0.0307,0.0647,1.0000
10.500,0.8625,0.03427,0.02535,0.0334,0.0488,1.0000
10.750,0.8520,0.03690,0.02799,0.0351,0.0432,1.0000
11.000,0.8365,0.04031,0.03144,0.0363,0.0389,1.0000
