Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-marsden-il-500000
Airfoil,marsden-il
Reynolds number,500000
Ncrit,9
Mach,0
Max Cl/Cd,28.6747
Max Cl/Cd alpha,0
Url,http://airfoiltools.com/polar/csv?polar=xf-marsden-il-500000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-12.500,0.4479,0.10722,0.10140,-0.1557,0.4562,0.0568
-12.250,0.4595,0.10540,0.09960,-0.1565,0.4558,0.0573
-12.000,0.2468,0.06369,0.05774,-0.1809,0.4573,0.0557
-11.750,0.2686,0.06361,0.05774,-0.1798,0.4570,0.0561
-11.500,0.2249,0.05482,0.04883,-0.1860,0.4570,0.0541
-11.250,0.1571,0.04625,0.04000,-0.1913,0.4571,0.0531
-11.000,0.1233,0.04192,0.03546,-0.1923,0.4570,0.0527
-10.750,0.1100,0.03943,0.03283,-0.1920,0.4567,0.0527
-10.500,0.1050,0.03769,0.03099,-0.1912,0.4565,0.0528
-10.250,0.1023,0.03623,0.02944,-0.1899,0.4563,0.0530
-10.000,0.0987,0.03518,0.02831,-0.1879,0.4561,0.0531
-9.750,0.0933,0.03436,0.02740,-0.1851,0.4559,0.0532
-9.500,0.0966,0.03346,0.02642,-0.1834,0.4556,0.0532
-9.250,0.1053,0.03265,0.02552,-0.1823,0.4554,0.0533
-9.000,0.1172,0.03192,0.02471,-0.1814,0.4551,0.0535
-8.750,0.1317,0.03127,0.02399,-0.1806,0.4547,0.0536
-8.500,0.1477,0.03069,0.02335,-0.1798,0.4544,0.0538
-8.250,0.1650,0.03021,0.02280,-0.1790,0.4541,0.0540
-8.000,0.1832,0.02978,0.02233,-0.1781,0.4537,0.0542
-7.750,0.2020,0.02943,0.02193,-0.1773,0.4534,0.0544
-7.500,0.2214,0.02912,0.02158,-0.1764,0.4530,0.0546
-7.250,0.2416,0.02884,0.02127,-0.1756,0.4525,0.0548
-7.000,0.2626,0.02857,0.02095,-0.1749,0.4520,0.0550
-6.750,0.2844,0.02835,0.02069,-0.1743,0.4514,0.0553
-6.500,0.3064,0.02820,0.02051,-0.1737,0.4509,0.0554
-6.250,0.3240,0.02780,0.02014,-0.1720,0.4505,0.0558
-6.000,0.3426,0.02756,0.01994,-0.1705,0.4502,0.0562
-5.750,0.3629,0.02742,0.01984,-0.1695,0.4498,0.0566
-5.500,0.3850,0.02731,0.01976,-0.1688,0.4493,0.0571
-5.250,0.4075,0.02721,0.01968,-0.1682,0.4487,0.0577
-5.000,0.4311,0.02714,0.01962,-0.1679,0.4482,0.0584
-4.750,0.4550,0.02707,0.01956,-0.1676,0.4476,0.0591
-4.500,0.4788,0.02707,0.01956,-0.1673,0.4472,0.0598
-4.250,0.5028,0.02709,0.01959,-0.1670,0.4468,0.0604
-4.000,0.5275,0.02714,0.01964,-0.1669,0.4463,0.0609
-3.750,0.5530,0.02723,0.01973,-0.1670,0.4459,0.0614
-3.500,0.5788,0.02716,0.01970,-0.1673,0.4455,0.0623
-3.250,0.6067,0.02722,0.01980,-0.1680,0.4451,0.0633
-3.000,0.6350,0.02738,0.01999,-0.1687,0.4446,0.0644
-2.750,0.6636,0.02764,0.02026,-0.1695,0.4441,0.0657
-2.500,0.6920,0.02801,0.02065,-0.1703,0.4436,0.0670
-2.250,0.7192,0.02864,0.02129,-0.1711,0.4429,0.0685
-2.000,0.7193,0.03124,0.02406,-0.1683,0.4409,0.0697
-1.750,0.7479,0.03109,0.02397,-0.1691,0.4405,0.0721
-1.500,0.7730,0.03120,0.02411,-0.1692,0.4401,0.0748
-1.250,0.7992,0.03142,0.02443,-0.1699,0.4396,0.0795
-1.000,0.8229,0.03176,0.02486,-0.1701,0.4390,0.0865
-0.750,0.8455,0.03222,0.02548,-0.1705,0.4382,0.1046
-0.500,0.8855,0.03259,0.02636,-0.1750,0.4373,0.2168
-0.250,0.9179,0.03338,0.02754,-0.1780,0.4362,0.3140
0.000,0.9801,0.03418,0.02905,-0.1870,0.4350,0.5126
0.250,0.9754,0.03585,0.03095,-0.1833,0.4336,0.5548
0.500,0.9549,0.03813,0.03339,-0.1780,0.4319,0.5695
0.750,0.9350,0.04063,0.03601,-0.1734,0.4302,0.5812
1.000,0.9277,0.04273,0.03819,-0.1706,0.4289,0.5930
1.250,0.9357,0.04417,0.03964,-0.1694,0.4280,0.6073
1.500,0.9503,0.04504,0.04053,-0.1684,0.4274,0.6179
1.750,0.9665,0.04591,0.04137,-0.1677,0.4268,0.6278
2.000,0.9835,0.04670,0.04215,-0.1670,0.4262,0.6362
2.250,0.9946,0.04758,0.04305,-0.1653,0.4255,0.6441
2.500,1.0051,0.04892,0.04438,-0.1640,0.4248,0.6523
2.750,0.6505,0.09257,0.08859,-0.1639,0.3925,0.5862
3.000,0.6808,0.09229,0.08830,-0.1635,0.3930,0.6118
3.250,0.7090,0.09207,0.08808,-0.1628,0.3934,0.6264
3.750,0.6252,0.10804,0.10423,-0.1634,0.3758,0.6223
4.000,0.6910,0.10317,0.09926,-0.1625,0.3816,0.6410
4.250,0.7119,0.10352,0.09959,-0.1617,0.3813,0.6504
4.500,0.7341,0.10377,0.09981,-0.1611,0.3809,0.6599
4.750,0.7482,0.10413,0.10021,-0.1591,0.3805,0.6677
5.000,0.7029,0.11300,0.10916,-0.1602,0.3696,0.6656
