Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-rc12b3-il-200000
Airfoil,rc12b3-il
Reynolds number,200000
Ncrit,9
Mach,0
Max Cl/Cd,67.0075
Max Cl/Cd alpha,5.5
Url,http://airfoiltools.com/polar/csv?polar=xf-rc12b3-il-200000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-10.500,-0.3511,0.09922,0.09583,-0.0354,1.0000,0.0654
-10.250,-0.4977,0.09828,0.09477,-0.0364,1.0000,0.0630
-10.000,-0.4837,0.09601,0.09250,-0.0337,1.0000,0.0639
-9.750,-0.4754,0.09319,0.08968,-0.0335,1.0000,0.0649
-9.500,-0.4719,0.08972,0.08624,-0.0348,1.0000,0.0661
-9.250,-0.4735,0.08548,0.08203,-0.0376,1.0000,0.0675
-9.000,-0.4830,0.08032,0.07690,-0.0423,1.0000,0.0687
-8.750,-0.5002,0.07611,0.07269,-0.0439,1.0000,0.0698
-8.500,-0.5313,0.07459,0.07122,-0.0388,1.0000,0.0698
-8.250,-0.5623,0.07334,0.06999,-0.0328,1.0000,0.0699
-8.000,-0.5891,0.07160,0.06823,-0.0277,1.0000,0.0705
-7.500,-0.5871,0.05922,0.05526,-0.0325,0.9876,0.0760
-7.250,-0.5617,0.05677,0.05283,-0.0341,0.9846,0.0781
-7.000,-0.5909,0.03897,0.03342,-0.0283,0.9743,0.0509
-6.750,-0.5704,0.03448,0.02846,-0.0283,0.9708,0.0499
-6.500,-0.5541,0.03112,0.02460,-0.0266,0.9648,0.0498
-6.250,-0.5281,0.02864,0.02158,-0.0264,0.9604,0.0512
-6.000,-0.4967,0.02603,0.01852,-0.0275,0.9578,0.0530
-5.750,-0.4588,0.02436,0.01674,-0.0299,0.9561,0.0551
-5.500,-0.4345,0.02339,0.01563,-0.0293,0.9497,0.0572
-5.250,-0.3998,0.02240,0.01441,-0.0306,0.9461,0.0608
-5.000,-0.3626,0.02097,0.01286,-0.0327,0.9436,0.0650
-4.750,-0.3246,0.02016,0.01200,-0.0348,0.9413,0.0698
-4.500,-0.3011,0.01975,0.01145,-0.0338,0.9340,0.0744
-4.250,-0.2682,0.01882,0.01061,-0.0350,0.9300,0.0815
-4.000,-0.2336,0.01808,0.00980,-0.0363,0.9269,0.0894
-3.750,-0.2102,0.01773,0.00950,-0.0355,0.9199,0.0975
-3.500,-0.1821,0.01715,0.00896,-0.0355,0.9146,0.1073
-3.250,-0.1521,0.01665,0.00846,-0.0357,0.9109,0.1195
-3.000,-0.1313,0.01647,0.00828,-0.0343,0.9027,0.1317
-2.750,-0.1058,0.01595,0.00786,-0.0337,0.8976,0.1488
-2.500,-0.0841,0.01555,0.00760,-0.0324,0.8912,0.1706
-2.250,-0.0631,0.01509,0.00733,-0.0310,0.8842,0.2065
-2.000,0.0310,0.01325,0.00826,-0.0431,0.8883,0.8989
-1.750,0.0761,0.01409,0.00897,-0.0450,0.8841,0.9380
-1.500,0.1396,0.01458,0.00930,-0.0512,0.8816,0.9624
-1.250,0.2142,0.01457,0.00916,-0.0601,0.8795,0.9854
-1.000,0.2829,0.01412,0.00863,-0.0688,0.8737,1.0000
-0.750,0.3036,0.01398,0.00841,-0.0673,0.8656,1.0000
-0.500,0.3263,0.01389,0.00826,-0.0664,0.8565,1.0000
-0.250,0.3474,0.01374,0.00804,-0.0648,0.8490,1.0000
0.000,0.3708,0.01367,0.00792,-0.0641,0.8395,1.0000
0.250,0.3923,0.01351,0.00769,-0.0626,0.8323,1.0000
0.500,0.4162,0.01344,0.00760,-0.0619,0.8222,1.0000
0.750,0.4386,0.01329,0.00739,-0.0606,0.8143,1.0000
1.000,0.4622,0.01319,0.00726,-0.0597,0.8041,1.0000
1.250,0.4857,0.01309,0.00713,-0.0587,0.7945,1.0000
1.500,0.5090,0.01294,0.00693,-0.0576,0.7855,1.0000
1.750,0.5333,0.01288,0.00686,-0.0569,0.7744,1.0000
2.000,0.5573,0.01278,0.00674,-0.0560,0.7644,1.0000
2.250,0.5813,0.01267,0.00658,-0.0550,0.7540,1.0000
2.500,0.6058,0.01262,0.00653,-0.0543,0.7415,1.0000
2.750,0.6300,0.01254,0.00645,-0.0535,0.7285,1.0000
3.000,0.6543,0.01247,0.00635,-0.0526,0.7145,1.0000
3.250,0.6786,0.01241,0.00626,-0.0518,0.6996,1.0000
3.500,0.7031,0.01238,0.00623,-0.0510,0.6842,1.0000
3.750,0.7275,0.01238,0.00620,-0.0502,0.6675,1.0000
4.000,0.7518,0.01239,0.00618,-0.0494,0.6493,1.0000
4.250,0.7759,0.01243,0.00617,-0.0486,0.6292,1.0000
4.500,0.7997,0.01250,0.00621,-0.0478,0.6055,1.0000
4.750,0.8232,0.01262,0.00624,-0.0469,0.5812,1.0000
5.000,0.8464,0.01279,0.00635,-0.0460,0.5541,1.0000
5.250,0.8691,0.01301,0.00651,-0.0450,0.5259,1.0000
5.500,0.8912,0.01330,0.00669,-0.0440,0.4964,1.0000
5.750,0.9126,0.01363,0.00691,-0.0429,0.4656,1.0000
6.000,0.9333,0.01402,0.00720,-0.0418,0.4346,1.0000
6.250,0.9532,0.01445,0.00751,-0.0405,0.4037,1.0000
6.500,0.9723,0.01493,0.00787,-0.0391,0.3732,1.0000
6.750,0.9906,0.01543,0.00826,-0.0376,0.3435,1.0000
7.000,1.0079,0.01598,0.00870,-0.0359,0.3146,1.0000
7.250,1.0245,0.01654,0.00917,-0.0342,0.2860,1.0000
7.500,1.0402,0.01713,0.00967,-0.0323,0.2582,1.0000
7.750,1.0547,0.01777,0.01021,-0.0302,0.2315,1.0000
8.000,1.0676,0.01847,0.01081,-0.0279,0.2065,1.0000
8.250,1.0795,0.01919,0.01143,-0.0254,0.1823,1.0000
8.500,1.0897,0.01998,0.01213,-0.0226,0.1613,1.0000
8.750,1.0988,0.02079,0.01286,-0.0196,0.1426,1.0000
9.000,1.1060,0.02164,0.01364,-0.0163,0.1269,1.0000
9.250,1.1117,0.02249,0.01447,-0.0128,0.1141,1.0000
9.500,1.1139,0.02338,0.01532,-0.0087,0.1041,1.0000
9.750,1.1110,0.02425,0.01613,-0.0037,0.0966,1.0000
10.000,1.1122,0.02507,0.01701,0.0005,0.0896,1.0000
10.250,1.1109,0.02613,0.01801,0.0048,0.0839,1.0000
10.500,1.1147,0.02708,0.01904,0.0082,0.0784,1.0000
10.750,1.1178,0.02809,0.02006,0.0115,0.0736,1.0000
11.000,1.1205,0.02940,0.02137,0.0147,0.0695,1.0000
11.250,1.1266,0.03041,0.02247,0.0174,0.0656,1.0000
11.500,1.1312,0.03158,0.02365,0.0200,0.0622,1.0000
11.750,1.1373,0.03305,0.02513,0.0224,0.0590,1.0000
12.000,1.1439,0.03420,0.02641,0.0247,0.0561,1.0000
12.250,1.1500,0.03544,0.02769,0.0268,0.0535,1.0000
12.500,1.1588,0.03708,0.02927,0.0286,0.0506,1.0000
12.750,1.1649,0.03849,0.03085,0.0306,0.0487,1.0000
13.000,1.1701,0.03996,0.03246,0.0326,0.0466,1.0000
13.250,1.1753,0.04144,0.03402,0.0343,0.0447,1.0000
13.500,1.1824,0.04302,0.03557,0.0358,0.0429,1.0000
13.750,1.1890,0.04516,0.03783,0.0373,0.0411,1.0000
14.000,1.1893,0.04709,0.03997,0.0390,0.0398,1.0000
14.250,1.1907,0.04917,0.04223,0.0405,0.0385,1.0000
14.500,1.1914,0.05132,0.04451,0.0417,0.0373,1.0000
14.750,1.1932,0.05340,0.04667,0.0427,0.0362,1.0000
15.000,1.2006,0.05565,0.04890,0.0436,0.0348,1.0000
15.250,1.1933,0.05902,0.05249,0.0446,0.0341,1.0000
15.500,1.1823,0.06237,0.05609,0.0451,0.0336,1.0000
15.750,1.1706,0.06609,0.06006,0.0452,0.0330,1.0000
16.000,1.1580,0.07018,0.06437,0.0449,0.0325,1.0000
16.250,1.1442,0.07470,0.06911,0.0442,0.0320,1.0000
16.500,1.1286,0.07977,0.07440,0.0429,0.0317,1.0000
16.750,1.1104,0.08550,0.08035,0.0410,0.0315,1.0000
17.000,1.0887,0.09215,0.08722,0.0382,0.0314,1.0000
17.250,1.0621,0.10016,0.09546,0.0343,0.0316,1.0000
17.500,1.0288,0.11004,0.10559,0.0288,0.0319,1.0000
17.750,0.9877,0.12250,0.11829,0.0215,0.0326,1.0000
18.000,0.9395,0.13785,0.13382,0.0124,0.0337,1.0000
