Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-giiib-il-1000000
Airfoil,giiib-il
Reynolds number,1000000
Ncrit,9
Mach,0
Max Cl/Cd,76.3169
Max Cl/Cd alpha,6
Url,http://airfoiltools.com/polar/csv?polar=xf-giiib-il-1000000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-12.750,-0.9740,0.05104,0.04889,-0.0286,1.0000,0.0061
-12.500,-0.9955,0.04560,0.04324,-0.0303,1.0000,0.0061
-12.250,-1.0153,0.04130,0.03872,-0.0295,1.0000,0.0061
-12.000,-1.0327,0.03776,0.03494,-0.0271,1.0000,0.0061
-11.750,-1.0444,0.03492,0.03188,-0.0238,1.0000,0.0062
-11.500,-1.0478,0.03265,0.02942,-0.0207,1.0000,0.0063
-11.250,-1.0420,0.03078,0.02738,-0.0186,1.0000,0.0064
-11.000,-1.0318,0.02924,0.02570,-0.0168,1.0000,0.0065
-10.750,-1.0194,0.02782,0.02412,-0.0152,1.0000,0.0066
-10.500,-1.0055,0.02644,0.02259,-0.0137,1.0000,0.0068
-10.250,-0.9905,0.02508,0.02106,-0.0122,1.0000,0.0069
-10.000,-0.9747,0.02372,0.01953,-0.0108,1.0000,0.0071
-9.750,-0.9578,0.02244,0.01808,-0.0094,1.0000,0.0073
-9.500,-0.9399,0.02124,0.01673,-0.0081,1.0000,0.0076
-9.250,-0.9210,0.02015,0.01550,-0.0068,1.0000,0.0078
-9.000,-0.9012,0.01924,0.01445,-0.0056,1.0000,0.0081
-8.750,-0.8795,0.01869,0.01382,-0.0047,1.0000,0.0084
-8.500,-0.8628,0.01729,0.01224,-0.0029,1.0000,0.0088
-8.250,-0.8467,0.01605,0.01088,-0.0010,1.0000,0.0094
-8.000,-0.8273,0.01551,0.01030,0.0004,1.0000,0.0098
-7.750,-0.8084,0.01499,0.00974,0.0020,1.0000,0.0102
-7.500,-0.7910,0.01450,0.00920,0.0039,1.0000,0.0106
-7.250,-0.7587,0.01387,0.00850,0.0026,0.9975,0.0112
-7.000,-0.7242,0.01332,0.00789,0.0009,0.9947,0.0118
-6.750,-0.6925,0.01256,0.00703,-0.0002,0.9903,0.0124
-6.500,-0.6614,0.01170,0.00612,-0.0013,0.9854,0.0137
-6.250,-0.6289,0.01134,0.00575,-0.0025,0.9798,0.0149
-6.000,-0.5975,0.01097,0.00535,-0.0034,0.9722,0.0160
-5.750,-0.5673,0.01068,0.00500,-0.0040,0.9632,0.0167
-5.500,-0.5413,0.01003,0.00428,-0.0037,0.9519,0.0191
-5.000,-0.4896,0.00958,0.00376,-0.0028,0.9283,0.0230
-4.750,-0.4654,0.00918,0.00334,-0.0020,0.9173,0.0290
-4.500,-0.4402,0.00892,0.00304,-0.0015,0.9074,0.0363
-4.250,-0.4151,0.00867,0.00280,-0.0009,0.8976,0.0475
-3.750,-0.3649,0.00810,0.00239,0.0001,0.8793,0.0952
-3.500,-0.3395,0.00784,0.00221,0.0005,0.8707,0.1251
-3.250,-0.3137,0.00761,0.00206,0.0009,0.8630,0.1556
-3.000,-0.2881,0.00737,0.00192,0.0012,0.8552,0.1910
-2.750,-0.2633,0.00702,0.00176,0.0017,0.8477,0.2484
-2.500,-0.2403,0.00652,0.00159,0.0025,0.8400,0.3423
-2.250,-0.2203,0.00576,0.00137,0.0037,0.8317,0.4949
-2.000,-0.1993,0.00527,0.00126,0.0050,0.8240,0.6137
-1.750,-0.1754,0.00501,0.00119,0.0059,0.8157,0.6766
-1.500,-0.1512,0.00483,0.00113,0.0068,0.8043,0.7235
-1.250,-0.1267,0.00471,0.00108,0.0077,0.7882,0.7596
-1.000,-0.1016,0.00462,0.00105,0.0084,0.7719,0.7926
-0.750,-0.0757,0.00459,0.00103,0.0090,0.7570,0.8166
-0.500,-0.0494,0.00459,0.00102,0.0094,0.7403,0.8353
-0.250,-0.0230,0.00461,0.00101,0.0099,0.7230,0.8510
0.000,0.0036,0.00464,0.00101,0.0103,0.7039,0.8648
0.250,0.0299,0.00470,0.00102,0.0107,0.6829,0.8782
0.500,0.0562,0.00478,0.00105,0.0112,0.6626,0.8909
0.750,0.0825,0.00485,0.00109,0.0117,0.6441,0.9036
1.000,0.1086,0.00495,0.00115,0.0122,0.6266,0.9163
1.250,0.1343,0.00505,0.00121,0.0128,0.6095,0.9263
1.500,0.1622,0.00514,0.00126,0.0128,0.5921,0.9316
1.750,0.1892,0.00525,0.00131,0.0131,0.5732,0.9373
2.000,0.2159,0.00536,0.00136,0.0133,0.5524,0.9425
2.250,0.2442,0.00548,0.00143,0.0132,0.5326,0.9465
2.500,0.2714,0.00561,0.00150,0.0134,0.5120,0.9515
2.750,0.2980,0.00575,0.00157,0.0136,0.4898,0.9565
3.000,0.3274,0.00593,0.00167,0.0132,0.4613,0.9595
3.250,0.3558,0.00617,0.00177,0.0129,0.4221,0.9631
3.500,0.3814,0.00649,0.00191,0.0133,0.3698,0.9679
3.750,0.4088,0.00695,0.00209,0.0130,0.3031,0.9711
4.250,0.4721,0.00756,0.00246,0.0108,0.2402,0.9750
4.500,0.5040,0.00783,0.00265,0.0097,0.2192,0.9771
4.750,0.5352,0.00807,0.00281,0.0087,0.1999,0.9795
5.000,0.5630,0.00829,0.00297,0.0085,0.1838,0.9829
5.250,0.5974,0.00850,0.00315,0.0069,0.1711,0.9838
5.500,0.6315,0.00870,0.00332,0.0052,0.1596,0.9848
5.750,0.6652,0.00892,0.00350,0.0037,0.1475,0.9860
6.000,0.6983,0.00915,0.00369,0.0023,0.1319,0.9875
6.250,0.7292,0.00963,0.00398,0.0011,0.0922,0.9894
6.500,0.7563,0.01061,0.00462,0.0004,0.0345,0.9920
6.750,0.7850,0.01122,0.00515,-0.0001,0.0200,0.9942
7.000,0.8177,0.01163,0.00556,-0.0016,0.0165,0.9952
7.250,0.8494,0.01214,0.00614,-0.0028,0.0140,0.9965
7.500,0.8815,0.01252,0.00655,-0.0041,0.0126,0.9978
7.750,0.9126,0.01304,0.00709,-0.0052,0.0113,0.9992
8.000,0.9362,0.01391,0.00807,-0.0049,0.0102,1.0000
8.250,0.9537,0.01429,0.00850,-0.0031,0.0099,1.0000
8.500,0.9702,0.01474,0.00902,-0.0012,0.0094,1.0000
8.750,0.9859,0.01524,0.00958,0.0009,0.0090,1.0000
9.000,1.0013,0.01577,0.01015,0.0030,0.0086,1.0000
9.250,1.0164,0.01632,0.01075,0.0051,0.0083,1.0000
9.500,1.0308,0.01694,0.01142,0.0073,0.0079,1.0000
9.750,1.0403,0.01797,0.01253,0.0102,0.0074,1.0000
