Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-rg15a111-il-200000
Airfoil,rg15a111-il
Reynolds number,200000
Ncrit,9
Mach,0
Max Cl/Cd,66.7872
Max Cl/Cd alpha,5.25
Url,http://airfoiltools.com/polar/csv?polar=xf-rg15a111-il-200000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-10.000,-0.4716,0.09561,0.09198,-0.0322,1.0000,0.0614
-9.750,-0.4743,0.09151,0.08793,-0.0338,1.0000,0.0627
-9.500,-0.4817,0.08673,0.08320,-0.0364,1.0000,0.0648
-9.250,-0.4092,0.07261,0.06935,-0.0402,1.0000,0.0722
-9.000,-0.4160,0.06818,0.06496,-0.0410,1.0000,0.0734
-8.750,-0.5701,0.04635,0.04269,-0.0516,1.0000,0.0445
-8.500,-0.6568,0.04741,0.04297,-0.0477,1.0000,0.0348
-8.250,-0.6628,0.04293,0.03832,-0.0455,1.0000,0.0338
-8.000,-0.6659,0.03891,0.03399,-0.0429,1.0000,0.0331
-7.750,-0.6649,0.03508,0.02976,-0.0403,1.0000,0.0324
-7.500,-0.6582,0.03201,0.02628,-0.0379,1.0000,0.0326
-7.250,-0.6467,0.02985,0.02373,-0.0358,1.0000,0.0338
-7.000,-0.6328,0.02790,0.02139,-0.0338,1.0000,0.0346
-6.750,-0.6169,0.02607,0.01920,-0.0320,1.0000,0.0351
-6.500,-0.6001,0.02346,0.01628,-0.0305,1.0000,0.0358
-6.250,-0.5818,0.02166,0.01438,-0.0293,1.0000,0.0374
-6.000,-0.5627,0.02092,0.01360,-0.0281,1.0000,0.0401
-5.750,-0.5426,0.02008,0.01264,-0.0269,1.0000,0.0426
-5.500,-0.5220,0.01927,0.01167,-0.0256,1.0000,0.0445
-5.250,-0.5025,0.01788,0.01028,-0.0244,1.0000,0.0475
-5.000,-0.4718,0.01729,0.00967,-0.0254,0.9976,0.0535
-4.750,-0.4338,0.01631,0.00870,-0.0278,0.9935,0.0623
-4.500,-0.3969,0.01538,0.00786,-0.0300,0.9882,0.0850
-4.250,-0.3572,0.01470,0.00736,-0.0329,0.9838,0.1261
-4.000,-0.3218,0.01413,0.00696,-0.0350,0.9774,0.1685
-3.750,-0.2828,0.01352,0.00668,-0.0379,0.9723,0.2370
-3.500,-0.2485,0.01282,0.00642,-0.0398,0.9658,0.3331
-3.250,-0.2128,0.01209,0.00622,-0.0418,0.9598,0.4558
-3.000,-0.1788,0.01162,0.00622,-0.0430,0.9536,0.5725
-2.750,-0.1439,0.01146,0.00623,-0.0440,0.9465,0.6493
-2.500,-0.1022,0.01138,0.00619,-0.0463,0.9427,0.6989
-2.250,-0.0723,0.01132,0.00614,-0.0463,0.9332,0.7321
-2.000,-0.0308,0.01122,0.00605,-0.0483,0.9293,0.7612
-1.750,0.0006,0.01114,0.00597,-0.0484,0.9207,0.7832
-1.500,0.0397,0.01099,0.00582,-0.0500,0.9158,0.8035
-1.250,0.0708,0.01089,0.00569,-0.0500,0.9070,0.8216
-1.000,0.1069,0.01072,0.00551,-0.0509,0.9005,0.8383
-0.750,0.1351,0.01061,0.00539,-0.0503,0.8900,0.8534
-0.500,0.1661,0.01046,0.00523,-0.0501,0.8809,0.8673
-0.250,0.1957,0.01033,0.00507,-0.0497,0.8705,0.8806
0.000,0.2216,0.01023,0.00496,-0.0485,0.8577,0.8937
0.250,0.2483,0.01013,0.00484,-0.0476,0.8447,0.9067
0.500,0.2763,0.01006,0.00473,-0.0470,0.8313,0.9196
0.750,0.3064,0.01000,0.00463,-0.0468,0.8173,0.9320
1.000,0.3390,0.00995,0.00454,-0.0473,0.8024,0.9438
1.250,0.3763,0.00994,0.00447,-0.0489,0.7867,0.9535
1.500,0.4164,0.00993,0.00440,-0.0511,0.7698,0.9614
1.750,0.4549,0.00994,0.00434,-0.0531,0.7522,0.9704
2.000,0.4991,0.00995,0.00429,-0.0564,0.7322,0.9761
2.250,0.5388,0.00997,0.00425,-0.0589,0.7107,0.9840
