Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-kc135c-il-200000
Airfoil,kc135c-il
Reynolds number,200000
Ncrit,9
Mach,0
Max Cl/Cd,71.3953
Max Cl/Cd alpha,5
Url,http://airfoiltools.com/polar/csv?polar=xf-kc135c-il-200000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-9.250,-0.4670,0.08826,0.08472,-0.0324,1.0000,0.0352
-9.000,-0.4710,0.08375,0.08026,-0.0355,1.0000,0.0358
-8.750,-0.4790,0.07892,0.07546,-0.0395,1.0000,0.0357
-8.500,-0.4930,0.07490,0.07145,-0.0416,1.0000,0.0362
-8.250,-0.5066,0.07178,0.06830,-0.0409,1.0000,0.0365
-8.000,-0.5152,0.06862,0.06509,-0.0403,1.0000,0.0372
-7.750,-0.5218,0.06590,0.06225,-0.0389,1.0000,0.0381
-7.500,-0.5287,0.06504,0.06114,-0.0360,1.0000,0.0393
-7.250,-0.5361,0.06421,0.06010,-0.0321,1.0000,0.0397
-7.000,-0.5455,0.06301,0.05877,-0.0275,1.0000,0.0398
-6.750,-0.5567,0.06188,0.05753,-0.0226,1.0000,0.0399
-6.500,-0.5485,0.05273,0.04842,-0.0249,0.9963,0.0414
-6.250,-0.5233,0.04864,0.04434,-0.0278,0.9913,0.0433
-6.000,-0.4942,0.04538,0.04089,-0.0305,0.9856,0.0468
-5.750,-0.4561,0.04703,0.04169,-0.0312,0.9771,0.0526
-5.500,-0.4354,0.03878,0.03345,-0.0341,0.9725,0.0551
-5.250,-0.4067,0.03577,0.03037,-0.0360,0.9669,0.0583
-4.750,-0.3418,0.03060,0.02459,-0.0394,0.9570,0.0721
-4.500,-0.3136,0.02883,0.02246,-0.0400,0.9496,0.0841
-4.250,-0.2823,0.02656,0.02010,-0.0418,0.9449,0.1005
-3.750,-0.1826,0.00736,0.00036,-0.0444,0.9215,0.0700
-3.250,-0.1307,0.01857,0.01073,-0.0438,0.9260,0.0503
-3.000,-0.1024,0.01765,0.00971,-0.0435,0.9179,0.0514
-2.750,-0.0691,0.01650,0.00849,-0.0442,0.9131,0.0519
-2.500,-0.0445,0.01554,0.00751,-0.0434,0.9046,0.0534
-2.250,-0.0195,0.01449,0.00653,-0.0429,0.8985,0.0588
-2.000,0.0025,0.01403,0.00605,-0.0417,0.8900,0.0642
-1.750,0.0261,0.01337,0.00534,-0.0408,0.8838,0.0711
-1.500,0.0478,0.01301,0.00493,-0.0396,0.8755,0.0871
-1.250,0.0529,0.01090,0.00450,-0.0358,0.8687,0.5526
-1.000,0.0597,0.01051,0.00497,-0.0300,0.8601,0.7826
-0.750,0.0826,0.01054,0.00508,-0.0278,0.8549,0.8352
-0.500,0.1057,0.01068,0.00526,-0.0261,0.8481,0.8687
-0.250,0.1336,0.01083,0.00539,-0.0252,0.8424,0.8949
0.000,0.1700,0.01107,0.00560,-0.0259,0.8381,0.9173
0.250,0.2041,0.01121,0.00570,-0.0271,0.8311,0.9291
0.500,0.2425,0.01120,0.00561,-0.0291,0.8252,0.9357
0.750,0.2775,0.01123,0.00560,-0.0306,0.8156,0.9437
1.000,0.3175,0.01117,0.00548,-0.0329,0.8054,0.9492
1.250,0.3541,0.01108,0.00531,-0.0344,0.7941,0.9569
1.500,0.3959,0.01103,0.00523,-0.0373,0.7833,0.9622
1.750,0.4328,0.01104,0.00526,-0.0394,0.7749,0.9709
2.000,0.4756,0.01099,0.00518,-0.0426,0.7673,0.9765
2.250,0.5148,0.01096,0.00519,-0.0453,0.7575,0.9848
2.500,0.5569,0.01087,0.00513,-0.0485,0.7477,0.9918
2.750,0.5991,0.01074,0.00500,-0.0516,0.7376,0.9987
3.000,0.6203,0.01066,0.00495,-0.0507,0.7258,1.0000
3.250,0.6377,0.01061,0.00492,-0.0489,0.7138,1.0000
