Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-fx60100sm-il-50000
Airfoil,fx60100sm-il
Reynolds number,50000
Ncrit,9
Mach,0
Max Cl/Cd,40.6331
Max Cl/Cd alpha,6.5
Url,http://airfoiltools.com/polar/csv?polar=xf-fx60100sm-il-50000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-9.750,-0.3691,0.12111,0.11401,-0.0256,1.0000,0.2144
-9.500,-0.3512,0.11651,0.10940,-0.0246,1.0000,0.2231
-9.250,-0.3620,0.11545,0.10847,-0.0256,1.0000,0.2288
-9.000,-0.3438,0.11092,0.10394,-0.0246,1.0000,0.2375
-8.750,-0.3506,0.10914,0.10227,-0.0250,1.0000,0.2440
-8.500,-0.3401,0.10581,0.09897,-0.0241,1.0000,0.2534
-8.250,-0.3398,0.10315,0.09638,-0.0237,1.0000,0.2600
-8.000,-0.3477,0.10207,0.09542,-0.0231,1.0000,0.2703
-7.750,-0.3316,0.09784,0.09121,-0.0218,1.0000,0.2799
-7.500,-0.3367,0.09584,0.08934,-0.0208,1.0000,0.2888
-7.250,-0.3447,0.09467,0.08830,-0.0193,1.0000,0.2990
-7.000,-0.3326,0.09093,0.08459,-0.0178,1.0000,0.3078
-6.750,-0.3577,0.09091,0.08479,-0.0151,1.0000,0.3157
-6.500,-0.3424,0.08707,0.08096,-0.0136,1.0000,0.3238
-5.500,-0.3928,0.05400,0.04755,-0.0587,1.0000,0.1258
-5.250,-0.3675,0.04684,0.03987,-0.0654,1.0000,0.1160
-5.000,-0.3358,0.04152,0.03381,-0.0706,1.0000,0.1111
-4.750,-0.3061,0.03753,0.02929,-0.0733,1.0000,0.1092
-4.500,-0.2746,0.03405,0.02526,-0.0754,1.0000,0.1072
-4.250,-0.2437,0.03134,0.02202,-0.0765,1.0000,0.1070
-4.000,-0.2144,0.02927,0.01952,-0.0769,1.0000,0.1096
-3.750,-0.1873,0.02758,0.01764,-0.0769,1.0000,0.1170
-3.500,-0.1609,0.02627,0.01613,-0.0764,1.0000,0.1267
-3.250,-0.1362,0.02492,0.01481,-0.0756,1.0000,0.1399
-3.000,-0.1062,0.02338,0.01356,-0.0764,1.0000,0.1805
-2.750,-0.0833,0.02285,0.01487,-0.0739,1.0000,0.5006
-2.500,-0.0809,0.02410,0.01634,-0.0670,1.0000,0.5702
-2.250,-0.0851,0.02508,0.01757,-0.0584,1.0000,0.6298
-2.000,-0.0751,0.02516,0.01756,-0.0543,1.0000,0.6697
-1.750,-0.0584,0.02494,0.01719,-0.0524,1.0000,0.6986
-1.500,-0.0403,0.02472,0.01681,-0.0510,1.0000,0.7267
-1.250,-0.0235,0.02450,0.01647,-0.0495,1.0000,0.7530
-1.000,-0.0062,0.02429,0.01615,-0.0482,1.0000,0.7799
-0.750,0.0112,0.02410,0.01585,-0.0471,1.0000,0.8079
-0.500,0.0279,0.02392,0.01561,-0.0460,1.0000,0.8383
-0.250,0.0431,0.02370,0.01538,-0.0447,1.0000,0.8738
0.000,0.0603,0.02336,0.01513,-0.0443,1.0000,0.9321
0.250,0.0919,0.02359,0.01522,-0.0489,1.0000,1.0000
0.500,0.1330,0.02441,0.01575,-0.0550,1.0000,1.0000
0.750,0.1685,0.02532,0.01640,-0.0596,1.0000,1.0000
1.000,0.2285,0.02679,0.01759,-0.0684,0.9853,1.0000
1.250,0.2862,0.02821,0.01878,-0.0760,0.9698,1.0000
1.500,0.3354,0.02939,0.01979,-0.0817,0.9532,1.0000
1.750,0.3798,0.03045,0.02074,-0.0862,0.9360,1.0000
2.000,0.4234,0.03146,0.02167,-0.0903,0.9187,1.0000
2.250,0.4669,0.03240,0.02257,-0.0940,0.9014,1.0000
2.500,0.5115,0.03324,0.02340,-0.0976,0.8844,1.0000
2.750,0.5565,0.03397,0.02415,-0.1010,0.8674,1.0000
3.000,0.5878,0.03472,0.02495,-0.1023,0.8480,1.0000
3.250,0.6273,0.03529,0.02558,-0.1044,0.8295,1.0000
3.500,0.6721,0.03563,0.02601,-0.1068,0.8119,1.0000
3.750,0.7137,0.03586,0.02638,-0.1085,0.7936,1.0000
4.000,0.7468,0.03621,0.02685,-0.1090,0.7731,1.0000
4.250,0.7975,0.03569,0.02651,-0.1109,0.7547,1.0000
4.500,0.8481,0.03470,0.02576,-0.1119,0.7363,1.0000
4.750,0.8826,0.03426,0.02548,-0.1110,0.7134,1.0000
5.000,0.9339,0.03240,0.02386,-0.1107,0.6920,1.0000
5.250,0.9776,0.03069,0.02231,-0.1093,0.6661,1.0000
5.500,1.0161,0.02923,0.02096,-0.1074,0.6367,1.0000
5.750,1.0464,0.02843,0.02025,-0.1050,0.6026,1.0000
6.000,1.0774,0.02762,0.01941,-0.1026,0.5645,1.0000
6.250,1.1027,0.02736,0.01905,-0.0999,0.5205,1.0000
6.500,1.1231,0.02764,0.01917,-0.0970,0.4697,1.0000
6.750,1.1426,0.02829,0.01950,-0.0942,0.4154,1.0000
7.000,1.1600,0.02954,0.02045,-0.0917,0.3637,1.0000
7.250,1.1787,0.03106,0.02170,-0.0897,0.3211,1.0000
7.500,1.2003,0.03273,0.02311,-0.0883,0.2884,1.0000
7.750,1.2221,0.03470,0.02509,-0.0872,0.2633,1.0000
8.000,1.2453,0.03662,0.02693,-0.0863,0.2424,1.0000
8.250,1.2670,0.03889,0.02937,-0.0853,0.2261,1.0000
8.500,1.2885,0.04129,0.03192,-0.0844,0.2121,1.0000
8.750,1.3078,0.04368,0.03446,-0.0833,0.1986,1.0000
9.000,1.3316,0.04649,0.03731,-0.0827,0.1876,1.0000
9.250,1.3396,0.04953,0.04095,-0.0804,0.1782,1.0000
9.500,1.3506,0.05282,0.04456,-0.0787,0.1691,1.0000
9.750,1.3706,0.05607,0.04784,-0.0779,0.1593,1.0000
10.000,1.3604,0.06021,0.05274,-0.0745,0.1545,1.0000
10.250,1.3774,0.06368,0.05619,-0.0736,0.1451,1.0000
10.500,1.3594,0.06847,0.06160,-0.0704,0.1432,1.0000
10.750,1.3381,0.07342,0.06698,-0.0676,0.1419,1.0000
11.000,1.3117,0.07847,0.07234,-0.0651,0.1420,1.0000
11.250,1.2822,0.08376,0.07783,-0.0633,0.1430,1.0000
11.500,1.2532,0.08986,0.08408,-0.0631,0.1442,1.0000
11.750,1.2264,0.09682,0.09115,-0.0644,0.1453,1.0000
