Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-hq2590sm-il-1000000
Airfoil,hq2590sm-il
Reynolds number,1000000
Ncrit,9
Mach,0
Max Cl/Cd,112.231
Max Cl/Cd alpha,2
Url,http://airfoiltools.com/polar/csv?polar=xf-hq2590sm-il-1000000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-9.250,-0.4448,0.08268,0.08105,-0.0364,1.0000,0.0122
-9.000,-0.4630,0.07549,0.07391,-0.0397,1.0000,0.0124
-8.750,-0.4680,0.07252,0.07097,-0.0407,1.0000,0.0127
-8.500,-0.4934,0.06576,0.06428,-0.0436,1.0000,0.0124
-7.750,-0.4820,0.02345,0.02027,-0.0795,0.9821,0.0113
-7.500,-0.4570,0.01919,0.01541,-0.0811,0.9764,0.0119
-7.250,-0.4247,0.01831,0.01433,-0.0824,0.9728,0.0122
-7.000,-0.3984,0.01485,0.01046,-0.0837,0.9674,0.0131
-6.750,-0.3693,0.01446,0.01002,-0.0843,0.9605,0.0137
-6.500,-0.3393,0.01401,0.00951,-0.0850,0.9543,0.0144
-6.250,-0.3124,0.01339,0.00877,-0.0849,0.9452,0.0151
-6.000,-0.2857,0.01270,0.00794,-0.0847,0.9364,0.0157
-5.750,-0.2588,0.01223,0.00735,-0.0845,0.9276,0.0161
-5.500,-0.2345,0.01089,0.00585,-0.0840,0.9180,0.0169
-5.250,-0.2087,0.01026,0.00516,-0.0837,0.9095,0.0178
-5.000,-0.1820,0.00998,0.00484,-0.0835,0.9008,0.0187
-4.750,-0.1552,0.00963,0.00443,-0.0833,0.8928,0.0195
-4.500,-0.1285,0.00926,0.00398,-0.0831,0.8848,0.0202
-4.250,-0.1015,0.00893,0.00359,-0.0829,0.8771,0.0209
-4.000,-0.0744,0.00870,0.00329,-0.0827,0.8696,0.0214
-3.750,-0.0479,0.00811,0.00261,-0.0825,0.8608,0.0233
-3.500,-0.0208,0.00790,0.00235,-0.0823,0.8516,0.0249
-3.250,0.0065,0.00771,0.00211,-0.0821,0.8423,0.0265
-3.000,0.0342,0.00757,0.00191,-0.0820,0.8345,0.0281
-2.750,0.0617,0.00732,0.00163,-0.0819,0.8268,0.0331
-2.500,0.0895,0.00714,0.00145,-0.0818,0.8200,0.0435
-2.250,0.1172,0.00692,0.00131,-0.0818,0.8128,0.0739
-2.000,0.1446,0.00662,0.00120,-0.0819,0.8061,0.1371
-1.750,0.1713,0.00597,0.00104,-0.0821,0.7989,0.3063
-1.500,0.1978,0.00541,0.00097,-0.0822,0.7923,0.4793
