Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-fx79l100-il-100000
Airfoil,fx79l100-il
Reynolds number,100000
Ncrit,9
Mach,0
Max Cl/Cd,38.6089
Max Cl/Cd alpha,4.25
Url,http://airfoiltools.com/polar/csv?polar=xf-fx79l100-il-100000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-9.250,-0.6541,0.09102,0.08607,0.0022,1.0000,0.1744
-9.000,-0.8174,0.05953,0.05369,-0.0211,1.0000,0.0771
-8.750,-0.8135,0.05435,0.04839,-0.0205,1.0000,0.0743
-8.500,-0.8163,0.04895,0.04256,-0.0191,1.0000,0.0711
-8.250,-0.8110,0.04518,0.03839,-0.0176,1.0000,0.0720
-8.000,-0.8023,0.04149,0.03426,-0.0159,1.0000,0.0726
-7.750,-0.7903,0.03806,0.03037,-0.0142,1.0000,0.0731
-7.500,-0.7749,0.03485,0.02669,-0.0126,1.0000,0.0737
-7.250,-0.7573,0.03244,0.02377,-0.0109,1.0000,0.0767
-7.000,-0.7381,0.02992,0.02087,-0.0096,1.0000,0.0800
-6.750,-0.7156,0.02776,0.01861,-0.0088,1.0000,0.0838
-6.500,-0.6922,0.02607,0.01672,-0.0078,1.0000,0.0887
-6.250,-0.6689,0.02429,0.01483,-0.0069,1.0000,0.0952
-6.000,-0.6451,0.02286,0.01337,-0.0060,1.0000,0.1026
-5.750,-0.6222,0.02139,0.01194,-0.0051,1.0000,0.1122
-5.500,-0.6000,0.02010,0.01069,-0.0039,1.0000,0.1241
-5.250,-0.5795,0.01889,0.00962,-0.0026,1.0000,0.1395
-5.000,-0.5605,0.01775,0.00862,-0.0009,1.0000,0.1636
-4.750,-0.5456,0.01629,0.00759,0.0012,1.0000,0.2071
-4.500,-0.5419,0.01408,0.00678,0.0050,1.0000,0.3888
-4.250,-0.5301,0.01373,0.00696,0.0089,1.0000,0.5370
-4.000,-0.5125,0.01379,0.00709,0.0117,1.0000,0.5925
-3.750,-0.4941,0.01385,0.00717,0.0142,1.0000,0.6299
-3.500,-0.4756,0.01389,0.00722,0.0167,1.0000,0.6600
-3.250,-0.4582,0.01391,0.00723,0.0193,1.0000,0.6877
-3.000,-0.4410,0.01392,0.00730,0.0219,1.0000,0.7109
-2.750,-0.4271,0.01391,0.00730,0.0248,1.0000,0.7346
-2.500,-0.4141,0.01394,0.00739,0.0280,1.0000,0.7564
-2.250,-0.4040,0.01396,0.00740,0.0312,1.0000,0.7797
-2.000,-0.3921,0.01402,0.00752,0.0342,1.0000,0.8016
-1.750,-0.3765,0.01407,0.00756,0.0362,0.9981,0.8253
-1.500,-0.3305,0.01419,0.00768,0.0328,0.9863,0.8468
-1.250,-0.2820,0.01426,0.00768,0.0286,0.9747,0.8650
