Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-amsoil1-il-1000000
Airfoil,amsoil1-il
Reynolds number,1000000
Ncrit,9
Mach,0
Max Cl/Cd,93.0065
Max Cl/Cd alpha,3
Url,http://airfoiltools.com/polar/csv?polar=xf-amsoil1-il-1000000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-15.500,-1.1743,0.04854,0.04568,-0.0566,1.0000,0.0198
-15.250,-1.1924,0.04287,0.03981,-0.0601,1.0000,0.0199
-15.000,-1.2018,0.03909,0.03586,-0.0614,1.0000,0.0200
-14.750,-1.2058,0.03630,0.03292,-0.0615,1.0000,0.0201
-14.500,-1.2068,0.03409,0.03056,-0.0608,1.0000,0.0203
-14.250,-1.2045,0.03238,0.02871,-0.0595,1.0000,0.0204
-14.000,-1.1986,0.03104,0.02724,-0.0578,1.0000,0.0205
-13.750,-1.1915,0.02929,0.02532,-0.0565,1.0000,0.0207
-13.500,-1.1858,0.02717,0.02304,-0.0551,1.0000,0.0211
-13.250,-1.1692,0.02612,0.02193,-0.0544,1.0000,0.0214
-13.000,-1.1497,0.02534,0.02111,-0.0538,1.0000,0.0216
-12.750,-1.1289,0.02463,0.02035,-0.0534,1.0000,0.0219
-12.500,-1.1076,0.02392,0.01959,-0.0530,1.0000,0.0222
-12.250,-1.0858,0.02318,0.01878,-0.0527,1.0000,0.0226
-12.000,-1.0636,0.02243,0.01793,-0.0524,1.0000,0.0230
-11.750,-1.0407,0.02169,0.01711,-0.0522,1.0000,0.0233
-11.500,-1.0128,0.02107,0.01639,-0.0529,0.9885,0.0237
-11.250,-0.9841,0.02059,0.01581,-0.0535,0.9748,0.0240
-11.000,-0.9657,0.01922,0.01430,-0.0526,0.9597,0.0246
-10.750,-0.9446,0.01866,0.01368,-0.0517,0.9475,0.0250
-10.500,-0.9220,0.01823,0.01319,-0.0509,0.9376,0.0254
-10.250,-0.8989,0.01781,0.01271,-0.0501,0.9286,0.0258
-10.000,-0.8744,0.01737,0.01219,-0.0497,0.9211,0.0262
-9.750,-0.8501,0.01692,0.01165,-0.0492,0.9136,0.0267
-9.500,-0.8250,0.01648,0.01112,-0.0489,0.9070,0.0272
-9.250,-0.7992,0.01613,0.01068,-0.0486,0.9002,0.0276
-9.000,-0.7749,0.01552,0.00996,-0.0481,0.8939,0.0281
-8.750,-0.7499,0.01482,0.00923,-0.0479,0.8883,0.0288
-8.500,-0.7237,0.01444,0.00882,-0.0477,0.8823,0.0293
-8.250,-0.6975,0.01411,0.00844,-0.0474,0.8766,0.0299
-8.000,-0.6705,0.01376,0.00804,-0.0474,0.8714,0.0305
-7.750,-0.6434,0.01343,0.00766,-0.0473,0.8660,0.0311
-7.500,-0.6163,0.01319,0.00734,-0.0471,0.8608,0.0317
