Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-sp4621hp-po-200000
Airfoil,sp4621hp-po
Reynolds number,200000
Ncrit,9
Mach,0
Max Cl/Cd,68.6561
Max Cl/Cd alpha,8.75
Url,http://airfoiltools.com/polar/csv?polar=xf-sp4621hp-po-200000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-15.000,-0.4570,0.11331,0.10941,-0.0724,1.0005,0.0423
-14.750,-0.5067,0.09883,0.09483,-0.0794,1.0005,0.0414
-14.500,-0.5698,0.08529,0.08109,-0.0861,1.0005,0.0403
-14.250,-0.6232,0.07575,0.07130,-0.0896,1.0005,0.0396
-14.000,-0.6642,0.06909,0.06440,-0.0910,1.0005,0.0393
-13.750,-0.6951,0.06428,0.05939,-0.0909,1.0005,0.0393
-13.500,-0.7193,0.06055,0.05550,-0.0900,1.0005,0.0394
-13.250,-0.7404,0.05752,0.05232,-0.0885,1.0005,0.0396
-13.000,-0.7608,0.05510,0.04979,-0.0861,1.0005,0.0398
-12.750,-0.7720,0.05239,0.04692,-0.0858,0.9985,0.0404
-12.500,-0.7616,0.04809,0.04219,-0.0915,0.9923,0.0416
-12.250,-0.7394,0.04488,0.03875,-0.0955,0.9855,0.0430
-12.000,-0.7039,0.04327,0.03717,-0.0996,0.9814,0.0448
-11.750,-0.6759,0.04116,0.03491,-0.1029,0.9721,0.0466
-11.500,-0.6512,0.03871,0.03211,-0.1063,0.9619,0.0485
-11.250,-0.6115,0.03721,0.03069,-0.1088,0.9572,0.0509
-11.000,-0.5807,0.03576,0.02916,-0.1116,0.9461,0.0535
-10.750,-0.5525,0.03407,0.02720,-0.1143,0.9336,0.0561
-10.500,-0.5118,0.03302,0.02629,-0.1160,0.9260,0.0594
-10.250,-0.4810,0.03182,0.02497,-0.1182,0.9122,0.0629
-10.000,-0.4468,0.03084,0.02392,-0.1193,0.8999,0.0666
-9.750,-0.4168,0.02997,0.02302,-0.1207,0.8857,0.0703
-9.500,-0.3926,0.02906,0.02188,-0.1215,0.8709,0.0742
-9.250,-0.3655,0.02860,0.02149,-0.1210,0.8589,0.0789
-9.000,-0.3452,0.02799,0.02076,-0.1208,0.8466,0.0836
-8.750,-0.3225,0.02757,0.02032,-0.1200,0.8369,0.0887
-8.500,-0.3038,0.02705,0.01978,-0.1195,0.8267,0.0941
-8.250,-0.2844,0.02667,0.01934,-0.1185,0.8184,0.1002
-8.000,-0.2686,0.02620,0.01888,-0.1177,0.8100,0.1066
-7.750,-0.2496,0.02578,0.01841,-0.1171,0.8036,0.1143
-7.500,-0.2325,0.02524,0.01792,-0.1168,0.7962,0.1227
-7.250,-0.2143,0.02470,0.01741,-0.1165,0.7897,0.1322
-7.000,-0.1939,0.02414,0.01682,-0.1168,0.7838,0.1437
-6.750,-0.1748,0.02342,0.01619,-0.1174,0.7773,0.1574
-6.500,-0.1530,0.02243,0.01530,-0.1192,0.7716,0.1764
-6.250,-0.1256,0.02076,0.01387,-0.1241,0.7665,0.2130
-5.750,-0.0402,0.02226,0.01643,-0.1337,0.7551,0.4937
-5.500,-0.0113,0.02422,0.01827,-0.1316,0.7508,0.5080
-5.250,0.0047,0.02827,0.02242,-0.1208,0.7465,0.5100
-5.000,0.0285,0.03123,0.02541,-0.1130,0.7415,0.5144
-4.750,0.0564,0.03173,0.02580,-0.1133,0.7367,0.5273
-4.500,0.0855,0.03381,0.02783,-0.1074,0.7330,0.5323
-4.250,0.1112,0.03420,0.02812,-0.1077,0.7288,0.5456
-4.000,0.1402,0.03561,0.02955,-0.1027,0.7242,0.5527
-3.750,0.1702,0.03665,0.03055,-0.0997,0.7196,0.5690
-3.500,0.2199,0.03887,0.03271,-0.0954,0.7160,0.6111
-3.250,0.2403,0.03859,0.03232,-0.0949,0.7127,0.6207
-3.000,0.2504,0.03926,0.03302,-0.0939,0.7081,0.6360
-2.750,0.2915,0.03807,0.03178,-0.0935,0.7038,0.6404
-2.500,0.2951,0.03894,0.03262,-0.0924,0.6993,0.6539
-2.250,0.3266,0.03773,0.03132,-0.0923,0.6960,0.6555
-2.000,0.3522,0.03709,0.03062,-0.0924,0.6926,0.6568
-1.750,0.3733,0.03658,0.03014,-0.0919,0.6881,0.6584
-1.500,0.3790,0.03846,0.03200,-0.0930,0.6833,0.6710
-1.250,0.4020,0.03730,0.03078,-0.0923,0.6797,0.6715
-1.000,0.4273,0.03636,0.02977,-0.0922,0.6767,0.6720
-0.750,0.4483,0.03568,0.02910,-0.0914,0.6729,0.6728
-0.500,0.4684,0.03512,0.02857,-0.0904,0.6686,0.6739
-0.250,0.4910,0.03460,0.02804,-0.0899,0.6647,0.6754
0.000,0.5150,0.03414,0.02755,-0.0898,0.6614,0.6771
0.250,0.5409,0.03377,0.02710,-0.0902,0.6584,0.6792
0.500,0.5586,0.03371,0.02708,-0.0895,0.6542,0.6829
0.750,0.5769,0.03415,0.02756,-0.0913,0.6496,0.6900
1.000,0.5981,0.03352,0.02694,-0.0904,0.6460,0.6908
1.250,0.6220,0.03299,0.02638,-0.0901,0.6430,0.6919
