Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-joukowsk-il-50000
Airfoil,joukowsk-il
Reynolds number,50000
Ncrit,9
Mach,0
Max Cl/Cd,22.2033
Max Cl/Cd alpha,6
Url,http://airfoiltools.com/polar/csv?polar=xf-joukowsk-il-50000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-9.750,-0.5899,0.11716,0.10946,0.0364,1.0000,0.3509
-9.500,-0.8393,0.06949,0.06205,-0.0093,1.0000,0.1760
-9.250,-0.8556,0.06310,0.05548,-0.0110,1.0000,0.1767
-8.750,-0.8417,0.05581,0.04799,-0.0109,1.0000,0.1865
-8.500,-0.8542,0.04970,0.04131,-0.0119,1.0000,0.1898
-8.250,-0.8349,0.04741,0.03904,-0.0112,1.0000,0.1978
-8.000,-0.8313,0.04317,0.03421,-0.0113,1.0000,0.2059
-7.750,-0.8089,0.04146,0.03260,-0.0105,1.0000,0.2169
-7.500,-0.7917,0.03903,0.02999,-0.0099,1.0000,0.2286
-7.250,-0.7736,0.03677,0.02752,-0.0093,1.0000,0.2423
-7.000,-0.7529,0.03506,0.02571,-0.0085,1.0000,0.2582
-6.750,-0.7310,0.03356,0.02420,-0.0077,1.0000,0.2754
-6.500,-0.7086,0.03233,0.02297,-0.0067,1.0000,0.2948
-6.250,-0.6870,0.03098,0.02154,-0.0059,1.0000,0.3164
-6.000,-0.6641,0.02991,0.02050,-0.0048,1.0000,0.3384
-5.750,-0.6407,0.02917,0.01987,-0.0035,1.0000,0.3619
-5.500,-0.6183,0.02821,0.01889,-0.0024,1.0000,0.3870
-5.250,-0.5946,0.02767,0.01848,-0.0009,1.0000,0.4115
-5.000,-0.5720,0.02696,0.01780,0.0004,1.0000,0.4377
-4.750,-0.5489,0.02649,0.01744,0.0021,1.0000,0.4630
-4.500,-0.5266,0.02595,0.01694,0.0037,1.0000,0.4888
-4.250,-0.5043,0.02554,0.01661,0.0055,1.0000,0.5143
-4.000,-0.4828,0.02508,0.01622,0.0073,1.0000,0.5394
-3.750,-0.4619,0.02474,0.01595,0.0095,1.0000,0.5641
-3.500,-0.4423,0.02427,0.01554,0.0115,1.0000,0.5892
-3.250,-0.4235,0.02400,0.01537,0.0140,1.0000,0.6123
-3.000,-0.4071,0.02349,0.01489,0.0162,1.0000,0.6383
-2.750,-0.3914,0.02326,0.01476,0.0192,1.0000,0.6600
-2.500,-0.3778,0.02295,0.01452,0.0222,1.0000,0.6834
-2.250,-0.3660,0.02257,0.01417,0.0249,1.0000,0.7082
-2.000,-0.3548,0.02236,0.01404,0.0282,1.0000,0.7310
-1.750,-0.3449,0.02203,0.01373,0.0310,1.0000,0.7574
-1.500,-0.3337,0.02187,0.01363,0.0340,1.0000,0.7819
-1.250,-0.3243,0.02164,0.01343,0.0367,1.0000,0.8104
-1.000,-0.3121,0.02152,0.01337,0.0392,1.0000,0.8398
-0.750,-0.2947,0.02146,0.01334,0.0406,1.0000,0.8721
-0.500,-0.2625,0.02157,0.01347,0.0390,1.0000,0.9089
-0.250,-0.1648,0.02237,0.01423,0.0256,0.9927,0.9432
0.000,0.0003,0.02300,0.01480,-0.0001,0.9703,0.9703
0.250,0.1649,0.02237,0.01423,-0.0256,0.9432,0.9926
0.500,0.2624,0.02157,0.01347,-0.0390,0.9089,1.0000
0.750,0.2947,0.02146,0.01335,-0.0406,0.8723,1.0000
1.000,0.3120,0.02152,0.01336,-0.0392,0.8398,1.0000
1.250,0.3241,0.02164,0.01343,-0.0367,0.8105,1.0000
1.500,0.3337,0.02187,0.01363,-0.0340,0.7819,1.0000
1.750,0.3449,0.02203,0.01373,-0.0310,0.7574,1.0000
2.000,0.3548,0.02235,0.01403,-0.0282,0.7310,1.0000
2.250,0.3660,0.02257,0.01417,-0.0249,0.7082,1.0000
2.500,0.3778,0.02295,0.01452,-0.0222,0.6835,1.0000
2.750,0.3914,0.02326,0.01476,-0.0192,0.6599,1.0000
3.000,0.4071,0.02349,0.01489,-0.0162,0.6383,1.0000
3.250,0.4235,0.02400,0.01537,-0.0140,0.6123,1.0000
3.500,0.4423,0.02427,0.01554,-0.0115,0.5892,1.0000
3.750,0.4619,0.02474,0.01595,-0.0095,0.5641,1.0000
4.000,0.4829,0.02508,0.01621,-0.0073,0.5394,1.0000
4.250,0.5043,0.02554,0.01661,-0.0055,0.5142,1.0000
4.500,0.5266,0.02595,0.01694,-0.0037,0.4888,1.0000
4.750,0.5489,0.02649,0.01744,-0.0021,0.4630,1.0000
5.000,0.5720,0.02696,0.01780,-0.0004,0.4377,1.0000
5.250,0.5946,0.02767,0.01848,0.0009,0.4115,1.0000
5.500,0.6183,0.02821,0.01890,0.0024,0.3871,1.0000
5.750,0.6407,0.02917,0.01987,0.0035,0.3619,1.0000
6.000,0.6641,0.02991,0.02050,0.0048,0.3384,1.0000
6.250,0.6870,0.03098,0.02152,0.0059,0.3164,1.0000
6.500,0.7086,0.03232,0.02297,0.0068,0.2948,1.0000
6.750,0.7310,0.03357,0.02420,0.0077,0.2754,1.0000
7.000,0.7529,0.03506,0.02572,0.0086,0.2582,1.0000
7.250,0.7736,0.03677,0.02753,0.0093,0.2423,1.0000
7.500,0.7916,0.03903,0.02999,0.0099,0.2286,1.0000
7.750,0.8088,0.04145,0.03259,0.0105,0.2169,1.0000
8.000,0.8312,0.04316,0.03420,0.0113,0.2059,1.0000
8.250,0.8348,0.04743,0.03905,0.0112,0.1979,1.0000
8.500,0.8542,0.04969,0.04130,0.0119,0.1898,1.0000
8.750,0.8416,0.05579,0.04797,0.0110,0.1864,1.0000
9.000,0.8170,0.06310,0.05562,0.0087,0.1861,1.0000
9.250,0.7818,0.07167,0.06433,0.0047,0.1884,1.0000
9.500,0.7548,0.07967,0.07229,0.0005,0.1904,1.0000
