Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-e377m-il-500000
Airfoil,e377m-il
Reynolds number,500000
Ncrit,9
Mach,0
Max Cl/Cd,117.673
Max Cl/Cd alpha,7.75
Url,http://airfoiltools.com/polar/csv?polar=xf-e377m-il-500000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-6.500,-0.0957,0.08424,0.08148,-0.0370,0.7548,0.0084
-6.250,-0.0837,0.08132,0.07848,-0.0379,0.7376,0.0086
-6.000,-0.0688,0.07889,0.07597,-0.0397,0.7223,0.0087
-5.500,-0.0343,0.07410,0.07105,-0.0441,0.6951,0.0092
-5.250,-0.0149,0.07166,0.06854,-0.0467,0.6829,0.0095
-5.000,0.0059,0.06919,0.06600,-0.0494,0.6721,0.0098
-4.750,0.0281,0.06665,0.06339,-0.0524,0.6631,0.0104
-1.750,0.3954,0.03672,0.03255,-0.0945,0.5810,0.0186
-1.500,0.4245,0.03511,0.03085,-0.0963,0.5760,0.0202
-1.250,0.4585,0.03343,0.02910,-0.0987,0.5705,0.0231
-1.000,0.5010,0.03265,0.02815,-0.1018,0.5653,0.0251
-0.750,0.5360,0.03113,0.02652,-0.1039,0.5603,0.0253
-0.500,0.5696,0.02786,0.02315,-0.1066,0.5555,0.0262
-0.250,0.5957,0.02648,0.02169,-0.1074,0.5509,0.0278
0.000,0.6264,0.02532,0.02045,-0.1085,0.5461,0.0309
0.250,0.6656,0.02513,0.02011,-0.1098,0.5409,0.0355
0.750,0.7262,0.02136,0.01611,-0.1122,0.5324,0.0377
1.000,0.7554,0.02040,0.01510,-0.1127,0.5275,0.0392
1.250,0.7859,0.01945,0.01402,-0.1132,0.5230,0.0413
1.500,0.8252,0.01657,0.01076,-0.1144,0.5193,0.0305
1.750,0.8637,0.01157,0.00492,-0.1156,0.5156,0.0332
2.000,0.8915,0.01101,0.00421,-0.1154,0.5109,0.0390
2.250,0.9186,0.01146,0.00475,-0.1150,0.5065,0.0613
2.500,0.9449,0.01251,0.00598,-0.1146,0.5018,0.0637
2.750,0.9715,0.01283,0.00632,-0.1144,0.4970,0.0723
3.000,0.9974,0.01329,0.00680,-0.1141,0.4925,0.0777
3.250,1.0244,0.01325,0.00676,-0.1140,0.4879,0.0851
3.500,1.0515,0.01309,0.00657,-0.1138,0.4830,0.0894
3.750,1.0790,0.01281,0.00617,-0.1135,0.4783,0.0953
4.000,1.1052,0.01288,0.00631,-0.1134,0.4729,0.1004
4.250,1.1322,0.01348,0.00686,-0.1129,0.4670,0.1174
4.500,1.1584,0.01286,0.00623,-0.1130,0.4617,0.1196
4.750,1.1851,0.01269,0.00611,-0.1129,0.4555,0.1229
5.000,1.2119,0.01274,0.00609,-0.1125,0.4499,0.1302
5.250,1.2382,0.01254,0.00597,-0.1124,0.4440,0.1341
5.500,1.2648,0.01255,0.00595,-0.1121,0.4377,0.1423
5.750,1.2909,0.01245,0.00589,-0.1119,0.4313,0.1453
6.000,1.3173,0.01256,0.00600,-0.1116,0.4241,0.1532
6.250,1.3431,0.01244,0.00595,-0.1114,0.4171,0.1557
6.500,1.3692,0.01252,0.00605,-0.1111,0.4090,0.1654
6.750,1.3949,0.01246,0.00607,-0.1109,0.4008,0.1719
7.250,1.4459,0.01264,0.00632,-0.1103,0.3813,0.2002
7.500,1.4719,0.01256,0.00624,-0.1097,0.3716,0.1392
7.750,1.4968,0.01272,0.00642,-0.1093,0.3574,0.1402
8.000,1.5205,0.01296,0.00663,-0.1089,0.3343,0.1433
8.250,1.5428,0.01345,0.00700,-0.1083,0.2967,0.1463
8.500,1.5623,0.01435,0.00762,-0.1075,0.2453,0.1479
8.750,1.5790,0.01560,0.00857,-0.1064,0.1898,0.1496
9.000,1.5964,0.01672,0.00946,-0.1054,0.1506,0.1513
9.250,1.6132,0.01781,0.01037,-0.1043,0.1168,0.1528
9.500,1.6277,0.01906,0.01142,-0.1030,0.0825,0.1547
9.750,1.6388,0.02058,0.01271,-0.1012,0.0486,0.1566
10.000,1.6423,0.02266,0.01452,-0.0986,0.0147,0.1584
10.250,1.6506,0.02406,0.01594,-0.0963,0.0080,0.1614
10.500,1.6589,0.02527,0.01726,-0.0940,0.0066,0.1641
