Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-sg6042-il-200000
Airfoil,sg6042-il
Reynolds number,200000
Ncrit,9
Mach,0
Max Cl/Cd,88.96
Max Cl/Cd alpha,4.75
Url,http://airfoiltools.com/polar/csv?polar=xf-sg6042-il-200000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-8.000,-0.3914,0.09911,0.09589,-0.0258,1.0000,0.0415
-7.750,-0.4016,0.09727,0.09410,-0.0243,1.0000,0.0421
-7.500,-0.4135,0.09549,0.09238,-0.0226,1.0000,0.0427
-7.250,-0.4089,0.09116,0.08807,-0.0305,0.9947,0.0447
-7.000,-0.3859,0.08203,0.07884,-0.0543,0.9849,0.0457
-6.750,-0.3788,0.07601,0.07282,-0.0570,0.9794,0.0464
-6.500,-0.3646,0.07372,0.07059,-0.0545,0.9767,0.0475
-6.250,-0.3421,0.07016,0.06700,-0.0582,0.9736,0.0490
-6.000,-0.3273,0.06608,0.06286,-0.0622,0.9669,0.0510
-5.750,-0.2889,0.05680,0.05285,-0.0794,0.9604,0.0569
-5.500,-0.2782,0.05272,0.04891,-0.0788,0.9551,0.0581
-5.250,-0.2562,0.05009,0.04630,-0.0800,0.9510,0.0600
-5.000,-0.2122,0.04780,0.04324,-0.0863,0.9474,0.0689
-4.750,-0.1991,0.04195,0.03751,-0.0873,0.9425,0.0713
-4.500,-0.1745,0.04010,0.03569,-0.0881,0.9380,0.0765
-4.250,-0.1322,0.03009,0.02434,-0.0919,0.9358,0.0482
-4.000,-0.0942,0.02558,0.01909,-0.0936,0.9343,0.0404
-3.750,-0.0550,0.02351,0.01660,-0.0957,0.9328,0.0413
-3.500,-0.0338,0.02255,0.01540,-0.0943,0.9260,0.0433
-3.250,0.0009,0.02115,0.01372,-0.0953,0.9228,0.0443
-3.000,0.0384,0.01996,0.01235,-0.0969,0.9205,0.0462
-2.750,0.0774,0.01893,0.01138,-0.0992,0.9188,0.0525
-2.500,0.0995,0.01840,0.01079,-0.0979,0.9118,0.0573
-2.250,0.1339,0.01750,0.00995,-0.0992,0.9081,0.0707
-2.000,0.1728,0.01668,0.00928,-0.1014,0.9057,0.1114
-1.750,0.2128,0.01577,0.00882,-0.1042,0.9039,0.2022
-1.500,0.2290,0.01449,0.00904,-0.1026,0.8966,0.5925
-1.250,0.2569,0.01403,0.00903,-0.1016,0.8926,0.7550
-1.000,0.2899,0.01364,0.00877,-0.1015,0.8901,0.8330
-0.750,0.3192,0.01335,0.00854,-0.1007,0.8864,0.9001
-0.500,0.3678,0.01315,0.00831,-0.1045,0.8818,1.0000
-0.250,0.4074,0.01295,0.00798,-0.1068,0.8778,1.0000
0.000,0.4502,0.01267,0.00759,-0.1096,0.8751,1.0000
0.250,0.4813,0.01259,0.00742,-0.1101,0.8688,1.0000
0.500,0.5159,0.01239,0.00714,-0.1112,0.8626,1.0000
0.750,0.5582,0.01204,0.00671,-0.1137,0.8591,1.0000
1.000,0.5835,0.01203,0.00665,-0.1130,0.8497,1.0000
1.250,0.6221,0.01174,0.00630,-0.1147,0.8446,1.0000
1.500,0.6489,0.01169,0.00622,-0.1142,0.8352,1.0000
1.750,0.6862,0.01141,0.00588,-0.1156,0.8285,1.0000
2.000,0.7120,0.01135,0.00581,-0.1148,0.8174,1.0000
2.250,0.7423,0.01122,0.00564,-0.1149,0.8076,1.0000
2.500,0.7749,0.01103,0.00539,-0.1153,0.7975,1.0000
2.750,0.8004,0.01097,0.00534,-0.1145,0.7842,1.0000
3.000,0.8265,0.01093,0.00527,-0.1138,0.7707,1.0000
3.250,0.8529,0.01087,0.00520,-0.1131,0.7560,1.0000
3.500,0.8792,0.01083,0.00514,-0.1124,0.7398,1.0000
3.750,0.9060,0.01080,0.00506,-0.1118,0.7219,1.0000
4.000,0.9296,0.01085,0.00509,-0.1106,0.7006,1.0000
4.250,0.9547,0.01092,0.00511,-0.1097,0.6786,1.0000
4.500,0.9779,0.01106,0.00519,-0.1086,0.6533,1.0000
4.750,1.0008,0.01125,0.00528,-0.1073,0.6250,1.0000
5.000,1.0222,0.01152,0.00542,-0.1058,0.5927,1.0000
5.250,1.0422,0.01186,0.00563,-0.1041,0.5571,1.0000
5.500,1.0603,0.01229,0.00588,-0.1021,0.5174,1.0000
5.750,1.0769,0.01280,0.00620,-0.0999,0.4760,1.0000
6.000,1.0921,0.01339,0.00657,-0.0975,0.4332,1.0000
6.250,1.1066,0.01403,0.00702,-0.0951,0.3907,1.0000
6.500,1.1204,0.01472,0.00751,-0.0926,0.3499,1.0000
6.750,1.1337,0.01546,0.00805,-0.0901,0.3122,1.0000
7.000,1.1472,0.01622,0.00863,-0.0877,0.2775,1.0000
7.250,1.1599,0.01698,0.00924,-0.0852,0.2469,1.0000
7.500,1.1719,0.01778,0.00989,-0.0827,0.2211,1.0000
7.750,1.1858,0.01855,0.01058,-0.0805,0.1987,1.0000
8.000,1.1989,0.01939,0.01131,-0.0782,0.1801,1.0000
8.250,1.2121,0.02025,0.01210,-0.0760,0.1643,1.0000
8.500,1.2260,0.02110,0.01291,-0.0739,0.1507,1.0000
8.750,1.2404,0.02195,0.01376,-0.0720,0.1388,1.0000
9.000,1.2542,0.02287,0.01467,-0.0700,0.1286,1.0000
9.250,1.2666,0.02393,0.01565,-0.0680,0.1197,1.0000
9.500,1.2817,0.02473,0.01655,-0.0663,0.1114,1.0000
9.750,1.2948,0.02583,0.01764,-0.0645,0.1043,1.0000
10.000,1.3085,0.02673,0.01859,-0.0627,0.0976,1.0000
10.250,1.3218,0.02795,0.01982,-0.0610,0.0918,1.0000
10.500,1.3352,0.02890,0.02088,-0.0593,0.0862,1.0000
10.750,1.3483,0.03036,0.02228,-0.0578,0.0810,1.0000
11.000,1.3609,0.03133,0.02344,-0.0561,0.0766,1.0000
11.250,1.3719,0.03248,0.02463,-0.0544,0.0723,1.0000
11.500,1.3854,0.03408,0.02627,-0.0530,0.0681,1.0000
11.750,1.3956,0.03529,0.02765,-0.0512,0.0643,1.0000
12.000,1.4049,0.03663,0.02903,-0.0496,0.0609,1.0000
12.250,1.4185,0.03855,0.03100,-0.0484,0.0576,1.0000
12.500,1.4270,0.04011,0.03279,-0.0467,0.0549,1.0000
12.750,1.4350,0.04170,0.03448,-0.0452,0.0524,1.0000
13.000,1.4443,0.04345,0.03623,-0.0440,0.0500,1.0000
13.250,1.4541,0.04588,0.03883,-0.0427,0.0478,1.0000
13.500,1.4577,0.04796,0.04117,-0.0411,0.0462,1.0000
13.750,1.4612,0.05024,0.04367,-0.0397,0.0447,1.0000
14.000,1.4644,0.05258,0.04618,-0.0384,0.0434,1.0000
14.250,1.4678,0.05494,0.04866,-0.0373,0.0422,1.0000
14.500,1.4726,0.05748,0.05128,-0.0365,0.0410,1.0000
14.750,1.4735,0.06189,0.05587,-0.0357,0.0398,1.0000
15.000,1.4631,0.06530,0.05956,-0.0348,0.0394,1.0000
15.250,1.4513,0.06925,0.06380,-0.0343,0.0389,1.0000
15.500,1.4374,0.07368,0.06850,-0.0343,0.0385,1.0000
15.750,1.4217,0.07867,0.07375,-0.0349,0.0382,1.0000
16.000,1.4036,0.08432,0.07967,-0.0362,0.0379,1.0000
16.250,1.3831,0.09067,0.08628,-0.0384,0.0377,1.0000
16.500,1.3598,0.09798,0.09384,-0.0416,0.0376,1.0000
16.750,1.3333,0.10642,0.10253,-0.0460,0.0377,1.0000
17.000,1.3024,0.11640,0.11276,-0.0519,0.0379,1.0000
17.250,1.2664,0.12845,0.12503,-0.0598,0.0384,1.0000
17.500,1.2225,0.14369,0.14045,-0.0702,0.0392,1.0000
