Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-sa7035-il-200000
Airfoil,sa7035-il
Reynolds number,200000
Ncrit,9
Mach,0
Max Cl/Cd,71.2969
Max Cl/Cd alpha,5
Url,http://airfoiltools.com/polar/csv?polar=xf-sa7035-il-200000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-8.250,-0.3953,0.08649,0.08310,-0.0306,1.0000,0.0420
-8.000,-0.3981,0.08293,0.07960,-0.0326,1.0000,0.0433
-7.000,-0.4400,0.06803,0.06472,-0.0440,1.0000,0.0460
-6.750,-0.4456,0.06526,0.06183,-0.0433,1.0000,0.0461
-6.500,-0.4558,0.05909,0.05565,-0.0427,1.0000,0.0470
-6.250,-0.4520,0.05637,0.05305,-0.0405,1.0000,0.0480
-6.000,-0.4481,0.05426,0.05097,-0.0386,1.0000,0.0493
-5.750,-0.4435,0.05178,0.04844,-0.0375,1.0000,0.0511
-5.500,-0.4369,0.04877,0.04531,-0.0371,1.0000,0.0536
-5.250,-0.4189,0.04319,0.03907,-0.0406,0.9981,0.0603
-5.000,-0.3867,0.03974,0.03567,-0.0437,0.9943,0.0635
-4.750,-0.3517,0.03580,0.03118,-0.0476,0.9887,0.0744
-4.500,-0.3101,0.02623,0.02018,-0.0483,0.9856,0.0357
-4.250,-0.2724,0.02313,0.01673,-0.0502,0.9823,0.0321
-4.000,-0.2376,0.02031,0.01343,-0.0512,0.9772,0.0300
-3.750,-0.1987,0.01832,0.01113,-0.0529,0.9733,0.0294
-3.500,-0.1574,0.01684,0.00949,-0.0552,0.9702,0.0304
-3.250,-0.1242,0.01577,0.00833,-0.0561,0.9629,0.0330
-3.000,-0.0835,0.01465,0.00720,-0.0586,0.9586,0.0407
-2.750,-0.0485,0.01301,0.00601,-0.0602,0.9524,0.1355
-2.500,-0.0130,0.01171,0.00575,-0.0625,0.9465,0.3838
-2.250,0.0253,0.01080,0.00570,-0.0646,0.9429,0.6113
-2.000,0.0521,0.01042,0.00561,-0.0637,0.9336,0.7161
-1.750,0.0867,0.01007,0.00547,-0.0640,0.9290,0.8081
