Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-dga1138-il-500000
Airfoil,dga1138-il
Reynolds number,500000
Ncrit,9
Mach,0
Max Cl/Cd,79.823
Max Cl/Cd alpha,2.5
Url,http://airfoiltools.com/polar/csv?polar=xf-dga1138-il-500000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-9.750,-0.3948,0.08469,0.08253,-0.0268,1.0000,0.0226
-9.500,-0.3975,0.08020,0.07806,-0.0281,1.0000,0.0227
-9.250,-0.4014,0.07571,0.07359,-0.0294,1.0000,0.0227
-9.000,-0.4076,0.07122,0.06912,-0.0307,1.0000,0.0227
-8.750,-0.4178,0.06707,0.06501,-0.0316,1.0000,0.0227
-8.500,-0.4292,0.06285,0.06082,-0.0328,1.0000,0.0227
-8.250,-0.4352,0.05781,0.05578,-0.0348,1.0000,0.0227
-7.500,-0.4822,0.05324,0.05085,-0.0396,1.0000,0.0218
-7.250,-0.4789,0.04650,0.04395,-0.0406,1.0000,0.0214
-7.000,-0.4669,0.04895,0.04648,-0.0379,1.0000,0.0256
-6.750,-0.4520,0.04418,0.04155,-0.0391,0.9992,0.0270
-6.500,-0.4324,0.02178,0.01700,-0.0443,0.9957,0.0235
-6.250,-0.3992,0.02138,0.01664,-0.0462,0.9941,0.0251
-6.000,-0.3670,0.02085,0.01604,-0.0474,0.9914,0.0275
-5.750,-0.3341,0.01960,0.01445,-0.0484,0.9887,0.0297
-5.500,-0.3022,0.01754,0.01197,-0.0496,0.9865,0.0322
-5.250,-0.2693,0.01650,0.01094,-0.0513,0.9848,0.0350
-5.000,-0.2351,0.01556,0.00985,-0.0527,0.9830,0.0371
-4.750,-0.2037,0.01474,0.00887,-0.0534,0.9785,0.0389
-4.500,-0.1692,0.01431,0.00831,-0.0547,0.9755,0.0407
-4.250,-0.1331,0.01380,0.00768,-0.0563,0.9730,0.0415
-4.000,-0.0977,0.01253,0.00627,-0.0579,0.9707,0.0426
-3.750,-0.0690,0.01135,0.00508,-0.0581,0.9640,0.0445
-3.500,-0.0364,0.01069,0.00442,-0.0591,0.9596,0.0457
-3.250,-0.0052,0.01019,0.00390,-0.0597,0.9528,0.0467
-3.000,0.0266,0.00975,0.00343,-0.0604,0.9451,0.0476
-2.750,0.0561,0.00940,0.00305,-0.0606,0.9360,0.0486
-2.500,0.0857,0.00910,0.00273,-0.0608,0.9283,0.0502
-2.250,0.1137,0.00887,0.00246,-0.0607,0.9188,0.0520
-2.000,0.1413,0.00869,0.00223,-0.0604,0.9097,0.0534
-1.750,0.1689,0.00854,0.00201,-0.0602,0.9010,0.0558
-1.500,0.1959,0.00840,0.00185,-0.0598,0.8914,0.0604
-1.250,0.2228,0.00825,0.00172,-0.0595,0.8812,0.0722
-1.000,0.2490,0.00796,0.00171,-0.0591,0.8706,0.1620
-0.750,0.2757,0.00780,0.00172,-0.0588,0.8597,0.2148
-0.500,0.3021,0.00763,0.00171,-0.0585,0.8465,0.2702
-0.250,0.3264,0.00708,0.00167,-0.0579,0.8288,0.4537
0.000,0.3844,0.00580,0.00178,-0.0645,0.8033,1.0000
0.250,0.4096,0.00588,0.00172,-0.0637,0.7756,1.0000
0.500,0.4350,0.00598,0.00170,-0.0631,0.7490,1.0000
0.750,0.4603,0.00610,0.00169,-0.0624,0.7220,1.0000
1.000,0.4852,0.00627,0.00170,-0.0617,0.6853,1.0000
1.250,0.5084,0.00657,0.00171,-0.0606,0.6076,1.0000
1.500,0.5308,0.00702,0.00182,-0.0596,0.5464,1.0000
1.750,0.5557,0.00728,0.00196,-0.0590,0.5229,1.0000
2.000,0.5809,0.00750,0.00209,-0.0585,0.5038,1.0000
2.250,0.6063,0.00770,0.00223,-0.0580,0.4847,1.0000
2.500,0.6314,0.00791,0.00237,-0.0575,0.4509,1.0000
2.750,0.6528,0.00856,0.00251,-0.0565,0.3326,1.0000
3.000,0.6729,0.00948,0.00288,-0.0554,0.2190,1.0000
3.250,0.6969,0.00991,0.00314,-0.0549,0.1889,1.0000
3.500,0.7215,0.01024,0.00341,-0.0544,0.1718,1.0000
3.750,0.7465,0.01054,0.00366,-0.0540,0.1573,1.0000
4.000,0.7718,0.01079,0.00388,-0.0536,0.1402,1.0000
4.250,0.7957,0.01125,0.00408,-0.0531,0.0922,1.0000
4.500,0.8165,0.01217,0.00465,-0.0521,0.0311,1.0000
4.750,0.8402,0.01271,0.00519,-0.0513,0.0224,1.0000
5.000,0.8641,0.01322,0.00577,-0.0506,0.0199,1.0000
5.250,0.8872,0.01388,0.00651,-0.0497,0.0181,1.0000
5.500,0.9083,0.01481,0.00757,-0.0485,0.0169,1.0000
5.750,0.9309,0.01547,0.00833,-0.0476,0.0164,1.0000
6.000,0.9532,0.01618,0.00910,-0.0466,0.0155,1.0000
6.250,0.9747,0.01697,0.00995,-0.0456,0.0145,1.0000
6.500,0.9953,0.01793,0.01098,-0.0444,0.0140,1.0000
6.750,1.0156,0.01898,0.01211,-0.0432,0.0135,1.0000
7.000,1.0353,0.02018,0.01338,-0.0420,0.0131,1.0000
7.250,1.0547,0.02160,0.01491,-0.0407,0.0127,1.0000
7.500,1.0740,0.02334,0.01675,-0.0394,0.0125,1.0000
7.750,1.0940,0.02508,0.01865,-0.0381,0.0125,1.0000
8.000,1.1134,0.02765,0.02164,-0.0362,0.0138,1.0000
8.250,1.1280,0.03088,0.02529,-0.0340,0.0147,1.0000
8.500,1.1381,0.03449,0.02929,-0.0315,0.0156,1.0000
8.750,1.1441,0.03999,0.03549,-0.0273,0.0209,1.0000
9.000,1.1508,0.04236,0.03809,-0.0249,0.0200,1.0000
9.250,1.1555,0.04478,0.04071,-0.0226,0.0193,1.0000
9.500,1.1612,0.04722,0.04323,-0.0207,0.0186,1.0000
9.750,1.1618,0.05037,0.04648,-0.0185,0.0181,1.0000
10.000,1.1483,0.05494,0.05125,-0.0153,0.0176,1.0000
10.250,1.1205,0.05965,0.05618,-0.0107,0.0174,1.0000
10.500,1.0920,0.06425,0.06099,-0.0076,0.0172,1.0000
10.750,1.0672,0.06886,0.06579,-0.0065,0.0172,1.0000
11.000,1.0453,0.07373,0.07083,-0.0071,0.0172,1.0000
11.250,1.0295,0.07843,0.07566,-0.0090,0.0172,1.0000
11.500,1.0161,0.08354,0.08090,-0.0121,0.0173,1.0000
11.750,1.0045,0.08934,0.08682,-0.0166,0.0174,1.0000
12.000,0.9919,0.09680,0.09444,-0.0233,0.0177,1.0000
