Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-hq259b-il-200000
Airfoil,hq259b-il
Reynolds number,200000
Ncrit,9
Mach,0
Max Cl/Cd,79.5723
Max Cl/Cd alpha,4
Url,http://airfoiltools.com/polar/csv?polar=xf-hq259b-il-200000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-8.750,-0.4217,0.08850,0.08495,-0.0365,1.0000,0.0467
-8.500,-0.4351,0.08455,0.08111,-0.0416,1.0000,0.0477
-8.250,-0.4473,0.08073,0.07737,-0.0443,1.0000,0.0478
-8.000,-0.4595,0.07644,0.07305,-0.0486,1.0000,0.0480
-7.750,-0.4706,0.07353,0.07008,-0.0491,1.0000,0.0481
-7.500,-0.4811,0.07101,0.06748,-0.0481,1.0000,0.0482
-7.250,-0.4961,0.06535,0.06184,-0.0471,1.0000,0.0489
-7.000,-0.4946,0.06218,0.05880,-0.0444,1.0000,0.0498
-6.750,-0.4930,0.06079,0.05751,-0.0413,1.0000,0.0513
-6.500,-0.4935,0.05890,0.05561,-0.0395,1.0000,0.0532
-6.250,-0.4734,0.05454,0.05105,-0.0440,0.9970,0.0571
-6.000,-0.4415,0.04735,0.04325,-0.0527,0.9915,0.0628
-5.750,-0.4144,0.04413,0.04005,-0.0551,0.9877,0.0654
-5.500,-0.3765,0.04046,0.03563,-0.0605,0.9837,0.0758
-5.250,-0.3521,0.03690,0.03219,-0.0620,0.9796,0.0787
-5.000,-0.3202,0.03439,0.02924,-0.0648,0.9751,0.0909
-4.750,-0.2872,0.03212,0.02678,-0.0674,0.9721,0.1054
-4.500,-0.2408,0.02406,0.01728,-0.0673,0.9707,0.0475
-4.250,-0.2108,0.02184,0.01474,-0.0679,0.9666,0.0472
-4.000,-0.1790,0.02039,0.01296,-0.0687,0.9627,0.0489
-3.750,-0.1456,0.01858,0.01099,-0.0698,0.9601,0.0496
-3.500,-0.1109,0.01726,0.00963,-0.0713,0.9579,0.0516
-3.250,-0.0739,0.01646,0.00882,-0.0732,0.9559,0.0556
-3.000,-0.0487,0.01598,0.00828,-0.0728,0.9499,0.0599
-2.750,-0.0166,0.01504,0.00738,-0.0738,0.9465,0.0655
-2.500,0.0190,0.01439,0.00676,-0.0756,0.9439,0.0785
-2.250,0.0560,0.01313,0.00605,-0.0781,0.9420,0.1953
-2.000,0.0746,0.01183,0.00632,-0.0770,0.9364,0.6227
-1.750,0.1084,0.01173,0.00637,-0.0775,0.9313,0.7005
-1.500,0.1510,0.01149,0.00623,-0.0794,0.9274,0.7565
-1.250,0.1772,0.01139,0.00617,-0.0782,0.9183,0.7888
-1.000,0.2108,0.01119,0.00601,-0.0781,0.9133,0.8244
-0.750,0.2320,0.01110,0.00597,-0.0758,0.9046,0.8529
-0.500,0.2627,0.01091,0.00575,-0.0758,0.8995,0.8708
-0.250,0.2879,0.01080,0.00564,-0.0749,0.8932,0.8868
0.000,0.3140,0.01064,0.00549,-0.0741,0.8869,0.9044
0.250,0.3462,0.01041,0.00525,-0.0744,0.8825,0.9232
0.500,0.3768,0.01031,0.00517,-0.0748,0.8745,0.9468
0.750,0.4223,0.01008,0.00493,-0.0782,0.8696,0.9701
1.000,0.4615,0.01000,0.00484,-0.0808,0.8617,1.0000
1.250,0.4917,0.00993,0.00471,-0.0812,0.8544,1.0000
1.500,0.5187,0.00995,0.00472,-0.0812,0.8444,1.0000
1.750,0.5478,0.00992,0.00466,-0.0813,0.8354,1.0000
2.000,0.5763,0.00988,0.00459,-0.0811,0.8253,1.0000
2.250,0.6031,0.00987,0.00458,-0.0807,0.8133,1.0000
2.500,0.6302,0.00985,0.00454,-0.0802,0.8005,1.0000
2.750,0.6571,0.00981,0.00451,-0.0796,0.7861,1.0000
3.000,0.6838,0.00976,0.00445,-0.0789,0.7693,1.0000
