Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-falcon-il-500000
Airfoil,falcon-il
Reynolds number,500000
Ncrit,9
Mach,0
Max Cl/Cd,81.7802
Max Cl/Cd alpha,7
Url,http://airfoiltools.com/polar/csv?polar=xf-falcon-il-500000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-14.500,-0.9315,0.06645,0.06322,-0.0431,1.0000,0.0179
-14.250,-0.9597,0.05868,0.05521,-0.0479,1.0000,0.0178
-14.000,-0.9818,0.05276,0.04908,-0.0506,1.0000,0.0178
-13.750,-0.9948,0.04868,0.04483,-0.0515,1.0000,0.0179
-13.500,-1.0052,0.04527,0.04126,-0.0514,1.0000,0.0180
-13.250,-1.0107,0.04272,0.03859,-0.0506,1.0000,0.0182
-13.000,-1.0165,0.04034,0.03606,-0.0491,1.0000,0.0184
-12.750,-1.0207,0.03830,0.03389,-0.0470,1.0000,0.0186
-12.500,-1.0239,0.03649,0.03193,-0.0443,1.0000,0.0188
-12.250,-1.0245,0.03503,0.03036,-0.0412,1.0000,0.0191
-12.000,-1.0252,0.03370,0.02889,-0.0376,1.0000,0.0194
-11.750,-1.0232,0.03246,0.02751,-0.0342,1.0000,0.0198
-11.500,-1.0168,0.03112,0.02601,-0.0314,1.0000,0.0202
-11.250,-1.0083,0.02990,0.02461,-0.0288,1.0000,0.0206
-11.000,-0.9976,0.02883,0.02337,-0.0263,1.0000,0.0210
-10.750,-0.9884,0.02710,0.02142,-0.0238,1.0000,0.0213
-10.500,-0.9771,0.02529,0.01952,-0.0216,1.0000,0.0219
-10.250,-0.9617,0.02435,0.01854,-0.0198,1.0000,0.0224
-10.000,-0.9452,0.02357,0.01771,-0.0181,1.0000,0.0230
-9.750,-0.9283,0.02278,0.01685,-0.0163,1.0000,0.0236
-9.500,-0.9109,0.02201,0.01599,-0.0146,1.0000,0.0243
-9.250,-0.8931,0.02126,0.01514,-0.0129,1.0000,0.0249
-9.000,-0.8744,0.02073,0.01451,-0.0112,1.0000,0.0256
-8.750,-0.8593,0.01954,0.01325,-0.0091,1.0000,0.0265
-8.500,-0.8437,0.01877,0.01247,-0.0070,1.0000,0.0274
-8.250,-0.8279,0.01826,0.01195,-0.0049,1.0000,0.0282
-8.000,-0.8138,0.01779,0.01145,-0.0023,1.0000,0.0291
-7.750,-0.8004,0.01735,0.01095,0.0003,1.0000,0.0300
-7.500,-0.7753,0.01686,0.01040,0.0006,0.9990,0.0310
-7.250,-0.7427,0.01587,0.00937,-0.0008,0.9963,0.0327
-7.000,-0.7086,0.01529,0.00881,-0.0024,0.9925,0.0347
-6.750,-0.6752,0.01478,0.00825,-0.0038,0.9864,0.0368
-6.500,-0.6433,0.01410,0.00753,-0.0048,0.9801,0.0390
-6.250,-0.6102,0.01350,0.00696,-0.0061,0.9746,0.0423
-6.000,-0.5741,0.01311,0.00652,-0.0078,0.9699,0.0457
-5.750,-0.5374,0.01242,0.00588,-0.0099,0.9662,0.0516
-5.500,-0.4994,0.01192,0.00540,-0.0122,0.9607,0.0589
-5.250,-0.4556,0.01145,0.00497,-0.0158,0.9567,0.0697
