Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-fx71089a-il-100000
Airfoil,fx71089a-il
Reynolds number,100000
Ncrit,9
Mach,0
Max Cl/Cd,25.6275
Max Cl/Cd alpha,2
Url,http://airfoiltools.com/polar/csv?polar=xf-fx71089a-il-100000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-8.500,-0.6028,0.08946,0.08383,0.0046,1.0000,0.1924
-8.250,-0.6034,0.08629,0.08070,0.0036,1.0000,0.1989
-8.000,-0.6407,0.08077,0.07531,-0.0014,1.0000,0.2057
-7.750,-0.6117,0.07877,0.07329,0.0015,1.0000,0.2097
-7.500,-0.6569,0.07310,0.06765,-0.0043,1.0000,0.2215
-7.250,-0.7286,0.04727,0.04000,-0.0154,1.0000,0.1232
-7.000,-0.7133,0.04375,0.03639,-0.0146,1.0000,0.1215
-6.750,-0.7001,0.04021,0.03260,-0.0135,1.0000,0.1187
-6.500,-0.6875,0.03640,0.02831,-0.0120,1.0000,0.1149
-6.250,-0.6741,0.03305,0.02421,-0.0100,1.0000,0.1118
-6.000,-0.6544,0.03102,0.02183,-0.0086,1.0000,0.1111
-5.750,-0.6335,0.02915,0.01974,-0.0074,1.0000,0.1113
-5.500,-0.6118,0.02753,0.01800,-0.0064,1.0000,0.1126
-5.250,-0.5895,0.02618,0.01657,-0.0053,1.0000,0.1144
-5.000,-0.5667,0.02489,0.01516,-0.0043,1.0000,0.1159
-4.750,-0.5434,0.02364,0.01378,-0.0031,1.0000,0.1173
-4.500,-0.5197,0.02249,0.01251,-0.0021,1.0000,0.1191
-4.250,-0.4957,0.02145,0.01137,-0.0010,1.0000,0.1213
-4.000,-0.4717,0.02058,0.01037,0.0001,1.0000,0.1240
-3.750,-0.4485,0.01939,0.00937,0.0011,1.0000,0.1287
-3.500,-0.4255,0.01863,0.00867,0.0023,1.0000,0.1348
-3.250,-0.4030,0.01775,0.00787,0.0035,1.0000,0.1418
-3.000,-0.3813,0.01697,0.00722,0.0049,1.0000,0.1523
-2.750,-0.3608,0.01612,0.00654,0.0066,1.0000,0.1707
-2.500,-0.3430,0.01498,0.00589,0.0085,1.0000,0.2195
-2.250,-0.3295,0.01342,0.00541,0.0109,1.0000,0.3747
-2.000,-0.3165,0.01236,0.00537,0.0141,1.0000,0.5703
-1.750,-0.2981,0.01189,0.00553,0.0172,1.0000,0.7179
-1.500,-0.2707,0.01184,0.00583,0.0192,1.0000,0.8352
-1.250,-0.1979,0.01237,0.00642,0.0132,1.0000,0.9356
-1.000,-0.0866,0.01288,0.00673,-0.0012,1.0000,0.9821
-0.750,-0.0134,0.01268,0.00641,-0.0102,1.0000,1.0000
-0.500,-0.0075,0.01247,0.00621,-0.0072,1.0000,1.0000
-0.250,-0.0031,0.01235,0.00609,-0.0037,1.0000,1.0000
0.000,0.0000,0.01230,0.00606,0.0000,1.0000,1.0000
0.250,0.0030,0.01235,0.00609,0.0037,1.0000,1.0000
0.500,0.0075,0.01247,0.00621,0.0072,1.0000,1.0000
0.750,0.0134,0.01268,0.00641,0.0102,1.0000,1.0000
1.000,0.0865,0.01288,0.00673,0.0012,0.9821,1.0000
1.250,0.1981,0.01236,0.00641,-0.0132,0.9352,1.0000
1.500,0.2706,0.01183,0.00583,-0.0192,0.8349,1.0000
1.750,0.2980,0.01189,0.00553,-0.0172,0.7184,1.0000
2.000,0.3165,0.01235,0.00537,-0.0141,0.5721,1.0000
2.250,0.3295,0.01342,0.00541,-0.0109,0.3754,1.0000
2.500,0.3430,0.01498,0.00589,-0.0084,0.2196,1.0000
2.750,0.3608,0.01612,0.00655,-0.0065,0.1708,1.0000
3.000,0.3813,0.01697,0.00722,-0.0049,0.1523,1.0000
3.250,0.4029,0.01775,0.00786,-0.0035,0.1418,1.0000
3.500,0.4255,0.01862,0.00867,-0.0022,0.1347,1.0000
3.750,0.4484,0.01939,0.00936,-0.0011,0.1286,1.0000
4.000,0.4716,0.02057,0.01037,-0.0001,0.1240,1.0000
4.250,0.4956,0.02145,0.01136,0.0010,0.1213,1.0000
4.500,0.5196,0.02248,0.01250,0.0021,0.1191,1.0000
4.750,0.5433,0.02364,0.01378,0.0032,0.1173,1.0000
5.000,0.5666,0.02489,0.01516,0.0043,0.1159,1.0000
5.250,0.5894,0.02618,0.01656,0.0053,0.1144,1.0000
5.500,0.6118,0.02753,0.01800,0.0064,0.1127,1.0000
5.750,0.6334,0.02915,0.01973,0.0074,0.1113,1.0000
6.000,0.6544,0.03102,0.02183,0.0086,0.1111,1.0000
6.250,0.6741,0.03304,0.02420,0.0100,0.1118,1.0000
6.500,0.6875,0.03639,0.02830,0.0120,0.1149,1.0000
6.750,0.7001,0.04021,0.03260,0.0135,0.1187,1.0000
7.000,0.7134,0.04374,0.03639,0.0146,0.1215,1.0000
7.250,0.7289,0.04729,0.04000,0.0153,0.1233,1.0000
7.500,0.6570,0.07312,0.06767,0.0042,0.2215,1.0000
7.750,0.6133,0.07869,0.07322,-0.0014,0.2095,1.0000
8.000,0.6418,0.08074,0.07528,0.0014,0.2057,1.0000
8.250,0.6031,0.08631,0.08072,-0.0038,0.1986,1.0000
8.500,0.6036,0.08947,0.08384,-0.0047,0.1923,1.0000
8.750,0.6258,0.09210,0.08648,-0.0026,0.1891,1.0000
9.000,0.6892,0.09541,0.08988,0.0045,0.1870,1.0000
9.250,0.6001,0.10036,0.09461,-0.0085,0.1776,1.0000
9.500,0.6143,0.10328,0.09754,-0.0077,0.1738,1.0000
