Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-goe602m-il-1000000
Airfoil,goe602m-il
Reynolds number,1000000
Ncrit,9
Mach,0
Max Cl/Cd,122.716
Max Cl/Cd alpha,3
Url,http://airfoiltools.com/polar/csv?polar=xf-goe602m-il-1000000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-10.500,-0.3056,0.10039,0.09891,-0.0340,1.0000,0.0128
-10.250,-0.3013,0.09531,0.09382,-0.0365,0.9994,0.0128
-9.750,-0.6037,0.02840,0.02607,-0.0947,0.9858,0.0084
-9.500,-0.5807,0.02334,0.02045,-0.0993,0.9838,0.0088
-9.250,-0.5577,0.02162,0.01849,-0.1000,0.9799,0.0091
-9.000,-0.5343,0.01880,0.01525,-0.1014,0.9765,0.0095
-8.750,-0.5065,0.01677,0.01294,-0.1029,0.9745,0.0102
-8.500,-0.4736,0.01632,0.01244,-0.1044,0.9734,0.0107
-8.250,-0.4408,0.01557,0.01157,-0.1059,0.9724,0.0112
-8.000,-0.4075,0.01478,0.01065,-0.1076,0.9715,0.0118
-7.750,-0.3761,0.01402,0.00976,-0.1087,0.9698,0.0124
-7.500,-0.3506,0.01356,0.00920,-0.1083,0.9651,0.0128
-7.250,-0.3225,0.01226,0.00775,-0.1089,0.9620,0.0140
-7.000,-0.2903,0.01207,0.00754,-0.1100,0.9597,0.0148
-6.750,-0.2573,0.01190,0.00734,-0.1111,0.9576,0.0158
-6.500,-0.2299,0.01173,0.00712,-0.1110,0.9527,0.0168
-6.250,-0.2022,0.01122,0.00651,-0.1110,0.9478,0.0177
-6.000,-0.1727,0.01052,0.00576,-0.1116,0.9438,0.0193
-5.750,-0.1459,0.01038,0.00561,-0.1114,0.9375,0.0205
-5.500,-0.1173,0.01017,0.00535,-0.1115,0.9317,0.0219
-5.250,-0.0886,0.01013,0.00526,-0.1115,0.9259,0.0231
-5.000,-0.0629,0.00961,0.00465,-0.1111,0.9192,0.0243
-4.750,-0.0366,0.00896,0.00393,-0.1109,0.9133,0.0263
-4.500,-0.0105,0.00872,0.00366,-0.1105,0.9064,0.0278
-4.000,0.0437,0.00831,0.00316,-0.1101,0.8935,0.0308
-3.750,0.0712,0.00814,0.00292,-0.1099,0.8869,0.0316
-3.500,0.0975,0.00793,0.00268,-0.1095,0.8793,0.0325
-3.250,0.1239,0.00753,0.00216,-0.1091,0.8721,0.0347
-3.000,0.1503,0.00731,0.00190,-0.1087,0.8636,0.0370
-2.750,0.1774,0.00717,0.00171,-0.1084,0.8556,0.0393
-2.500,0.2042,0.00704,0.00154,-0.1081,0.8462,0.0411
-2.250,0.2311,0.00695,0.00139,-0.1078,0.8364,0.0427
-2.000,0.2577,0.00680,0.00123,-0.1074,0.8258,0.0544
-1.750,0.2833,0.00650,0.00112,-0.1070,0.8138,0.1233
-1.500,0.3079,0.00609,0.00103,-0.1065,0.8006,0.2394
-1.250,0.3340,0.00600,0.00101,-0.1060,0.7862,0.2848
-0.750,0.3861,0.00596,0.00095,-0.1051,0.7546,0.3295
-0.500,0.4120,0.00595,0.00094,-0.1047,0.7377,0.3509
-0.250,0.4374,0.00593,0.00094,-0.1041,0.7197,0.3833
0.000,0.4618,0.00587,0.00096,-0.1034,0.6989,0.4450
0.250,0.4858,0.00583,0.00103,-0.1026,0.6740,0.5225
0.500,0.5103,0.00586,0.00108,-0.1018,0.6506,0.5719
0.750,0.5348,0.00590,0.00112,-0.1011,0.6287,0.6093
1.000,0.5594,0.00587,0.00116,-0.1004,0.6104,0.6536
1.250,0.5801,0.00561,0.00126,-0.0988,0.5930,0.8026
1.500,0.6325,0.00543,0.00136,-0.1043,0.5711,1.0000
1.750,0.6572,0.00557,0.00141,-0.1036,0.5526,1.0000
2.000,0.6822,0.00571,0.00148,-0.1029,0.5357,1.0000
2.250,0.7071,0.00587,0.00155,-0.1023,0.5184,1.0000
2.500,0.7319,0.00603,0.00164,-0.1016,0.5008,1.0000
3.000,0.7817,0.00637,0.00183,-0.1004,0.4661,1.0000
3.250,0.8059,0.00659,0.00195,-0.0997,0.4427,1.0000
3.500,0.8303,0.00681,0.00208,-0.0990,0.4202,1.0000
3.750,0.8542,0.00706,0.00222,-0.0982,0.3954,1.0000
4.000,0.8778,0.00734,0.00237,-0.0974,0.3674,1.0000
4.250,0.9012,0.00764,0.00254,-0.0966,0.3366,1.0000
4.500,0.9237,0.00802,0.00275,-0.0957,0.3002,1.0000
5.000,0.9633,0.00921,0.00340,-0.0929,0.1944,1.0000
5.250,0.9780,0.01025,0.00396,-0.0908,0.1080,1.0000
5.500,0.9977,0.01088,0.00441,-0.0894,0.0724,1.0000
5.750,1.0142,0.01181,0.00505,-0.0874,0.0191,1.0000
6.000,1.0374,0.01213,0.00542,-0.0865,0.0170,1.0000
6.250,1.0593,0.01257,0.00588,-0.0854,0.0148,1.0000
6.500,1.0804,0.01306,0.00644,-0.0842,0.0135,1.0000
6.750,1.1028,0.01342,0.00684,-0.0832,0.0128,1.0000
7.000,1.1241,0.01386,0.00732,-0.0820,0.0122,1.0000
7.250,1.1447,0.01434,0.00784,-0.0808,0.0115,1.0000
7.500,1.1646,0.01484,0.00838,-0.0794,0.0108,1.0000
7.750,1.1817,0.01553,0.00912,-0.0776,0.0100,1.0000
8.000,1.1921,0.01667,0.01038,-0.0746,0.0093,1.0000
8.250,1.2106,0.01715,0.01091,-0.0730,0.0091,1.0000
8.500,1.2255,0.01778,0.01159,-0.0708,0.0088,1.0000
8.750,1.2388,0.01840,0.01227,-0.0683,0.0085,1.0000
9.000,1.2509,0.01908,0.01301,-0.0657,0.0082,1.0000
9.250,1.2618,0.01985,0.01383,-0.0629,0.0079,1.0000
9.500,1.2715,0.02073,0.01478,-0.0601,0.0078,1.0000
9.750,1.2820,0.02157,0.01568,-0.0576,0.0075,1.0000
10.000,1.2920,0.02247,0.01664,-0.0551,0.0073,1.0000
10.250,1.3024,0.02335,0.01755,-0.0528,0.0070,1.0000
10.500,1.3070,0.02471,0.01896,-0.0499,0.0068,1.0000
10.750,1.3050,0.02700,0.02134,-0.0464,0.0065,1.0000
11.000,1.3103,0.02912,0.02356,-0.0439,0.0063,1.0000
11.250,1.3212,0.02978,0.02431,-0.0421,0.0062,1.0000
11.500,1.3300,0.03103,0.02566,-0.0403,0.0061,1.0000
11.750,1.3379,0.03242,0.02716,-0.0385,0.0059,1.0000
12.000,1.3440,0.03425,0.02910,-0.0366,0.0058,1.0000
12.250,1.3493,0.03623,0.03120,-0.0348,0.0057,1.0000
12.500,1.3541,0.03816,0.03326,-0.0332,0.0056,1.0000
12.750,1.3570,0.04049,0.03573,-0.0315,0.0055,1.0000
13.000,1.3587,0.04289,0.03827,-0.0301,0.0055,1.0000
13.250,1.3584,0.04561,0.04114,-0.0287,0.0054,1.0000
13.500,1.3575,0.04812,0.04377,-0.0277,0.0053,1.0000
13.750,1.3509,0.05196,0.04782,-0.0266,0.0053,1.0000
14.000,1.3454,0.05528,0.05129,-0.0261,0.0052,1.0000
14.250,1.3375,0.05905,0.05522,-0.0260,0.0052,1.0000
14.500,1.3224,0.06426,0.06066,-0.0263,0.0053,1.0000
14.750,1.3135,0.06843,0.06496,-0.0271,0.0052,1.0000
15.000,1.3017,0.07337,0.07005,-0.0285,0.0051,1.0000
15.250,1.2803,0.08036,0.07727,-0.0308,0.0052,1.0000
15.500,1.2619,0.08716,0.08425,-0.0336,0.0053,1.0000
15.750,1.2498,0.09309,0.09032,-0.0366,0.0051,1.0000
16.000,1.2336,0.10020,0.09758,-0.0404,0.0051,1.0000
16.250,1.2076,0.10980,0.10738,-0.0456,0.0053,1.0000
