Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-s6061-il-50000
Airfoil,s6061-il
Reynolds number,50000
Ncrit,9
Mach,0
Max Cl/Cd,34.077
Max Cl/Cd alpha,6.5
Url,http://airfoiltools.com/polar/csv?polar=xf-s6061-il-50000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-8.000,-0.4598,0.09572,0.08922,-0.0036,1.0000,0.2832
-7.750,-0.4648,0.09333,0.08693,-0.0038,1.0000,0.3002
-7.500,-0.4668,0.09063,0.08429,-0.0036,1.0000,0.3150
-6.250,-0.4985,0.05911,0.05236,-0.0370,1.0000,0.1464
-6.000,-0.4848,0.05357,0.04668,-0.0370,1.0000,0.1288
-5.750,-0.4763,0.04844,0.04102,-0.0374,1.0000,0.1160
-5.500,-0.4642,0.04465,0.03698,-0.0365,1.0000,0.1129
-5.250,-0.4511,0.04061,0.03238,-0.0355,1.0000,0.1083
-5.000,-0.4345,0.03737,0.02827,-0.0341,1.0000,0.1041
-4.750,-0.4161,0.03433,0.02484,-0.0327,1.0000,0.1036
-4.500,-0.3959,0.03171,0.02166,-0.0311,1.0000,0.1045
-4.250,-0.3763,0.02934,0.01931,-0.0299,1.0000,0.1112
-4.000,-0.3549,0.02732,0.01699,-0.0285,1.0000,0.1219
-3.750,-0.3326,0.02540,0.01496,-0.0270,1.0000,0.1365
-3.500,-0.3110,0.02362,0.01326,-0.0254,1.0000,0.1700
-3.250,-0.2894,0.02152,0.01162,-0.0239,1.0000,0.2482
-3.000,-0.2771,0.01837,0.01036,-0.0205,1.0000,0.4915
-2.750,-0.1027,0.01793,0.00995,-0.0351,1.0000,1.0000
-2.500,-0.1154,0.01763,0.00955,-0.0304,1.0000,1.0000
-2.250,-0.1253,0.01743,0.00922,-0.0259,1.0000,1.0000
-2.000,-0.1288,0.01731,0.00887,-0.0220,1.0000,1.0000
-1.750,-0.1257,0.01729,0.00861,-0.0191,1.0000,1.0000
-1.500,-0.1167,0.01736,0.00842,-0.0171,1.0000,1.0000
-1.250,-0.1041,0.01749,0.00831,-0.0156,1.0000,1.0000
-1.000,-0.0894,0.01768,0.00826,-0.0144,1.0000,1.0000
-0.750,-0.0735,0.01792,0.00828,-0.0135,1.0000,1.0000
-0.500,-0.0568,0.01820,0.00835,-0.0127,1.0000,1.0000
-0.250,-0.0397,0.01854,0.00850,-0.0121,1.0000,1.0000
0.000,-0.0223,0.01891,0.00872,-0.0116,1.0000,1.0000
0.250,-0.0047,0.01934,0.00900,-0.0111,1.0000,1.0000
0.500,0.0129,0.01980,0.00935,-0.0108,1.0000,1.0000
0.750,0.0305,0.02032,0.00974,-0.0105,1.0000,1.0000
1.000,0.0480,0.02089,0.01022,-0.0103,1.0000,1.0000
1.250,0.0671,0.02153,0.01078,-0.0105,0.9992,1.0000
