Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-ls413mod-il-50000
Airfoil,ls413mod-il
Reynolds number,50000
Ncrit,9
Mach,0
Max Cl/Cd,34.8749
Max Cl/Cd alpha,6
Url,http://airfoiltools.com/polar/csv?polar=xf-ls413mod-il-50000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-9.250,-0.3632,0.10545,0.09819,-0.0158,1.0000,0.3440
-9.000,-0.3621,0.10275,0.09556,-0.0154,1.0000,0.3568
-8.750,-0.3664,0.10058,0.09348,-0.0148,1.0000,0.3707
-8.500,-0.3743,0.09899,0.09200,-0.0138,1.0000,0.3858
-8.250,-0.3453,0.09406,0.08703,-0.0136,1.0000,0.3918
-8.000,-0.3507,0.09182,0.08490,-0.0125,1.0000,0.4047
-7.250,-0.5517,0.05799,0.05062,-0.0455,1.0000,0.1546
-7.000,-0.5429,0.05408,0.04656,-0.0454,1.0000,0.1500
-6.750,-0.5306,0.04880,0.04031,-0.0481,1.0000,0.1401
-6.500,-0.5135,0.04554,0.03686,-0.0481,1.0000,0.1379
-6.250,-0.4934,0.04239,0.03335,-0.0486,1.0000,0.1354
-6.000,-0.4707,0.03956,0.03010,-0.0490,1.0000,0.1337
-5.750,-0.4465,0.03714,0.02728,-0.0493,1.0000,0.1334
-5.500,-0.4220,0.03521,0.02501,-0.0494,1.0000,0.1357
-5.250,-0.3964,0.03361,0.02300,-0.0494,1.0000,0.1396
-5.000,-0.3723,0.03197,0.02125,-0.0491,1.0000,0.1441
-4.750,-0.3484,0.03070,0.01995,-0.0484,1.0000,0.1496
-4.500,-0.3244,0.02963,0.01873,-0.0474,1.0000,0.1580
-4.250,-0.3020,0.02870,0.01785,-0.0462,1.0000,0.1724
-4.000,-0.2803,0.02760,0.01700,-0.0449,1.0000,0.1928
-3.750,-0.2530,0.02581,0.01584,-0.0454,1.0000,0.2578
-3.500,-0.2556,0.02499,0.01779,-0.0351,1.0000,0.6902
-3.250,-0.2655,0.02642,0.01922,-0.0242,1.0000,0.7564
-3.000,-0.2745,0.02732,0.02007,-0.0141,1.0000,0.8056
-2.750,-0.2808,0.02764,0.02031,-0.0052,1.0000,0.8503
-2.500,-0.2830,0.02745,0.01999,0.0024,1.0000,0.8941
-2.250,-0.0971,0.02805,0.01967,-0.0211,1.0000,1.0000
-2.000,-0.1023,0.02784,0.01939,-0.0182,1.0000,1.0000
-1.750,-0.1067,0.02764,0.01912,-0.0153,1.0000,1.0000
-1.500,-0.1101,0.02745,0.01887,-0.0125,1.0000,1.0000
-1.250,-0.1122,0.02728,0.01862,-0.0100,1.0000,1.0000
-1.000,-0.1124,0.02714,0.01842,-0.0077,1.0000,1.0000
-0.750,-0.1065,0.02715,0.01835,-0.0065,1.0000,1.0000
-0.500,-0.0937,0.02735,0.01846,-0.0065,1.0000,1.0000
-0.250,-0.0758,0.02774,0.01875,-0.0074,1.0000,1.0000
0.000,-0.0344,0.02872,0.01957,-0.0125,0.9926,1.0000
0.250,0.0159,0.02988,0.02058,-0.0189,0.9795,1.0000
