Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-oaf102-il-500000
Airfoil,oaf102-il
Reynolds number,500000
Ncrit,9
Mach,0
Max Cl/Cd,107.164
Max Cl/Cd alpha,4
Url,http://airfoiltools.com/polar/csv?polar=xf-oaf102-il-500000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-11.500,-0.7502,0.06818,0.06561,-0.0349,1.0000,0.0159
-11.250,-0.7812,0.05789,0.05520,-0.0436,1.0000,0.0157
-11.000,-0.8013,0.04827,0.04541,-0.0547,1.0000,0.0156
-10.750,-0.7891,0.03718,0.03384,-0.0758,1.0000,0.0157
-10.500,-0.7678,0.03286,0.02912,-0.0828,1.0000,0.0159
-10.250,-0.7478,0.02740,0.02319,-0.0887,1.0000,0.0163
-10.000,-0.7217,0.02510,0.02074,-0.0913,1.0000,0.0169
-9.750,-0.6938,0.02365,0.01917,-0.0931,1.0000,0.0175
-9.500,-0.6650,0.02228,0.01764,-0.0948,1.0000,0.0182
-9.250,-0.6357,0.02097,0.01617,-0.0964,1.0000,0.0191
-9.000,-0.6058,0.01985,0.01487,-0.0979,1.0000,0.0199
-8.750,-0.5755,0.01820,0.01304,-0.0997,1.0000,0.0211
-8.500,-0.5453,0.01726,0.01206,-0.1012,1.0000,0.0225
-8.250,-0.5150,0.01659,0.01133,-0.1024,1.0000,0.0239
-8.000,-0.4848,0.01591,0.01055,-0.1034,1.0000,0.0253
-7.750,-0.4510,0.01469,0.00922,-0.1056,0.9954,0.0273
-7.500,-0.4149,0.01405,0.00854,-0.1079,0.9869,0.0296
-7.250,-0.3802,0.01365,0.00805,-0.1096,0.9776,0.0322
-7.000,-0.3469,0.01281,0.00714,-0.1112,0.9676,0.0358
-6.750,-0.3184,0.01248,0.00675,-0.1114,0.9558,0.0391
-6.500,-0.2908,0.01204,0.00621,-0.1114,0.9437,0.0434
-6.250,-0.2632,0.01169,0.00582,-0.1114,0.9322,0.0489
-6.000,-0.2349,0.01127,0.00536,-0.1116,0.9219,0.0562
-5.750,-0.2070,0.01095,0.00499,-0.1116,0.9120,0.0662
-5.500,-0.1777,0.01058,0.00464,-0.1120,0.9015,0.0813
-5.250,-0.1488,0.01030,0.00437,-0.1122,0.8920,0.1008
-5.000,-0.1198,0.01001,0.00411,-0.1125,0.8826,0.1239
-4.750,-0.0903,0.00978,0.00390,-0.1129,0.8728,0.1457
-4.500,-0.0614,0.00962,0.00376,-0.1131,0.8640,0.1688
-4.250,-0.0320,0.00949,0.00362,-0.1134,0.8545,0.1879
-4.000,-0.0027,0.00937,0.00348,-0.1137,0.8453,0.2051
-3.750,0.0264,0.00927,0.00336,-0.1138,0.8362,0.2214
-3.500,0.0560,0.00917,0.00326,-0.1142,0.8268,0.2373
-3.250,0.0853,0.00911,0.00316,-0.1144,0.8187,0.2529
-3.000,0.1150,0.00903,0.00309,-0.1147,0.8102,0.2689
-2.750,0.1444,0.00898,0.00303,-0.1150,0.8029,0.2851
-2.500,0.1741,0.00892,0.00297,-0.1153,0.7951,0.3013
-2.250,0.2036,0.00890,0.00293,-0.1156,0.7886,0.3173
-2.000,0.2334,0.00885,0.00290,-0.1159,0.7812,0.3329
-1.750,0.2627,0.00885,0.00288,-0.1161,0.7749,0.3482
-1.500,0.2925,0.00882,0.00287,-0.1165,0.7677,0.3631
-1.250,0.3219,0.00882,0.00286,-0.1167,0.7613,0.3775
-1.000,0.3516,0.00881,0.00288,-0.1170,0.7549,0.3916
-0.750,0.3812,0.00881,0.00289,-0.1173,0.7485,0.4052
-0.500,0.4106,0.00883,0.00291,-0.1175,0.7424,0.4188
-0.250,0.4402,0.00882,0.00293,-0.1178,0.7352,0.4329
0.000,0.4694,0.00887,0.00296,-0.1180,0.7292,0.4467
0.250,0.4991,0.00886,0.00300,-0.1183,0.7224,0.4596
0.500,0.5285,0.00887,0.00304,-0.1185,0.7164,0.4720
0.750,0.5580,0.00889,0.00309,-0.1188,0.7103,0.4848
1.000,0.5876,0.00889,0.00315,-0.1191,0.7038,0.4982
1.250,0.6168,0.00894,0.00321,-0.1193,0.6981,0.5125
1.500,0.6464,0.00892,0.00329,-0.1196,0.6913,0.5287
1.750,0.6757,0.00895,0.00336,-0.1198,0.6852,0.5469
2.000,0.7053,0.00896,0.00347,-0.1201,0.6787,0.5675
2.250,0.7347,0.00894,0.00356,-0.1204,0.6719,0.5922
2.750,0.7924,0.00872,0.00365,-0.1206,0.6415,0.6967
3.000,0.8106,0.00806,0.00351,-0.1179,0.6226,1.0000
3.250,0.8397,0.00815,0.00355,-0.1181,0.6027,1.0000
3.500,0.8687,0.00827,0.00364,-0.1182,0.5849,1.0000
3.750,0.8974,0.00844,0.00375,-0.1184,0.5636,1.0000
4.000,0.9259,0.00864,0.00387,-0.1185,0.5353,1.0000
4.250,0.9539,0.00897,0.00404,-0.1185,0.4927,1.0000
4.500,0.9807,0.00956,0.00433,-0.1185,0.4274,1.0000
4.750,1.0038,0.01106,0.00502,-0.1185,0.2705,1.0000
5.000,1.0250,0.01289,0.00599,-0.1183,0.1181,1.0000
5.250,1.0497,0.01382,0.00662,-0.1181,0.0707,1.0000
5.500,1.0754,0.01447,0.00719,-0.1179,0.0546,1.0000
5.750,1.1006,0.01517,0.00784,-0.1176,0.0451,1.0000
6.000,1.1270,0.01559,0.00830,-0.1174,0.0410,1.0000
6.250,1.1505,0.01647,0.00917,-0.1168,0.0359,1.0000
6.500,1.1761,0.01693,0.00968,-0.1164,0.0336,1.0000
6.750,1.2009,0.01747,0.01024,-0.1160,0.0310,1.0000
7.000,1.2217,0.01856,0.01134,-0.1150,0.0284,1.0000
7.250,1.2444,0.01931,0.01216,-0.1142,0.0272,1.0000
7.500,1.2674,0.01997,0.01289,-0.1135,0.0257,1.0000
7.750,1.2899,0.02064,0.01358,-0.1127,0.0243,1.0000
8.000,1.3106,0.02147,0.01442,-0.1118,0.0229,1.0000
8.250,1.3246,0.02321,0.01623,-0.1097,0.0217,1.0000
8.500,1.3457,0.02396,0.01706,-0.1087,0.0211,1.0000
8.750,1.3651,0.02489,0.01808,-0.1074,0.0203,1.0000
9.000,1.3836,0.02589,0.01916,-0.1060,0.0196,1.0000
9.250,1.4014,0.02691,0.02024,-0.1046,0.0189,1.0000
9.500,1.4185,0.02789,0.02126,-0.1031,0.0183,1.0000
9.750,1.4335,0.02911,0.02251,-0.1014,0.0176,1.0000
