Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-naca001264a08cli02-il-500000
Airfoil,naca001264a08cli02-il
Reynolds number,500000
Ncrit,9
Mach,0
Max Cl/Cd,80.7063
Max Cl/Cd alpha,3
Url,http://airfoiltools.com/polar/csv?polar=xf-naca001264a08cli02-il-500000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-9.750,-0.4879,0.08649,0.08421,-0.0461,1.0000,0.0151
-9.500,-0.5034,0.08194,0.07969,-0.0482,1.0000,0.0151
-9.250,-0.5248,0.07896,0.07672,-0.0468,1.0000,0.0151
-9.000,-0.5495,0.07697,0.07473,-0.0430,1.0000,0.0150
-8.750,-0.5766,0.07570,0.07347,-0.0375,1.0000,0.0149
-8.500,-0.5731,0.06935,0.06691,-0.0416,0.9959,0.0151
-8.250,-0.5680,0.06440,0.06172,-0.0432,0.9924,0.0152
-8.000,-0.5607,0.06029,0.05738,-0.0436,0.9885,0.0153
-7.750,-0.5493,0.05637,0.05320,-0.0441,0.9857,0.0153
-7.500,-0.5347,0.05260,0.04914,-0.0446,0.9838,0.0154
-7.250,-0.5357,0.04625,0.04269,-0.0431,0.9786,0.0158
-7.000,-0.5195,0.04307,0.03944,-0.0434,0.9758,0.0161
-6.750,-0.4996,0.04027,0.03650,-0.0439,0.9736,0.0165
-6.500,-0.4770,0.03754,0.03359,-0.0444,0.9719,0.0171
-6.250,-0.4518,0.03487,0.03067,-0.0449,0.9707,0.0182
-6.000,-0.4341,0.03526,0.03061,-0.0411,0.9641,0.0203
-5.750,-0.4108,0.03393,0.02889,-0.0402,0.9613,0.0205
-5.500,-0.3919,0.02787,0.02265,-0.0402,0.9595,0.0216
-5.250,-0.3626,0.02579,0.02048,-0.0414,0.9584,0.0225
-5.000,-0.3322,0.02437,0.01890,-0.0422,0.9573,0.0246
-4.750,-0.3085,0.02610,0.02032,-0.0402,0.9522,0.0273
-4.500,-0.2880,0.02306,0.01692,-0.0387,0.9484,0.0281
-4.250,-0.2586,0.02016,0.01403,-0.0396,0.9466,0.0296
-4.000,-0.2273,0.01877,0.01257,-0.0404,0.9449,0.0315
-3.750,-0.1955,0.01795,0.01161,-0.0410,0.9433,0.0344
-3.500,-0.1591,0.01593,0.00938,-0.0415,0.9423,0.0253
-3.250,-0.1354,0.01509,0.00850,-0.0404,0.9372,0.0256
-3.000,-0.1071,0.01427,0.00764,-0.0403,0.9338,0.0261
-2.750,-0.0783,0.01335,0.00672,-0.0404,0.9310,0.0263
-2.500,-0.0494,0.01279,0.00613,-0.0405,0.9287,0.0271
-2.250,-0.0288,0.01197,0.00532,-0.0389,0.9239,0.0285
-2.000,-0.0065,0.01145,0.00482,-0.0378,0.9186,0.0314
-1.750,0.0201,0.01098,0.00433,-0.0374,0.9147,0.0336
-1.500,0.0446,0.01067,0.00400,-0.0365,0.9091,0.0360
-1.250,0.0681,0.01024,0.00354,-0.0355,0.9030,0.0406
-1.000,0.0958,0.00996,0.00320,-0.0353,0.8992,0.0464
-0.750,0.1198,0.00975,0.00296,-0.0344,0.8935,0.0583
-0.500,0.1387,0.00891,0.00279,-0.0329,0.8878,0.2880
-0.250,0.1482,0.00753,0.00255,-0.0294,0.8826,0.6118
0.000,0.1579,0.00683,0.00254,-0.0252,0.8751,0.7905
0.250,0.2388,0.00718,0.00334,-0.0362,0.8756,0.9329
0.500,0.2702,0.00730,0.00341,-0.0366,0.8694,0.9463
