Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-davis-corrected-il-2000000
Airfoil,davis-corrected-il
Reynolds number,2000000
Ncrit,9
Mach,0
Max Cl/Cd,137.549
Max Cl/Cd alpha,7.5
Url,http://airfoiltools.com/polar/csv?polar=xf-davis-corrected-il-2000000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-19.750,-1.2877,0.07501,0.07194,-0.0408,1.0000,0.0135
-19.500,-1.3266,0.06576,0.06252,-0.0461,1.0000,0.0135
-19.250,-1.3596,0.05757,0.05416,-0.0508,1.0000,0.0134
-19.000,-1.3736,0.05233,0.04881,-0.0536,1.0000,0.0135
-18.750,-1.3835,0.04775,0.04412,-0.0560,1.0000,0.0136
-18.500,-1.3904,0.04374,0.04001,-0.0580,1.0000,0.0137
-18.250,-1.3984,0.03976,0.03592,-0.0598,1.0000,0.0136
-18.000,-1.3949,0.03731,0.03340,-0.0606,1.0000,0.0138
-17.750,-1.3926,0.03485,0.03086,-0.0613,1.0000,0.0138
-17.500,-1.3999,0.03159,0.02748,-0.0618,1.0000,0.0141
-17.250,-1.3984,0.02941,0.02523,-0.0617,1.0000,0.0142
-17.000,-1.3963,0.02743,0.02318,-0.0613,1.0000,0.0146
-16.750,-1.3908,0.02588,0.02157,-0.0605,1.0000,0.0148
-16.500,-1.3819,0.02468,0.02032,-0.0596,1.0000,0.0150
-16.250,-1.3731,0.02354,0.01913,-0.0584,1.0000,0.0152
-16.000,-1.3626,0.02257,0.01812,-0.0571,1.0000,0.0154
-15.750,-1.3513,0.02172,0.01723,-0.0557,1.0000,0.0157
-15.500,-1.3393,0.02095,0.01641,-0.0542,1.0000,0.0159
-15.250,-1.3262,0.02028,0.01570,-0.0527,1.0000,0.0161
-15.000,-1.3130,0.01966,0.01504,-0.0510,1.0000,0.0163
-14.750,-1.2994,0.01910,0.01443,-0.0492,1.0000,0.0164
-14.500,-1.2853,0.01861,0.01390,-0.0473,1.0000,0.0165
-14.250,-1.2771,0.01788,0.01313,-0.0444,1.0000,0.0170
-14.000,-1.2671,0.01733,0.01255,-0.0416,1.0000,0.0175
-13.750,-1.2552,0.01691,0.01210,-0.0390,1.0000,0.0178
-13.500,-1.2399,0.01646,0.01163,-0.0369,1.0000,0.0181
-13.250,-1.2229,0.01606,0.01122,-0.0351,1.0000,0.0185
-13.000,-1.2048,0.01570,0.01084,-0.0335,1.0000,0.0189
-12.750,-1.1865,0.01534,0.01045,-0.0318,1.0000,0.0192
-12.500,-1.1669,0.01506,0.01015,-0.0304,1.0000,0.0195
-12.250,-1.1496,0.01458,0.00964,-0.0285,0.9999,0.0201
-12.000,-1.1194,0.01407,0.00913,-0.0294,0.9848,0.0208
-11.750,-1.0626,0.01352,0.00857,-0.0358,0.9681,0.0218
-11.500,-1.0088,0.01311,0.00805,-0.0414,0.9181,0.0225
-11.250,-0.9904,0.01301,0.00775,-0.0395,0.8621,0.0229
-11.000,-0.9723,0.01274,0.00735,-0.0376,0.8254,0.0240
-10.750,-0.9517,0.01252,0.00705,-0.0362,0.7965,0.0248
-10.500,-0.9295,0.01232,0.00677,-0.0351,0.7740,0.0256
-10.250,-0.9064,0.01214,0.00651,-0.0342,0.7541,0.0262
-10.000,-0.8836,0.01191,0.00621,-0.0332,0.7358,0.0271
-9.750,-0.8607,0.01166,0.00591,-0.0322,0.7191,0.0283
-9.250,-0.8121,0.01128,0.00543,-0.0307,0.6909,0.0303
-9.000,-0.7881,0.01105,0.00516,-0.0299,0.6780,0.0318
-8.750,-0.7637,0.01085,0.00492,-0.0292,0.6648,0.0334
-8.500,-0.7383,0.01068,0.00472,-0.0286,0.6536,0.0347
-8.250,-0.7134,0.01048,0.00449,-0.0280,0.6433,0.0365
-8.000,-0.6883,0.01029,0.00428,-0.0274,0.6327,0.0385
-7.750,-0.6623,0.01015,0.00410,-0.0269,0.6230,0.0400
-7.500,-0.6372,0.00995,0.00388,-0.0263,0.6125,0.0430
-7.250,-0.6111,0.00979,0.00371,-0.0258,0.6045,0.0452
-7.000,-0.5854,0.00962,0.00352,-0.0253,0.5955,0.0483
-6.750,-0.5592,0.00947,0.00336,-0.0249,0.5877,0.0512
-6.500,-0.5332,0.00931,0.00319,-0.0244,0.5789,0.0552
-6.250,-0.5068,0.00917,0.00304,-0.0240,0.5710,0.0588
-6.000,-0.4806,0.00901,0.00289,-0.0236,0.5639,0.0639
-5.750,-0.4541,0.00889,0.00275,-0.0232,0.5556,0.0686
