Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-sokolov-il-200000
Airfoil,sokolov-il
Reynolds number,200000
Ncrit,9
Mach,0
Max Cl/Cd,92.8804
Max Cl/Cd alpha,6
Url,http://airfoiltools.com/polar/csv?polar=xf-sokolov-il-200000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-7.250,-0.2858,0.09736,0.09416,-0.0273,1.0000,0.0329
-7.000,-0.2999,0.09673,0.09363,-0.0235,1.0000,0.0333
-6.750,-0.3142,0.09617,0.09316,-0.0202,0.9994,0.0338
-6.500,-0.2817,0.09142,0.08839,-0.0298,0.9938,0.0361
-6.250,-0.2310,0.08716,0.08408,-0.0495,0.9851,0.0378
-6.000,-0.1897,0.08213,0.07899,-0.0616,0.9791,0.0380
-5.750,-0.1731,0.07520,0.07207,-0.0644,0.9744,0.0390
-5.500,-0.1509,0.07143,0.06829,-0.0651,0.9715,0.0406
-5.250,-0.1192,0.06767,0.06450,-0.0706,0.9662,0.0434
-5.000,-0.0339,0.06151,0.05812,-0.0974,0.9598,0.0503
-4.750,-0.0104,0.05556,0.05217,-0.1004,0.9569,0.0520
-4.500,0.0143,0.05290,0.04950,-0.1016,0.9498,0.0547
-4.250,0.0861,0.04584,0.04218,-0.1206,0.9449,0.0645
-4.000,0.1061,0.04444,0.04082,-0.1191,0.9386,0.0690
-3.750,0.1581,0.03959,0.03575,-0.1295,0.9310,0.0784
-3.500,0.2094,0.03532,0.03120,-0.1383,0.9247,0.0900
-2.500,0.3804,0.01957,0.01351,-0.1562,0.8884,0.0734
-2.250,0.4147,0.01721,0.01068,-0.1575,0.8780,0.0692
-2.000,0.4467,0.01562,0.00864,-0.1579,0.8677,0.0679
-1.750,0.4759,0.01479,0.00757,-0.1578,0.8565,0.0693
-1.500,0.5041,0.01425,0.00684,-0.1575,0.8435,0.0722
-1.250,0.5325,0.01363,0.00605,-0.1572,0.8305,0.0733
-1.000,0.5606,0.01318,0.00546,-0.1569,0.8176,0.0752
-0.750,0.5888,0.01283,0.00510,-0.1568,0.8054,0.0790
-0.500,0.6170,0.01268,0.00488,-0.1565,0.7941,0.0855
-0.250,0.6452,0.01256,0.00472,-0.1564,0.7836,0.0975
0.000,0.6742,0.01224,0.00449,-0.1566,0.7721,0.1362
0.250,0.7027,0.01201,0.00444,-0.1567,0.7614,0.2022
0.500,0.7308,0.01181,0.00456,-0.1569,0.7519,0.3318
0.750,0.7584,0.01171,0.00467,-0.1568,0.7419,0.4527
1.000,0.7825,0.01103,0.00471,-0.1559,0.7313,0.7272
1.250,0.8066,0.01082,0.00457,-0.1547,0.7209,1.0000
1.500,0.8343,0.01096,0.00456,-0.1544,0.7112,1.0000
1.750,0.8619,0.01109,0.00460,-0.1542,0.7004,1.0000
2.000,0.8896,0.01124,0.00467,-0.1541,0.6912,1.0000
2.250,0.9173,0.01141,0.00473,-0.1539,0.6832,1.0000
2.500,0.9448,0.01156,0.00488,-0.1538,0.6737,1.0000
2.750,0.9723,0.01173,0.00498,-0.1537,0.6653,1.0000
3.000,0.9998,0.01190,0.00512,-0.1535,0.6567,1.0000
3.250,1.0273,0.01208,0.00530,-0.1534,0.6485,1.0000
3.500,1.0546,0.01226,0.00546,-0.1532,0.6404,1.0000
3.750,1.0817,0.01244,0.00567,-0.1530,0.6308,1.0000
4.000,1.1088,0.01263,0.00585,-0.1528,0.6220,1.0000
4.250,1.1358,0.01282,0.00606,-0.1526,0.6128,1.0000
4.500,1.1627,0.01302,0.00634,-0.1524,0.6033,1.0000
4.750,1.1893,0.01321,0.00655,-0.1520,0.5927,1.0000
5.000,1.2148,0.01335,0.00671,-0.1514,0.5759,1.0000
5.250,1.2397,0.01349,0.00684,-0.1507,0.5562,1.0000
5.500,1.2645,0.01367,0.00705,-0.1499,0.5350,1.0000
5.750,1.2888,0.01388,0.00726,-0.1491,0.5115,1.0000
6.000,1.3124,0.01413,0.00751,-0.1482,0.4814,1.0000
6.250,1.3335,0.01452,0.00776,-0.1469,0.4237,1.0000
6.500,1.3471,0.01577,0.00842,-0.1446,0.3297,1.0000
6.750,1.3514,0.01827,0.00985,-0.1413,0.1702,1.0000
7.000,1.3525,0.02123,0.01190,-0.1376,0.0471,1.0000
7.250,1.3672,0.02255,0.01321,-0.1354,0.0358,1.0000
7.500,1.3819,0.02379,0.01459,-0.1332,0.0323,1.0000
7.750,1.3961,0.02496,0.01593,-0.1309,0.0305,1.0000
8.000,1.4073,0.02629,0.01739,-0.1282,0.0291,1.0000
8.250,1.4154,0.02773,0.01895,-0.1251,0.0276,1.0000
8.500,1.4183,0.02938,0.02067,-0.1214,0.0261,1.0000
8.750,1.4151,0.03157,0.02292,-0.1169,0.0250,1.0000
9.000,1.4180,0.03381,0.02522,-0.1134,0.0244,1.0000
9.250,1.4287,0.03555,0.02705,-0.1109,0.0241,1.0000
9.500,1.4432,0.03743,0.02903,-0.1089,0.0238,1.0000
9.750,1.4638,0.03956,0.03126,-0.1075,0.0237,1.0000
10.000,1.4951,0.04241,0.03429,-0.1077,0.0238,1.0000
10.250,1.5281,0.04597,0.03809,-0.1085,0.0239,1.0000
10.500,1.5395,0.04825,0.04064,-0.1061,0.0235,1.0000
10.750,1.5484,0.05091,0.04359,-0.1036,0.0232,1.0000
11.000,1.5843,0.05708,0.05001,-0.1052,0.0250,1.0000
