Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-davis-il-100000
Airfoil,davis-il
Reynolds number,100000
Ncrit,9
Mach,0
Max Cl/Cd,54.0129
Max Cl/Cd alpha,5.75
Url,http://airfoiltools.com/polar/csv?polar=xf-davis-il-100000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-9.000,-0.3617,0.10195,0.09722,-0.0362,1.0000,0.1214
-8.750,-0.3931,0.10097,0.09640,-0.0377,1.0000,0.1248
-8.500,-0.4276,0.10020,0.09581,-0.0376,1.0000,0.1253
-8.250,-0.3982,0.09451,0.09008,-0.0346,1.0000,0.1278
-8.000,-0.3930,0.09196,0.08756,-0.0321,1.0000,0.1305
-7.750,-0.4029,0.09000,0.08568,-0.0300,1.0000,0.1337
-7.500,-0.4249,0.08854,0.08434,-0.0276,1.0000,0.1360
-7.000,-0.4973,0.08389,0.07989,-0.0315,1.0000,0.1404
-6.750,-0.4882,0.08095,0.07702,-0.0265,1.0000,0.1418
-6.500,-0.4851,0.07891,0.07502,-0.0227,1.0000,0.1444
-6.250,-0.4900,0.07662,0.07275,-0.0215,1.0000,0.1490
-6.000,-0.5255,0.04848,0.04330,-0.0406,1.0000,0.0731
-5.750,-0.5151,0.04415,0.03855,-0.0401,1.0000,0.0701
-5.500,-0.5030,0.04010,0.03403,-0.0396,1.0000,0.0698
-5.250,-0.4882,0.03649,0.02987,-0.0388,1.0000,0.0696
-5.000,-0.4540,0.03260,0.02525,-0.0410,0.9954,0.0692
-4.750,-0.4189,0.03006,0.02198,-0.0427,0.9900,0.0709
-4.500,-0.3831,0.02811,0.01983,-0.0448,0.9849,0.0762
-4.250,-0.3483,0.02670,0.01811,-0.0462,0.9789,0.0809
-4.000,-0.3116,0.02550,0.01676,-0.0480,0.9731,0.0890
-3.750,-0.2769,0.02465,0.01574,-0.0493,0.9671,0.0989
-3.500,-0.2431,0.02395,0.01516,-0.0507,0.9604,0.1165
-3.250,-0.2076,0.02310,0.01448,-0.0523,0.9545,0.1592
-3.000,-0.1765,0.02279,0.01440,-0.0533,0.9463,0.2357
-2.750,-0.1416,0.02275,0.01434,-0.0550,0.9394,0.2766
-2.500,-0.1098,0.02270,0.01436,-0.0562,0.9314,0.3160
-2.250,-0.0778,0.02262,0.01440,-0.0573,0.9240,0.3563
-2.000,-0.0438,0.02241,0.01431,-0.0586,0.9163,0.3997
-1.750,-0.0130,0.02212,0.01419,-0.0593,0.9080,0.4480
-1.500,0.0236,0.02161,0.01399,-0.0609,0.9013,0.5205
-1.250,0.1205,0.02018,0.01393,-0.0734,0.9020,1.0000
-1.000,0.1550,0.02026,0.01370,-0.0749,0.8920,1.0000
-0.750,0.2059,0.02012,0.01329,-0.0791,0.8854,1.0000
-0.500,0.2369,0.02009,0.01308,-0.0796,0.8738,1.0000
-0.250,0.2751,0.01998,0.01281,-0.0814,0.8644,1.0000
0.000,0.3240,0.01963,0.01231,-0.0849,0.8576,1.0000
0.250,0.3582,0.01945,0.01202,-0.0858,0.8469,1.0000
0.500,0.4132,0.01884,0.01131,-0.0902,0.8419,1.0000
0.750,0.4414,0.01874,0.01114,-0.0900,0.8304,1.0000
1.000,0.4768,0.01851,0.01085,-0.0909,0.8216,1.0000
1.250,0.5178,0.01811,0.01040,-0.0928,0.8139,1.0000
1.500,0.5461,0.01801,0.01026,-0.0925,0.8026,1.0000
1.750,0.5817,0.01773,0.00994,-0.0933,0.7930,1.0000
2.000,0.6211,0.01733,0.00950,-0.0948,0.7840,1.0000
2.250,0.6488,0.01724,0.00940,-0.0942,0.7713,1.0000
2.500,0.6777,0.01715,0.00929,-0.0939,0.7586,1.0000
2.750,0.7070,0.01707,0.00919,-0.0936,0.7457,1.0000
3.000,0.7360,0.01702,0.00912,-0.0933,0.7322,1.0000
3.250,0.7639,0.01702,0.00910,-0.0928,0.7180,1.0000
3.500,0.7903,0.01706,0.00912,-0.0920,0.7028,1.0000
3.750,0.8154,0.01713,0.00920,-0.0910,0.6866,1.0000
4.000,0.8398,0.01720,0.00926,-0.0898,0.6696,1.0000
4.250,0.8647,0.01724,0.00929,-0.0888,0.6519,1.0000
4.500,0.8889,0.01728,0.00931,-0.0876,0.6330,1.0000
4.750,0.9095,0.01741,0.00946,-0.0858,0.6116,1.0000
5.000,0.9352,0.01750,0.00947,-0.0849,0.5917,1.0000
5.250,0.9567,0.01780,0.00974,-0.0834,0.5702,1.0000
5.500,0.9812,0.01817,0.01004,-0.0825,0.5507,1.0000
5.750,1.0068,0.01864,0.01044,-0.0819,0.5330,1.0000
6.000,1.0302,0.01920,0.01097,-0.0810,0.5163,1.0000
6.250,1.0539,0.01979,0.01157,-0.0802,0.5016,1.0000
6.500,1.0770,0.02039,0.01226,-0.0793,0.4885,1.0000
6.750,1.0979,0.02097,0.01295,-0.0781,0.4755,1.0000
7.000,1.1181,0.02136,0.01340,-0.0766,0.4603,1.0000
7.250,1.1353,0.02152,0.01355,-0.0743,0.4415,1.0000
7.500,1.1472,0.02161,0.01372,-0.0712,0.4204,1.0000
7.750,1.1612,0.02172,0.01380,-0.0684,0.3999,1.0000
8.000,1.1697,0.02195,0.01408,-0.0649,0.3766,1.0000
8.250,1.1794,0.02234,0.01442,-0.0616,0.3538,1.0000
8.500,1.1852,0.02282,0.01491,-0.0577,0.3284,1.0000
8.750,1.1848,0.02339,0.01548,-0.0529,0.2974,1.0000
9.000,1.1731,0.02405,0.01616,-0.0462,0.2440,1.0000
9.250,1.1475,0.02644,0.01761,-0.0389,0.1231,1.0000
9.500,1.1304,0.02942,0.02011,-0.0335,0.0872,1.0000
9.750,1.1232,0.03172,0.02237,-0.0295,0.0756,1.0000
10.000,1.1178,0.03391,0.02459,-0.0262,0.0685,1.0000
10.250,1.1158,0.03597,0.02677,-0.0235,0.0633,1.0000
10.500,1.1151,0.03805,0.02891,-0.0211,0.0589,1.0000
10.750,1.1142,0.04032,0.03117,-0.0189,0.0564,1.0000
11.000,1.1230,0.04223,0.03310,-0.0170,0.0539,1.0000
11.250,1.1402,0.04384,0.03478,-0.0155,0.0512,1.0000
11.500,1.1586,0.04550,0.03646,-0.0144,0.0482,1.0000
11.750,1.2036,0.04801,0.03882,-0.0151,0.0445,1.0000
12.000,1.2301,0.05050,0.04159,-0.0146,0.0437,1.0000
12.250,1.2516,0.05348,0.04487,-0.0140,0.0433,1.0000
12.500,1.2626,0.05675,0.04846,-0.0126,0.0432,1.0000
12.750,1.2652,0.06006,0.05209,-0.0109,0.0432,1.0000
13.000,1.2615,0.06345,0.05578,-0.0090,0.0432,1.0000
13.250,1.2512,0.06677,0.05941,-0.0071,0.0430,1.0000
13.500,1.2402,0.07048,0.06339,-0.0057,0.0430,1.0000
13.750,1.2275,0.07457,0.06773,-0.0047,0.0433,1.0000
14.000,1.2107,0.07879,0.07221,-0.0042,0.0433,1.0000
14.250,1.1913,0.08342,0.07708,-0.0043,0.0433,1.0000
14.500,1.1731,0.08849,0.08237,-0.0051,0.0435,1.0000
14.750,1.1534,0.09395,0.08804,-0.0065,0.0437,1.0000
