Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-pfcm-il-50000
Airfoil,pfcm-il
Reynolds number,50000
Ncrit,9
Mach,0
Max Cl/Cd,30.6499
Max Cl/Cd alpha,4.5
Url,http://airfoiltools.com/polar/csv?polar=xf-pfcm-il-50000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-8.750,-0.5492,0.10760,0.10077,0.0051,1.0000,0.2671
-8.500,-0.5488,0.10455,0.09778,0.0050,1.0000,0.2832
-8.250,-0.5556,0.10210,0.09542,0.0045,1.0000,0.2992
-8.000,-0.5343,0.09744,0.09074,0.0067,1.0000,0.3212
-7.750,-0.5484,0.09579,0.08921,0.0065,1.0000,0.3414
-7.500,-0.5189,0.09120,0.08457,0.0102,1.0000,0.3783
-7.250,-0.5192,0.08890,0.08234,0.0122,1.0000,0.4098
-6.750,-0.4858,0.08154,0.07499,0.0163,1.0000,0.4728
-6.500,-0.4751,0.07843,0.07191,0.0182,1.0000,0.5037
-5.500,-0.4898,0.04579,0.03768,-0.0377,1.0000,0.1585
-5.250,-0.4667,0.04122,0.03252,-0.0379,1.0000,0.1386
-5.000,-0.4428,0.03758,0.02824,-0.0375,1.0000,0.1263
-4.750,-0.4175,0.03469,0.02450,-0.0366,1.0000,0.1183
-4.500,-0.3934,0.03185,0.02133,-0.0357,1.0000,0.1159
-4.250,-0.3684,0.02954,0.01861,-0.0346,1.0000,0.1164
-4.000,-0.3440,0.02749,0.01627,-0.0337,1.0000,0.1226
-3.750,-0.3188,0.02566,0.01425,-0.0325,1.0000,0.1285
-3.500,-0.2930,0.02399,0.01242,-0.0310,1.0000,0.1351
-3.250,-0.2687,0.02243,0.01093,-0.0297,1.0000,0.1517
-3.000,-0.1261,0.01792,0.00920,-0.0361,1.0000,1.0000
-2.750,-0.1185,0.01745,0.00853,-0.0342,1.0000,1.0000
-2.500,-0.1155,0.01704,0.00798,-0.0316,1.0000,1.0000
-2.250,-0.1162,0.01668,0.00751,-0.0281,1.0000,1.0000
-2.000,-0.1174,0.01640,0.00710,-0.0245,1.0000,1.0000
-1.750,-0.1120,0.01624,0.00674,-0.0218,1.0000,1.0000
-1.500,-0.0985,0.01619,0.00645,-0.0203,1.0000,1.0000
-1.250,-0.0809,0.01622,0.00620,-0.0194,1.0000,1.0000
-1.000,-0.0614,0.01632,0.00607,-0.0189,1.0000,1.0000
-0.750,-0.0409,0.01646,0.00601,-0.0184,1.0000,1.0000
-0.500,-0.0199,0.01664,0.00603,-0.0181,1.0000,1.0000
-0.250,0.0015,0.01686,0.00610,-0.0178,1.0000,1.0000
0.000,0.0229,0.01712,0.00622,-0.0176,1.0000,1.0000
0.250,0.0445,0.01742,0.00642,-0.0175,1.0000,1.0000
0.500,0.0660,0.01776,0.00668,-0.0174,1.0000,1.0000
0.750,0.0874,0.01814,0.00700,-0.0173,1.0000,1.0000
1.000,0.1087,0.01856,0.00738,-0.0173,1.0000,1.0000
1.250,0.1299,0.01903,0.00783,-0.0173,1.0000,1.0000
1.500,0.1509,0.01954,0.00833,-0.0174,1.0000,1.0000
1.750,0.1717,0.02009,0.00890,-0.0175,1.0000,1.0000
2.000,0.1923,0.02069,0.00953,-0.0177,1.0000,1.0000
2.250,0.2127,0.02134,0.01023,-0.0179,1.0000,1.0000
2.500,0.2329,0.02204,0.01103,-0.0181,1.0000,1.0000
2.750,0.2528,0.02279,0.01187,-0.0184,1.0000,1.0000
3.000,0.2724,0.02360,0.01278,-0.0187,1.0000,1.0000
3.250,0.2918,0.02447,0.01377,-0.0190,1.0000,1.0000
3.500,0.3107,0.02540,0.01485,-0.0194,1.0000,1.0000
3.750,0.3590,0.02672,0.01652,-0.0255,0.9859,1.0000
4.000,0.4160,0.02808,0.01829,-0.0327,0.9647,1.0000
4.250,0.4792,0.02917,0.01992,-0.0402,0.9356,1.0000
4.500,0.6225,0.02031,0.01013,-0.0291,0.2975,1.0000
4.750,0.6314,0.02401,0.01242,-0.0264,0.1759,1.0000
5.000,0.6551,0.02615,0.01444,-0.0250,0.1450,1.0000
5.250,0.6853,0.02843,0.01647,-0.0244,0.1259,1.0000
5.500,0.7190,0.03069,0.01898,-0.0239,0.1182,1.0000
5.750,0.7502,0.03379,0.02205,-0.0237,0.1126,1.0000
6.000,0.7762,0.03609,0.02499,-0.0225,0.1072,1.0000
6.250,0.8019,0.03920,0.02859,-0.0215,0.1060,1.0000
6.500,0.8254,0.04285,0.03283,-0.0203,0.1084,1.0000
6.750,0.8470,0.04707,0.03741,-0.0194,0.1116,1.0000
7.000,0.8626,0.05123,0.04257,-0.0175,0.1211,1.0000
7.250,0.8758,0.05619,0.04822,-0.0164,0.1326,1.0000
7.500,0.8844,0.06204,0.05468,-0.0161,0.1491,1.0000
7.750,0.8807,0.07086,0.06435,-0.0193,0.1979,1.0000
8.000,0.8195,0.08781,0.08167,-0.0398,0.3059,1.0000
8.250,0.7559,0.07289,0.06695,-0.0138,0.2104,1.0000
8.500,0.7138,0.07989,0.07389,-0.0174,0.2129,1.0000
