Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-drgnfly-il-200000
Airfoil,drgnfly-il
Reynolds number,200000
Ncrit,9
Mach,0
Max Cl/Cd,8.82331
Max Cl/Cd alpha,13.25
Url,http://airfoiltools.com/polar/csv?polar=xf-drgnfly-il-200000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-12.000,0.0473,0.11325,0.10797,-0.1103,0.6650,0.0542
-11.750,0.0305,0.11078,0.10556,-0.1141,0.6643,0.0560
-11.500,0.0205,0.10695,0.10177,-0.1167,0.6635,0.0566
-11.250,0.0441,0.10401,0.09880,-0.1153,0.6621,0.0575
-11.000,0.0576,0.10174,0.09657,-0.1152,0.6606,0.0585
-10.750,0.0673,0.09956,0.09443,-0.1155,0.6591,0.0600
-10.500,0.0723,0.09716,0.09206,-0.1163,0.6576,0.0617
-10.250,0.0629,0.09433,0.08929,-0.1189,0.6562,0.0655
-10.000,0.0291,0.09040,0.08549,-0.1248,0.6552,0.0666
-9.750,0.0493,0.08688,0.08195,-0.1227,0.6536,0.0678
-9.500,0.0663,0.08514,0.08018,-0.1216,0.6520,0.0690
-9.250,0.0755,0.08311,0.07815,-0.1215,0.6507,0.0707
-9.000,0.0782,0.08069,0.07574,-0.1221,0.6496,0.0726
-8.750,0.0746,0.07780,0.07287,-0.1235,0.6486,0.0749
-8.500,0.0274,0.07156,0.06673,-0.1312,0.6477,0.0778
-8.250,-0.0217,0.06962,0.06468,-0.1292,0.6469,0.0782
-8.000,-0.0536,0.06845,0.06337,-0.1264,0.6455,0.0786
-7.750,-0.0304,0.06290,0.05809,-0.1277,0.6438,0.0803
-7.500,-0.0141,0.06141,0.05670,-0.1269,0.6420,0.0817
-7.250,-0.0093,0.05988,0.05519,-0.1257,0.6402,0.0833
-7.000,-0.0100,0.05804,0.05330,-0.1244,0.6384,0.0857
-6.750,-0.0426,0.05885,0.05342,-0.1194,0.6367,0.0920
-6.500,-0.0168,0.04122,0.03653,-0.1150,0.6335,0.0947
-6.250,-0.0037,0.03941,0.03471,-0.1141,0.6325,0.0970
-6.000,0.0036,0.03771,0.03290,-0.1126,0.6315,0.1015
-5.750,-0.0076,0.03556,0.03048,-0.1094,0.6298,0.1090
-5.500,-0.0072,0.03585,0.03097,-0.1073,0.6260,0.1106
-5.250,-0.0036,0.03558,0.03075,-0.1052,0.6228,0.1135
-5.000,0.0030,0.03924,0.03237,-0.1045,0.6263,0.0693
-4.750,0.0105,0.03779,0.03068,-0.1014,0.6235,0.0619
-4.500,0.0207,0.03628,0.02850,-0.0979,0.6212,0.0570
-4.250,0.0383,0.03557,0.02760,-0.0964,0.6196,0.0569
-4.000,0.0583,0.03443,0.02637,-0.0954,0.6184,0.0581
-3.750,0.0815,0.03366,0.02546,-0.0947,0.6174,0.0587
-3.500,-0.0810,0.04529,0.03763,-0.0735,0.6049,0.0566
-3.250,-0.0782,0.04574,0.03796,-0.0706,0.6032,0.0565
-3.000,-0.0476,0.04380,0.03586,-0.0707,0.6022,0.0577
-2.750,-0.0139,0.04256,0.03446,-0.0709,0.6014,0.0584
-2.500,0.0264,0.04114,0.03292,-0.0719,0.6008,0.0593
-2.250,0.0138,0.04297,0.03471,-0.0675,0.5976,0.0593
-2.000,0.0756,0.04055,0.03219,-0.0706,0.5981,0.0611
-1.750,0.1289,0.03902,0.03058,-0.0733,0.5985,0.0648
-1.500,0.1745,0.03759,0.02908,-0.0750,0.5988,0.0676
3.500,0.3217,0.06685,0.06085,-0.0560,0.5338,1.0000
3.750,0.3342,0.06793,0.06188,-0.0551,0.5298,1.0000
4.000,0.3577,0.06858,0.06244,-0.0549,0.5277,1.0000
4.250,0.4001,0.06796,0.06170,-0.0556,0.5258,1.0000
4.500,0.4404,0.06758,0.06121,-0.0562,0.5248,1.0000
4.750,0.4785,0.06741,0.06096,-0.0568,0.5241,1.0000
5.000,0.4274,0.07203,0.06566,-0.0527,0.5128,1.0000
5.250,0.4615,0.07199,0.06554,-0.0531,0.5114,1.0000
5.500,0.4967,0.07189,0.06538,-0.0534,0.5105,1.0000
5.750,0.5314,0.07189,0.06531,-0.0538,0.5098,1.0000
6.000,0.4848,0.07664,0.07014,-0.0504,0.4985,1.0000
6.250,0.5197,0.07643,0.06987,-0.0508,0.4971,1.0000
