Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-trainer60-il-1000000
Airfoil,trainer60-il
Reynolds number,1000000
Ncrit,9
Mach,0
Max Cl/Cd,85.4364
Max Cl/Cd alpha,8.25
Url,http://airfoiltools.com/polar/csv?polar=xf-trainer60-il-1000000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-18.750,-1.3935,0.10378,0.09963,0.0270,1.0000,0.0257
-18.500,-1.4052,0.09841,0.09417,0.0250,1.0000,0.0259
-18.250,-1.4190,0.09281,0.08847,0.0229,1.0000,0.0261
-18.000,-1.4292,0.08783,0.08340,0.0212,1.0000,0.0264
-17.750,-1.4397,0.08283,0.07831,0.0195,1.0000,0.0266
-17.500,-1.4500,0.07790,0.07328,0.0178,1.0000,0.0267
-17.250,-1.4588,0.07327,0.06856,0.0164,1.0000,0.0270
-17.000,-1.4662,0.06887,0.06406,0.0151,1.0000,0.0271
-16.750,-1.4729,0.06465,0.05974,0.0139,1.0000,0.0273
-16.500,-1.4865,0.05971,0.05471,0.0126,1.0000,0.0276
-16.250,-1.4990,0.05507,0.04997,0.0115,1.0000,0.0279
-16.000,-1.5092,0.05082,0.04563,0.0106,1.0000,0.0283
-15.750,-1.5144,0.04715,0.04188,0.0100,1.0000,0.0287
-15.500,-1.5173,0.04377,0.03843,0.0094,1.0000,0.0291
-15.250,-1.5159,0.04087,0.03547,0.0089,1.0000,0.0297
-15.000,-1.5129,0.03814,0.03267,0.0084,1.0000,0.0302
-14.750,-1.5074,0.03572,0.03018,0.0080,1.0000,0.0307
-14.500,-1.5002,0.03354,0.02792,0.0078,1.0000,0.0311
-14.250,-1.4961,0.03110,0.02541,0.0077,1.0000,0.0317
-14.000,-1.4923,0.02879,0.02304,0.0078,1.0000,0.0326
-13.750,-1.4845,0.02698,0.02119,0.0082,1.0000,0.0334
-13.500,-1.4686,0.02548,0.01964,0.0076,0.9994,0.0343
-13.250,-1.4476,0.02427,0.01837,0.0066,0.9982,0.0353
-13.000,-1.4301,0.02295,0.01702,0.0062,0.9962,0.0367
-12.750,-1.4361,0.02184,0.01587,0.0114,0.9679,0.0375
-12.500,-1.4086,0.02096,0.01494,0.0101,0.9620,0.0392
-12.250,-1.3799,0.02011,0.01405,0.0088,0.9565,0.0411
-12.000,-1.3433,0.01913,0.01307,0.0058,0.9546,0.0441
-11.750,-1.3043,0.01818,0.01212,0.0024,0.9529,0.0480
-11.500,-1.2649,0.01728,0.01123,-0.0011,0.9500,0.0534
-11.250,-1.2278,0.01642,0.01040,-0.0041,0.9457,0.0613
-11.000,-1.1949,0.01550,0.00955,-0.0063,0.9410,0.0743
-10.750,-1.1626,0.01454,0.00872,-0.0084,0.9358,0.0944
-10.500,-1.1341,0.01382,0.00810,-0.0094,0.9302,0.1143
-10.250,-1.1069,0.01332,0.00768,-0.0098,0.9240,0.1288
-10.000,-1.0802,0.01303,0.00740,-0.0097,0.9179,0.1383
-9.750,-1.0546,0.01272,0.00713,-0.0095,0.9117,0.1466
-9.500,-1.0305,0.01251,0.00691,-0.0087,0.9052,0.1521
