Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-ultimate-il-500000
Airfoil,ultimate-il
Reynolds number,500000
Ncrit,9
Mach,0
Max Cl/Cd,55.431
Max Cl/Cd alpha,4.5
Url,http://airfoiltools.com/polar/csv?polar=xf-ultimate-il-500000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-14.750,-0.9809,0.08758,0.08465,-0.0080,1.0000,0.0142
-14.500,-1.0066,0.07927,0.07618,-0.0129,1.0000,0.0142
-14.250,-1.0290,0.07213,0.06884,-0.0168,1.0000,0.0141
-14.000,-1.0492,0.06585,0.06238,-0.0199,1.0000,0.0141
-13.750,-1.0652,0.06075,0.05707,-0.0220,1.0000,0.0142
-13.500,-1.0781,0.05648,0.05261,-0.0232,1.0000,0.0142
-13.250,-1.0915,0.05247,0.04838,-0.0236,1.0000,0.0143
-12.750,-1.1171,0.04529,0.04073,-0.0217,1.0000,0.0144
-12.500,-1.1293,0.04137,0.03653,-0.0196,1.0000,0.0145
-12.250,-1.1343,0.03812,0.03304,-0.0174,1.0000,0.0147
-12.000,-1.1329,0.03560,0.03037,-0.0153,1.0000,0.0149
-11.750,-1.1273,0.03377,0.02842,-0.0133,1.0000,0.0152
-11.500,-1.1197,0.03222,0.02676,-0.0112,1.0000,0.0154
-11.250,-1.1107,0.03086,0.02529,-0.0091,1.0000,0.0157
-11.000,-1.1005,0.02958,0.02390,-0.0070,1.0000,0.0161
-10.750,-1.0889,0.02834,0.02254,-0.0050,1.0000,0.0164
-10.500,-1.0753,0.02717,0.02126,-0.0032,1.0000,0.0169
-10.250,-1.0598,0.02596,0.01993,-0.0017,1.0000,0.0173
-10.000,-1.0429,0.02493,0.01879,-0.0003,1.0000,0.0179
-9.750,-1.0245,0.02414,0.01788,0.0010,1.0000,0.0184
-9.500,-1.0085,0.02270,0.01632,0.0025,1.0000,0.0191
-9.250,-0.9942,0.02122,0.01479,0.0043,1.0000,0.0199
-9.000,-0.9760,0.02037,0.01391,0.0056,1.0000,0.0207
-8.750,-0.9569,0.01960,0.01309,0.0068,1.0000,0.0215
-8.500,-0.9373,0.01887,0.01230,0.0080,1.0000,0.0225
-8.250,-0.9171,0.01822,0.01158,0.0092,1.0000,0.0235
-8.000,-0.8954,0.01773,0.01102,0.0101,1.0000,0.0242
-7.750,-0.8835,0.01646,0.00971,0.0127,1.0000,0.0261
-7.500,-0.8644,0.01596,0.00919,0.0141,1.0000,0.0278
-7.250,-0.8470,0.01553,0.00872,0.0159,1.0000,0.0296
-7.000,-0.8321,0.01520,0.00834,0.0183,1.0000,0.0309
-6.750,-0.8259,0.01457,0.00766,0.0223,1.0000,0.0331
-6.500,-0.7982,0.01403,0.00711,0.0219,0.9977,0.0366
-6.250,-0.7641,0.01348,0.00651,0.0203,0.9953,0.0418
-6.000,-0.7300,0.01290,0.00595,0.0186,0.9927,0.0506
-5.750,-0.6992,0.01195,0.00526,0.0174,0.9891,0.0921
-5.500,-0.6703,0.01084,0.00466,0.0163,0.9854,0.1875
-5.250,-0.6436,0.01018,0.00431,0.0161,0.9791,0.2540
-5.000,-0.6161,0.00970,0.00407,0.0158,0.9734,0.3122
-4.750,-0.5929,0.00941,0.00391,0.0168,0.9647,0.3498
-4.500,-0.5691,0.00921,0.00376,0.0177,0.9573,0.3777
-4.250,-0.5471,0.00899,0.00360,0.0190,0.9485,0.4015
-4.000,-0.5246,0.00880,0.00345,0.0202,0.9404,0.4242
-3.750,-0.5037,0.00856,0.00328,0.0219,0.9324,0.4493
-3.500,-0.4819,0.00831,0.00313,0.0233,0.9236,0.4806
-3.250,-0.4615,0.00806,0.00298,0.0251,0.9158,0.5124
-3.000,-0.4386,0.00785,0.00285,0.0262,0.9066,0.5389
-2.750,-0.4160,0.00767,0.00273,0.0276,0.8983,0.5658
-2.500,-0.3929,0.00752,0.00263,0.0287,0.8893,0.5948
-2.250,-0.3688,0.00739,0.00256,0.0297,0.8801,0.6233
-1.750,-0.3196,0.00719,0.00244,0.0315,0.8613,0.6736
-1.500,-0.2943,0.00711,0.00240,0.0322,0.8515,0.6965
-1.250,-0.2689,0.00704,0.00235,0.0329,0.8418,0.7172
-1.000,-0.2425,0.00695,0.00230,0.0333,0.8303,0.7364
-0.750,-0.2159,0.00687,0.00225,0.0338,0.8183,0.7540
-0.500,-0.1892,0.00680,0.00219,0.0342,0.8058,0.7701
-0.250,-0.1623,0.00673,0.00214,0.0345,0.7918,0.7855
0.000,-0.1352,0.00667,0.00209,0.0348,0.7763,0.8007
0.250,-0.1080,0.00663,0.00205,0.0351,0.7594,0.8159
0.500,-0.0806,0.00661,0.00201,0.0354,0.7413,0.8310
0.750,-0.0531,0.00661,0.00199,0.0356,0.7229,0.8462
1.000,-0.0253,0.00663,0.00198,0.0357,0.7051,0.8612
1.250,0.0035,0.00665,0.00198,0.0355,0.6875,0.8762
1.500,0.0338,0.00666,0.00198,0.0350,0.6702,0.8913
1.750,0.0680,0.00669,0.00200,0.0336,0.6522,0.9061
2.000,0.1088,0.00676,0.00204,0.0305,0.6309,0.9193
2.250,0.1553,0.00688,0.00213,0.0262,0.6111,0.9295
2.500,0.2062,0.00702,0.00227,0.0208,0.5931,0.9351
