Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-ls417-il-1000000
Airfoil,ls417-il
Reynolds number,1000000
Ncrit,9
Mach,0
Max Cl/Cd,112.618
Max Cl/Cd alpha,2.5
Url,http://airfoiltools.com/polar/csv?polar=xf-ls417-il-1000000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-18.750,-0.8636,0.10904,0.10626,-0.0535,1.0000,0.0155
-18.500,-0.8958,0.09877,0.09580,-0.0596,1.0000,0.0154
-18.250,-0.9195,0.09040,0.08726,-0.0647,1.0000,0.0154
-18.000,-0.9380,0.08321,0.07992,-0.0690,1.0000,0.0155
-17.750,-0.9517,0.07700,0.07358,-0.0728,1.0000,0.0155
-17.500,-0.9625,0.07147,0.06791,-0.0760,1.0000,0.0155
-17.250,-0.9709,0.06650,0.06281,-0.0789,1.0000,0.0156
-17.000,-0.9767,0.06211,0.05830,-0.0814,1.0000,0.0156
-16.750,-0.9808,0.05816,0.05423,-0.0834,1.0000,0.0157
-16.500,-0.9832,0.05463,0.05059,-0.0851,1.0000,0.0157
-16.250,-0.9842,0.05145,0.04730,-0.0865,1.0000,0.0158
-16.000,-0.9842,0.04856,0.04432,-0.0875,1.0000,0.0158
-15.750,-0.9887,0.04535,0.04097,-0.0880,1.0000,0.0159
-15.500,-0.9910,0.04246,0.03796,-0.0880,1.0000,0.0160
-15.250,-0.9895,0.04005,0.03547,-0.0880,1.0000,0.0161
-15.000,-0.9850,0.03798,0.03333,-0.0880,1.0000,0.0162
-14.750,-0.9792,0.03611,0.03142,-0.0879,1.0000,0.0163
-14.500,-0.9690,0.03441,0.02966,-0.0883,0.9951,0.0164
-14.250,-0.9523,0.03270,0.02789,-0.0898,0.9818,0.0165
-14.000,-0.9383,0.03123,0.02635,-0.0903,0.9655,0.0167
-13.750,-0.9288,0.02994,0.02498,-0.0896,0.9480,0.0168
-13.500,-0.9189,0.02876,0.02370,-0.0887,0.9337,0.0169
-13.250,-0.9072,0.02762,0.02247,-0.0880,0.9219,0.0170
-13.000,-0.8944,0.02654,0.02130,-0.0874,0.9122,0.0172
-12.750,-0.8806,0.02552,0.02019,-0.0869,0.9031,0.0173
-12.500,-0.8660,0.02453,0.01912,-0.0864,0.8955,0.0175
-12.250,-0.8503,0.02358,0.01810,-0.0860,0.8885,0.0177
-12.000,-0.8346,0.02268,0.01711,-0.0855,0.8814,0.0178
-11.750,-0.8178,0.02183,0.01619,-0.0850,0.8752,0.0180
-11.500,-0.8005,0.02101,0.01532,-0.0846,0.8692,0.0182
-11.250,-0.7843,0.02028,0.01451,-0.0839,0.8632,0.0184
-11.000,-0.7665,0.01964,0.01379,-0.0834,0.8574,0.0186
-10.750,-0.7445,0.01900,0.01311,-0.0836,0.8535,0.0187
-10.500,-0.7247,0.01804,0.01210,-0.0838,0.8490,0.0190
-10.250,-0.7037,0.01711,0.01112,-0.0841,0.8444,0.0194
-10.000,-0.6798,0.01650,0.01046,-0.0845,0.8400,0.0197
-9.750,-0.6545,0.01602,0.00995,-0.0849,0.8362,0.0201
-9.500,-0.6284,0.01556,0.00947,-0.0853,0.8332,0.0206
-9.250,-0.6020,0.01511,0.00900,-0.0857,0.8298,0.0210
-9.000,-0.5752,0.01469,0.00854,-0.0861,0.8264,0.0214
-8.750,-0.5480,0.01431,0.00811,-0.0865,0.8230,0.0218
-8.500,-0.5207,0.01391,0.00766,-0.0870,0.8192,0.0222
-8.250,-0.4935,0.01334,0.00707,-0.0877,0.8160,0.0229
-8.000,-0.4651,0.01295,0.00668,-0.0883,0.8134,0.0236
-7.750,-0.4362,0.01261,0.00633,-0.0889,0.8106,0.0244
-7.500,-0.4071,0.01231,0.00601,-0.0896,0.8078,0.0252
-7.250,-0.3779,0.01194,0.00562,-0.0903,0.8051,0.0263
-7.000,-0.3484,0.01162,0.00529,-0.0910,0.8023,0.0277
-6.750,-0.3185,0.01139,0.00502,-0.0917,0.7991,0.0293
-6.500,-0.2884,0.01107,0.00473,-0.0926,0.7966,0.0325
-6.250,-0.2580,0.01074,0.00447,-0.0935,0.7946,0.0401
-6.000,-0.2273,0.01044,0.00425,-0.0944,0.7924,0.0539
-5.750,-0.1964,0.01016,0.00402,-0.0954,0.7901,0.0650
-5.500,-0.1653,0.00985,0.00381,-0.0964,0.7877,0.0814
-5.250,-0.1339,0.00952,0.00360,-0.0976,0.7852,0.1097
-5.000,-0.1023,0.00924,0.00342,-0.0987,0.7827,0.1338
-4.750,-0.0700,0.00889,0.00323,-0.1002,0.7800,0.1749
-4.500,-0.0366,0.00845,0.00304,-0.1020,0.7774,0.2379
-4.250,-0.0025,0.00797,0.00285,-0.1040,0.7759,0.3092
-4.000,0.0316,0.00759,0.00269,-0.1058,0.7741,0.3698
-3.750,0.0665,0.00716,0.00252,-0.1078,0.7719,0.4425
-3.500,0.1025,0.00669,0.00240,-0.1101,0.7697,0.5372
-3.250,0.1353,0.00658,0.00243,-0.1112,0.7674,0.5900
-3.000,0.1668,0.00659,0.00246,-0.1120,0.7651,0.6097
-2.750,0.1980,0.00664,0.00248,-0.1126,0.7628,0.6218
-2.500,0.2291,0.00669,0.00251,-0.1133,0.7600,0.6294
-2.250,0.2601,0.00676,0.00257,-0.1139,0.7574,0.6356
-2.000,0.2914,0.00679,0.00258,-0.1146,0.7557,0.6420
-1.750,0.3222,0.00678,0.00260,-0.1152,0.7530,0.6485
-1.500,0.3529,0.00680,0.00262,-0.1157,0.7493,0.6537
-1.250,0.3836,0.00683,0.00262,-0.1162,0.7447,0.6597
-1.000,0.4139,0.00692,0.00265,-0.1166,0.7384,0.6661
-0.750,0.4441,0.00688,0.00266,-0.1169,0.7325,0.6711
-0.500,0.4745,0.00688,0.00264,-0.1174,0.7263,0.6740
-0.250,0.5049,0.00692,0.00264,-0.1179,0.7215,0.6766
0.000,0.5356,0.00695,0.00266,-0.1184,0.7171,0.6789
0.250,0.5664,0.00695,0.00267,-0.1190,0.7123,0.6808
0.500,0.5969,0.00696,0.00267,-0.1196,0.7076,0.6839
0.750,0.6267,0.00700,0.00269,-0.1199,0.7014,0.6881
1.000,0.6568,0.00702,0.00274,-0.1203,0.6941,0.6914
1.250,0.6866,0.00706,0.00276,-0.1206,0.6852,0.6940
1.500,0.7167,0.00710,0.00280,-0.1211,0.6771,0.6964
1.750,0.7467,0.00715,0.00283,-0.1215,0.6668,0.6985
2.000,0.7766,0.00722,0.00286,-0.1219,0.6553,0.7002
2.250,0.8058,0.00732,0.00290,-0.1222,0.6392,0.7014
2.500,0.8345,0.00741,0.00293,-0.1224,0.6166,0.7035
2.750,0.8603,0.00770,0.00304,-0.1221,0.5718,0.7055
3.000,0.8828,0.00829,0.00332,-0.1213,0.5057,0.7073
3.250,0.9047,0.00894,0.00367,-0.1204,0.4440,0.7090
3.500,0.9274,0.00950,0.00399,-0.1196,0.3932,0.7105
3.750,0.9496,0.01006,0.00431,-0.1188,0.3460,0.7122
4.000,0.9723,0.01057,0.00463,-0.1180,0.3062,0.7138
4.250,0.9949,0.01106,0.00494,-0.1173,0.2716,0.7155
4.500,1.0177,0.01151,0.00523,-0.1165,0.2417,0.7171
4.750,1.0402,0.01196,0.00555,-0.1157,0.2173,0.7188
5.000,1.0634,0.01235,0.00583,-0.1150,0.1976,0.7202
5.250,1.0859,0.01272,0.00612,-0.1143,0.1790,0.7223
5.500,1.1080,0.01310,0.00643,-0.1134,0.1638,0.7242
5.750,1.1298,0.01348,0.00675,-0.1124,0.1520,0.7260
6.000,1.1514,0.01384,0.00707,-0.1114,0.1426,0.7279
6.250,1.1728,0.01418,0.00739,-0.1104,0.1343,0.7298
6.500,1.1923,0.01460,0.00776,-0.1090,0.1256,0.7318
6.750,1.2103,0.01494,0.00808,-0.1073,0.1193,0.7339
7.000,1.2259,0.01536,0.00848,-0.1052,0.1129,0.7359
7.250,1.2446,0.01581,0.00890,-0.1038,0.1069,0.7377
7.500,1.2635,0.01628,0.00935,-0.1025,0.1013,0.7397
7.750,1.2825,0.01674,0.00981,-0.1012,0.0969,0.7422
8.000,1.3004,0.01728,0.01035,-0.0999,0.0927,0.7445
8.250,1.3203,0.01773,0.01082,-0.0988,0.0901,0.7469
8.500,1.3386,0.01828,0.01137,-0.0976,0.0873,0.7495
8.750,1.3553,0.01893,0.01202,-0.0961,0.0842,0.7521
9.000,1.3746,0.01944,0.01256,-0.0951,0.0825,0.7546
9.250,1.3935,0.01999,0.01313,-0.0941,0.0805,0.7569
9.500,1.4111,0.02062,0.01378,-0.0929,0.0785,0.7600
9.750,1.4270,0.02136,0.01454,-0.0915,0.0763,0.7628
10.000,1.4444,0.02202,0.01524,-0.0904,0.0747,0.7656
10.250,1.4628,0.02262,0.01589,-0.0894,0.0733,0.7685
10.500,1.4801,0.02331,0.01660,-0.0883,0.0718,0.7713
10.750,1.4961,0.02410,0.01740,-0.0872,0.0701,0.7741
11.000,1.5100,0.02502,0.01834,-0.0857,0.0682,0.7774
11.250,1.5270,0.02574,0.01912,-0.0847,0.0670,0.7806
11.500,1.5439,0.02647,0.01991,-0.0837,0.0658,0.7840
11.750,1.5599,0.02728,0.02075,-0.0827,0.0643,0.7875
12.000,1.5742,0.02823,0.02170,-0.0815,0.0629,0.7907
12.250,1.5863,0.02932,0.02282,-0.0801,0.0612,0.7944
12.500,1.6016,0.03018,0.02375,-0.0790,0.0601,0.7980
12.750,1.6169,0.03106,0.02469,-0.0780,0.0589,0.8017
13.000,1.6312,0.03203,0.02569,-0.0770,0.0573,0.8053
13.250,1.6431,0.03319,0.02686,-0.0758,0.0558,0.8087
13.500,1.6544,0.03439,0.02811,-0.0745,0.0543,0.8125
13.750,1.6689,0.03535,0.02914,-0.0736,0.0530,0.8163
14.000,1.6811,0.03653,0.03037,-0.0725,0.0514,0.8202
14.250,1.6919,0.03784,0.03169,-0.0714,0.0499,0.8238
14.500,1.7018,0.03926,0.03316,-0.0702,0.0484,0.8278
14.750,1.7140,0.04049,0.03446,-0.0693,0.0470,0.8321
15.000,1.7244,0.04187,0.03589,-0.0683,0.0455,0.8366
15.250,1.7316,0.04359,0.03764,-0.0671,0.0440,0.8409
15.500,1.7414,0.04509,0.03921,-0.0662,0.0428,0.8455
15.750,1.7500,0.04672,0.04091,-0.0653,0.0415,0.8504
16.000,1.7574,0.04851,0.04274,-0.0644,0.0402,0.8554
16.250,1.7614,0.05066,0.04493,-0.0634,0.0390,0.8601
16.500,1.7685,0.05249,0.04686,-0.0625,0.0381,0.8655
16.750,1.7744,0.05452,0.04896,-0.0618,0.0372,0.8713
17.000,1.7791,0.05669,0.05120,-0.0610,0.0362,0.8770
17.250,1.7810,0.05919,0.05377,-0.0603,0.0354,0.8836
