Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-la5055-il-500000
Airfoil,la5055-il
Reynolds number,500000
Ncrit,9
Mach,0
Max Cl/Cd,116.269
Max Cl/Cd alpha,9
Url,http://airfoiltools.com/polar/csv?polar=xf-la5055-il-500000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-9.500,-0.1601,0.10541,0.10130,-0.0311,0.5572,0.0373
-9.250,-0.1533,0.10256,0.09847,-0.0326,0.5566,0.0380
-8.750,-0.1753,0.09322,0.08918,-0.0420,0.5558,0.0396
-8.500,-0.1644,0.09028,0.08626,-0.0421,0.5552,0.0398
-8.250,-0.1520,0.08806,0.08405,-0.0422,0.5546,0.0399
-8.000,-0.1405,0.08591,0.08191,-0.0425,0.5541,0.0401
-7.750,-0.1301,0.08374,0.07976,-0.0430,0.5535,0.0404
-7.500,-0.1213,0.08151,0.07755,-0.0438,0.5528,0.0408
-7.250,-0.1150,0.07906,0.07512,-0.0449,0.5522,0.0411
-7.000,-0.1108,0.07644,0.07251,-0.0461,0.5515,0.0417
-6.750,-0.1102,0.07362,0.06972,-0.0475,0.5508,0.0424
-6.500,-0.1530,0.06109,0.05705,-0.0642,0.5507,0.0445
-6.250,-0.1391,0.05917,0.05515,-0.0639,0.5500,0.0447
-6.000,-0.1246,0.05722,0.05319,-0.0642,0.5492,0.0449
-5.750,-0.1091,0.05540,0.05133,-0.0645,0.5484,0.0452
-5.500,-0.0933,0.05325,0.04913,-0.0654,0.5476,0.0455
-5.250,-0.0767,0.05106,0.04688,-0.0664,0.5467,0.0461
-5.000,-0.0686,0.04302,0.03821,-0.0708,0.5460,0.0500
-4.750,-0.0480,0.04166,0.03689,-0.0710,0.5448,0.0503
-4.500,-0.0260,0.04024,0.03548,-0.0712,0.5443,0.0507
-4.250,-0.0035,0.03892,0.03415,-0.0714,0.5437,0.0513
-4.000,0.0193,0.03738,0.03254,-0.0717,0.5430,0.0521
-3.750,0.0405,0.03364,0.02824,-0.0720,0.5423,0.0562
