Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-bw3-il-100000
Airfoil,bw3-il
Reynolds number,100000
Ncrit,9
Mach,0
Max Cl/Cd,67.6037
Max Cl/Cd alpha,4.5
Url,http://airfoiltools.com/polar/csv?polar=xf-bw3-il-100000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-8.250,-0.3642,0.11541,0.11004,-0.0192,1.0000,0.0651
-8.000,-0.3711,0.11549,0.11021,-0.0199,1.0000,0.0654
-7.750,-0.3697,0.11538,0.11018,-0.0243,1.0000,0.0656
-7.500,-0.3597,0.10831,0.10314,-0.0207,1.0000,0.0661
-7.250,-0.3507,0.10359,0.09843,-0.0187,1.0000,0.0670
-7.000,-0.3439,0.10050,0.09538,-0.0183,1.0000,0.0680
-6.750,-0.3376,0.09773,0.09267,-0.0183,1.0000,0.0693
-6.500,-0.3313,0.09521,0.09018,-0.0189,1.0000,0.0707
-6.250,-0.3244,0.09279,0.08781,-0.0199,1.0000,0.0724
-6.000,-0.3152,0.09095,0.08603,-0.0226,1.0000,0.0745
-5.750,-0.2877,0.09280,0.08784,-0.0371,1.0000,0.0759
-5.500,-0.2900,0.08772,0.08288,-0.0324,1.0000,0.0764
-5.250,-0.2924,0.08382,0.07905,-0.0275,1.0000,0.0772
-5.000,-0.2909,0.08113,0.07642,-0.0252,1.0000,0.0781
-4.750,-0.2865,0.07888,0.07421,-0.0243,1.0000,0.0793
-4.500,-0.2792,0.07668,0.07203,-0.0244,1.0000,0.0809
-4.250,-0.2680,0.07448,0.06984,-0.0257,1.0000,0.0828
-4.000,-0.2475,0.07251,0.06782,-0.0298,1.0000,0.0859
-3.750,-0.1940,0.07181,0.06685,-0.0442,1.0000,0.0880
-3.500,-0.1933,0.06758,0.06273,-0.0409,1.0000,0.0887
-3.250,-0.1889,0.06441,0.05963,-0.0385,1.0000,0.0900
-3.000,-0.1762,0.06203,0.05726,-0.0383,1.0000,0.0923
-2.750,-0.1503,0.05970,0.05488,-0.0415,0.9994,0.0965
-2.500,-0.0743,0.05682,0.05162,-0.0566,0.9951,0.1018
-2.250,-0.0486,0.05291,0.04776,-0.0583,0.9908,0.1039
-2.000,-0.0090,0.05014,0.04491,-0.0630,0.9859,0.1091
-1.750,0.0451,0.04727,0.04179,-0.0711,0.9814,0.1171
-1.500,0.0813,0.04479,0.03924,-0.0745,0.9755,0.1234
-1.250,0.1275,0.04227,0.03650,-0.0801,0.9701,0.1316
-1.000,0.1711,0.04010,0.03416,-0.0846,0.9649,0.1453
-0.750,0.2105,0.03819,0.03207,-0.0880,0.9583,0.1593
-0.500,0.2506,0.03606,0.02987,-0.0915,0.9539,0.1778
-0.250,0.2856,0.03452,0.02821,-0.0938,0.9463,0.2056
0.000,0.3269,0.03280,0.02641,-0.0972,0.9417,0.2510
0.250,0.3530,0.03118,0.02488,-0.0975,0.9333,0.3047
0.500,0.3889,0.02913,0.02293,-0.0992,0.9284,0.3887
0.750,0.4178,0.02763,0.02145,-0.0992,0.9195,0.4589
1.000,0.4701,0.02605,0.01969,-0.1037,0.9138,0.4760
1.250,0.5463,0.02580,0.01812,-0.1112,0.9050,0.2277
1.500,0.5976,0.02452,0.01658,-0.1148,0.8990,0.2107
1.750,0.6553,0.02320,0.01511,-0.1199,0.8955,0.2110
2.000,0.6917,0.02269,0.01454,-0.1211,0.8843,0.2081
2.250,0.7537,0.02156,0.01338,-0.1273,0.8798,0.2085
2.500,0.7912,0.02124,0.01308,-0.1288,0.8677,0.2136
2.750,0.8383,0.02070,0.01257,-0.1320,0.8573,0.2161
3.000,0.8906,0.01979,0.01173,-0.1357,0.8391,0.2195
3.250,0.9430,0.01869,0.01067,-0.1386,0.8123,0.2279
3.500,0.9734,0.01831,0.01038,-0.1379,0.7851,0.2368
3.750,1.0050,0.01787,0.00998,-0.1372,0.7564,0.2459
4.000,1.0333,0.01750,0.00965,-0.1360,0.7226,0.2572
4.250,1.0599,0.01719,0.00936,-0.1343,0.6794,0.2753
4.500,1.1087,0.01640,0.00917,-0.1376,0.5498,1.0000
4.750,1.1081,0.01838,0.00954,-0.1309,0.3213,1.0000
5.000,1.1102,0.02124,0.01090,-0.1262,0.1345,1.0000
5.250,1.1258,0.02273,0.01209,-0.1236,0.1145,1.0000
5.500,1.1436,0.02390,0.01321,-0.1214,0.1038,1.0000
5.750,1.1596,0.02527,0.01455,-0.1190,0.0980,1.0000
6.000,1.1782,0.02653,0.01580,-0.1169,0.0932,1.0000
6.250,1.1975,0.02807,0.01719,-0.1152,0.0885,1.0000
6.500,1.2210,0.02990,0.01892,-0.1143,0.0845,1.0000
6.750,1.2475,0.03143,0.02053,-0.1136,0.0819,1.0000
7.000,1.2755,0.03320,0.02237,-0.1132,0.0801,1.0000
7.250,1.3032,0.03513,0.02437,-0.1128,0.0779,1.0000
7.500,1.3292,0.03728,0.02655,-0.1124,0.0749,1.0000
7.750,1.3558,0.04013,0.02953,-0.1121,0.0735,1.0000
8.000,1.3797,0.04287,0.03256,-0.1111,0.0734,1.0000
8.250,1.4008,0.04538,0.03545,-0.1093,0.0740,1.0000
8.500,1.4195,0.04855,0.03895,-0.1076,0.0738,1.0000
8.750,1.4353,0.05225,0.04298,-0.1057,0.0733,1.0000
9.000,1.4384,0.05517,0.04691,-0.1005,0.0775,1.0000
9.250,1.4449,0.06060,0.05288,-0.0973,0.0827,1.0000
9.500,1.3515,0.05542,0.04883,-0.0790,0.0906,1.0000
11.250,1.1200,0.14602,0.14135,-0.1108,0.1940,1.0000
11.500,0.8820,0.14195,0.13751,-0.0878,0.1965,1.0000
11.750,0.8866,0.14507,0.14064,-0.0872,0.1925,1.0000
