Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-cr001sm-il-1000000
Airfoil,cr001sm-il
Reynolds number,1000000
Ncrit,9
Mach,0
Max Cl/Cd,139.857
Max Cl/Cd alpha,2.5
Url,http://airfoiltools.com/polar/csv?polar=xf-cr001sm-il-1000000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-12.500,-0.3015,0.13330,0.13166,-0.0278,1.0000,0.0067
-12.250,-0.2993,0.13036,0.12873,-0.0283,1.0000,0.0068
-12.000,-0.2970,0.12740,0.12578,-0.0286,1.0000,0.0068
-6.500,-0.1774,0.04206,0.04057,-0.0722,0.9763,0.0105
-6.250,-0.1526,0.03659,0.03507,-0.0808,0.9744,0.0106
-6.000,-0.1232,0.03131,0.02974,-0.0896,0.9730,0.0109
-5.750,-0.0987,0.02678,0.02514,-0.0960,0.9673,0.0113
-5.500,-0.0686,0.02141,0.01964,-0.1037,0.9630,0.0118
-5.250,-0.0320,0.01655,0.01457,-0.1099,0.9600,0.0143
-4.250,0.0671,0.01685,0.01323,-0.1223,0.9481,0.0149
-4.000,0.0950,0.01381,0.00989,-0.1230,0.9423,0.0135
-3.750,0.1219,0.01100,0.00663,-0.1227,0.9349,0.0124
-3.500,0.1505,0.00973,0.00515,-0.1226,0.9282,0.0128
-3.250,0.1789,0.00912,0.00442,-0.1226,0.9205,0.0138
-3.000,0.2073,0.00896,0.00419,-0.1225,0.9123,0.0145
-2.500,0.2608,0.00742,0.00245,-0.1219,0.8938,0.0172
-2.250,0.2882,0.00726,0.00226,-0.1217,0.8840,0.0195
-2.000,0.3155,0.00706,0.00198,-0.1214,0.8738,0.0208
-1.750,0.3423,0.00682,0.00165,-0.1210,0.8627,0.0219
-1.500,0.3687,0.00655,0.00130,-0.1206,0.8510,0.0257
-1.250,0.3953,0.00645,0.00115,-0.1201,0.8390,0.0289
-1.000,0.4218,0.00635,0.00098,-0.1197,0.8261,0.0362
-0.750,0.4469,0.00590,0.00088,-0.1192,0.8122,0.1762
-0.500,0.4716,0.00559,0.00088,-0.1186,0.7965,0.3148
-0.250,0.4964,0.00543,0.00089,-0.1180,0.7789,0.4146
0.000,0.5208,0.00526,0.00092,-0.1173,0.7605,0.5216
0.250,0.5429,0.00491,0.00100,-0.1160,0.7418,0.7078
0.500,0.5799,0.00442,0.00102,-0.1179,0.7226,1.0000
0.750,0.6052,0.00453,0.00104,-0.1173,0.7036,1.0000
1.000,0.6304,0.00466,0.00106,-0.1166,0.6833,1.0000
1.250,0.6555,0.00481,0.00109,-0.1159,0.6635,1.0000
1.500,0.6809,0.00494,0.00113,-0.1153,0.6432,1.0000
2.000,0.7314,0.00525,0.00125,-0.1141,0.6023,1.0000
2.250,0.7565,0.00542,0.00132,-0.1134,0.5815,1.0000
2.500,0.7818,0.00559,0.00140,-0.1129,0.5603,1.0000
2.750,0.8068,0.00577,0.00151,-0.1122,0.5388,1.0000
3.000,0.8321,0.00595,0.00160,-0.1117,0.5172,1.0000
3.250,0.8569,0.00617,0.00172,-0.1110,0.4947,1.0000
3.500,0.8819,0.00638,0.00184,-0.1104,0.4702,1.0000
3.750,0.9065,0.00661,0.00198,-0.1098,0.4444,1.0000
4.000,0.9310,0.00687,0.00213,-0.1091,0.4175,1.0000
4.250,0.9551,0.00716,0.00230,-0.1084,0.3866,1.0000
4.500,0.9787,0.00750,0.00249,-0.1076,0.3539,1.0000
4.750,1.0022,0.00785,0.00271,-0.1069,0.3190,1.0000
5.000,1.0249,0.00828,0.00297,-0.1060,0.2817,1.0000
5.250,1.0480,0.00868,0.00322,-0.1051,0.2491,1.0000
5.500,1.0708,0.00910,0.00350,-0.1043,0.2175,1.0000
5.750,1.0931,0.00957,0.00380,-0.1033,0.1857,1.0000
6.000,1.1162,0.00996,0.00410,-0.1026,0.1618,1.0000
6.250,1.1394,0.01033,0.00440,-0.1018,0.1420,1.0000
6.500,1.1621,0.01075,0.00472,-0.1009,0.1213,1.0000
6.750,1.1846,0.01118,0.00506,-0.1000,0.1013,1.0000
7.000,1.2060,0.01170,0.00546,-0.0990,0.0796,1.0000
7.250,1.2271,0.01226,0.00592,-0.0979,0.0592,1.0000
7.500,1.2479,0.01282,0.00640,-0.0967,0.0422,1.0000
7.750,1.2680,0.01345,0.00693,-0.0955,0.0281,1.0000
8.000,1.2881,0.01408,0.00751,-0.0942,0.0194,1.0000
8.250,1.3092,0.01459,0.00806,-0.0930,0.0159,1.0000
8.500,1.3295,0.01515,0.00863,-0.0918,0.0136,1.0000
8.750,1.3485,0.01584,0.00941,-0.0903,0.0116,1.0000
9.000,1.3694,0.01629,0.00990,-0.0892,0.0108,1.0000
9.250,1.3894,0.01680,0.01046,-0.0879,0.0098,1.0000
9.500,1.4066,0.01755,0.01125,-0.0862,0.0087,1.0000
9.750,1.4205,0.01855,0.01238,-0.0839,0.0078,1.0000
10.000,1.4387,0.01911,0.01300,-0.0824,0.0074,1.0000
10.250,1.4549,0.01978,0.01374,-0.0806,0.0068,1.0000
10.500,1.4693,0.02044,0.01447,-0.0785,0.0064,1.0000
10.750,1.4808,0.02121,0.01532,-0.0759,0.0060,1.0000
11.000,1.4884,0.02222,0.01640,-0.0727,0.0055,1.0000
11.250,1.4849,0.02397,0.01833,-0.0680,0.0052,1.0000
11.500,1.4854,0.02552,0.02002,-0.0642,0.0050,1.0000
11.750,1.4978,0.02625,0.02083,-0.0622,0.0049,1.0000
12.000,1.5035,0.02750,0.02219,-0.0595,0.0048,1.0000
12.250,1.5068,0.02897,0.02378,-0.0567,0.0047,1.0000
12.500,1.5106,0.03046,0.02539,-0.0542,0.0045,1.0000
12.750,1.5133,0.03212,0.02716,-0.0518,0.0043,1.0000
13.000,1.5139,0.03403,0.02921,-0.0496,0.0042,1.0000
13.250,1.5161,0.03588,0.03118,-0.0477,0.0041,1.0000
13.500,1.5168,0.03797,0.03339,-0.0461,0.0040,1.0000
13.750,1.5139,0.04054,0.03610,-0.0445,0.0039,1.0000
14.000,1.5134,0.04301,0.03867,-0.0435,0.0038,1.0000
14.250,1.5102,0.04591,0.04170,-0.0427,0.0037,1.0000
14.500,1.5036,0.04940,0.04534,-0.0422,0.0037,1.0000
14.750,1.4987,0.05290,0.04896,-0.0422,0.0036,1.0000
