Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-giiic-il-500000
Airfoil,giiic-il
Reynolds number,500000
Ncrit,9
Mach,0
Max Cl/Cd,68.3462
Max Cl/Cd alpha,4
Url,http://airfoiltools.com/polar/csv?polar=xf-giiic-il-500000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-11.250,-0.6276,0.11731,0.11512,0.0097,1.0000,0.0185
-11.000,-0.6432,0.10877,0.10663,0.0062,1.0000,0.0189
-8.750,-0.7885,0.03878,0.03524,-0.0177,1.0000,0.0134
-8.500,-0.7863,0.03458,0.03066,-0.0155,1.0000,0.0135
-8.250,-0.7798,0.03084,0.02656,-0.0134,1.0000,0.0137
-8.000,-0.7689,0.02754,0.02285,-0.0113,1.0000,0.0138
-7.750,-0.7548,0.02460,0.01955,-0.0094,1.0000,0.0138
-7.500,-0.7373,0.02253,0.01725,-0.0080,1.0000,0.0142
-7.250,-0.7177,0.02108,0.01562,-0.0068,1.0000,0.0147
-7.000,-0.6979,0.01981,0.01421,-0.0055,1.0000,0.0153
-6.750,-0.6799,0.01871,0.01298,-0.0039,1.0000,0.0159
-6.500,-0.6539,0.01750,0.01163,-0.0038,0.9968,0.0167
-6.250,-0.6182,0.01667,0.01065,-0.0057,0.9906,0.0179
-6.000,-0.5852,0.01507,0.00888,-0.0071,0.9832,0.0193
-5.750,-0.5540,0.01383,0.00757,-0.0081,0.9734,0.0208
-5.500,-0.5219,0.01315,0.00683,-0.0092,0.9637,0.0226
-5.250,-0.4913,0.01259,0.00620,-0.0099,0.9534,0.0247
-5.000,-0.4649,0.01198,0.00549,-0.0096,0.9417,0.0270
-4.750,-0.4412,0.01134,0.00480,-0.0088,0.9303,0.0310
-4.500,-0.4162,0.01101,0.00440,-0.0081,0.9206,0.0352
-4.250,-0.3926,0.01052,0.00388,-0.0072,0.9118,0.0460
-4.000,-0.3689,0.01003,0.00348,-0.0064,0.9028,0.0713
-3.750,-0.3448,0.00964,0.00323,-0.0058,0.8952,0.1115
-3.500,-0.3202,0.00930,0.00302,-0.0053,0.8875,0.1494
-3.250,-0.2957,0.00897,0.00283,-0.0047,0.8805,0.1964
-3.000,-0.2723,0.00849,0.00262,-0.0041,0.8730,0.2709
-2.750,-0.2525,0.00766,0.00235,-0.0029,0.8661,0.4178
-2.500,-0.2375,0.00667,0.00219,-0.0005,0.8584,0.6374
-2.250,-0.2154,0.00638,0.00216,0.0009,0.8519,0.7178
-2.000,-0.1918,0.00623,0.00217,0.0022,0.8448,0.7764
-1.750,-0.1668,0.00620,0.00218,0.0031,0.8385,0.8116
-1.500,-0.1410,0.00619,0.00219,0.0038,0.8312,0.8353
-1.250,-0.1150,0.00621,0.00218,0.0045,0.8250,0.8542
-1.000,-0.0885,0.00621,0.00217,0.0050,0.8175,0.8683
-0.750,-0.0620,0.00625,0.00218,0.0056,0.8109,0.8815
-0.500,-0.0354,0.00625,0.00218,0.0061,0.8019,0.8926
-0.250,-0.0091,0.00627,0.00217,0.0068,0.7910,0.9037
0.000,0.0167,0.00631,0.00217,0.0076,0.7798,0.9159
0.250,0.0423,0.00641,0.00224,0.0086,0.7698,0.9298
0.500,0.0690,0.00652,0.00235,0.0094,0.7585,0.9428
0.750,0.1004,0.00660,0.00240,0.0089,0.7471,0.9487
1.000,0.1271,0.00662,0.00237,0.0093,0.7351,0.9553
1.250,0.1611,0.00666,0.00237,0.0080,0.7225,0.9579
1.500,0.1947,0.00671,0.00238,0.0068,0.7097,0.9610
1.750,0.2269,0.00676,0.00239,0.0059,0.6957,0.9650
2.000,0.2569,0.00681,0.00241,0.0054,0.6814,0.9698
2.250,0.2938,0.00687,0.00243,0.0034,0.6643,0.9714
2.500,0.3299,0.00694,0.00246,0.0015,0.6467,0.9736
3.000,0.3968,0.00713,0.00255,-0.0011,0.6056,0.9803
3.250,0.4294,0.00724,0.00262,-0.0023,0.5826,0.9835
3.500,0.4652,0.00738,0.00268,-0.0042,0.5537,0.9855
3.750,0.5000,0.00754,0.00277,-0.0059,0.5205,0.9881
4.000,0.5331,0.00780,0.00289,-0.0073,0.4714,0.9911
4.250,0.5630,0.00848,0.00309,-0.0084,0.3576,0.9941
5.000,0.6629,0.00983,0.00383,-0.0136,0.2138,1.0000
5.250,0.6855,0.01011,0.00403,-0.0129,0.1901,1.0000
5.500,0.7074,0.01042,0.00425,-0.0121,0.1632,1.0000
5.750,0.7284,0.01082,0.00452,-0.0112,0.1290,1.0000
6.000,0.7450,0.01175,0.00505,-0.0097,0.0586,1.0000
6.250,0.7617,0.01262,0.00578,-0.0079,0.0320,1.0000
6.500,0.7799,0.01321,0.00638,-0.0063,0.0256,1.0000
6.750,0.7976,0.01384,0.00709,-0.0045,0.0227,1.0000
7.000,0.8159,0.01437,0.00768,-0.0029,0.0206,1.0000
7.250,0.8333,0.01499,0.00834,-0.0011,0.0189,1.0000
7.500,0.8435,0.01641,0.00985,0.0017,0.0169,1.0000
7.750,0.8634,0.01681,0.01033,0.0031,0.0161,1.0000
8.000,0.8806,0.01756,0.01115,0.0048,0.0152,1.0000
8.250,0.8974,0.01839,0.01207,0.0066,0.0144,1.0000
8.500,0.9144,0.01928,0.01302,0.0082,0.0137,1.0000
8.750,0.9314,0.02025,0.01405,0.0097,0.0131,1.0000
9.000,0.9470,0.02158,0.01545,0.0114,0.0125,1.0000
9.250,0.9602,0.02385,0.01786,0.0132,0.0121,1.0000
9.500,0.9731,0.02661,0.02089,0.0150,0.0117,1.0000
9.750,0.9908,0.02740,0.02184,0.0162,0.0113,1.0000
10.000,1.0064,0.02868,0.02331,0.0176,0.0108,1.0000
