Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-fg1-il-1000000
Airfoil,fg1-il
Reynolds number,1000000
Ncrit,9
Mach,0
Max Cl/Cd,104.871
Max Cl/Cd alpha,3
Url,http://airfoiltools.com/polar/csv?polar=xf-fg1-il-1000000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-9.250,-0.4340,0.09096,0.08932,-0.0236,1.0000,0.0164
-9.000,-0.4348,0.08860,0.08699,-0.0232,1.0000,0.0165
-8.750,-0.4387,0.08628,0.08469,-0.0227,0.9999,0.0167
-8.500,-0.4243,0.08256,0.08098,-0.0277,0.9980,0.0169
-8.250,-0.4091,0.07824,0.07664,-0.0345,0.9950,0.0172
-8.000,-0.3881,0.07323,0.07162,-0.0420,0.9914,0.0178
-7.750,-0.3552,0.06392,0.06218,-0.0582,0.9864,0.0195
-7.500,-0.3309,0.05776,0.05590,-0.0651,0.9834,0.0196
-7.250,-0.3122,0.05283,0.05084,-0.0684,0.9774,0.0196
-7.000,-0.2625,0.03139,0.02943,-0.0727,0.9659,0.0200
-6.750,-0.2815,0.04306,0.04084,-0.0729,0.9670,0.0200
-6.500,-0.2586,0.04072,0.03844,-0.0744,0.9635,0.0203
-6.250,-0.2387,0.03853,0.03617,-0.0748,0.9576,0.0206
-6.000,-0.2171,0.03610,0.03363,-0.0753,0.9519,0.0210
-5.750,-0.1908,0.03329,0.03068,-0.0766,0.9487,0.0216
-5.500,-0.1612,0.03020,0.02721,-0.0763,0.9427,0.0237
-5.250,-0.1313,0.02761,0.02434,-0.0774,0.9391,0.0238
-4.750,-0.0731,0.02059,0.01679,-0.0806,0.9309,0.0245
-4.500,-0.0354,0.01913,0.01525,-0.0836,0.9268,0.0249
-4.250,0.0041,0.01784,0.01381,-0.0867,0.9219,0.0255
-4.000,0.0345,0.01676,0.01257,-0.0875,0.9142,0.0263
-3.750,0.0685,0.01587,0.01147,-0.0886,0.9081,0.0279
-3.500,0.0955,0.01618,0.01154,-0.0877,0.9004,0.0288
-3.250,0.1227,0.01550,0.01068,-0.0875,0.8944,0.0289
-3.000,0.1427,0.01294,0.00793,-0.0861,0.8873,0.0298
-2.750,0.1677,0.01217,0.00716,-0.0856,0.8805,0.0305
-2.500,0.1929,0.01162,0.00655,-0.0850,0.8736,0.0311
-2.250,0.2168,0.01114,0.00601,-0.0840,0.8665,0.0323
-2.000,0.2431,0.01099,0.00577,-0.0834,0.8599,0.0341
-1.750,0.2660,0.01012,0.00481,-0.0821,0.8527,0.0367
-1.500,0.2916,0.00963,0.00435,-0.0816,0.8450,0.0381
-1.250,0.3152,0.00937,0.00408,-0.0805,0.8355,0.0405
