Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-raf30md-il-1000000
Airfoil,raf30md-il
Reynolds number,1000000
Ncrit,9
Mach,0
Max Cl/Cd,59.87
Max Cl/Cd alpha,6.25
Url,http://airfoiltools.com/polar/csv?polar=xf-raf30md-il-1000000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-9.500,-0.8816,0.03905,0.03662,-0.0201,1.0000,0.0067
-9.250,-0.9210,0.02702,0.02357,-0.0147,1.0000,0.0067
-9.000,-0.9106,0.02412,0.02031,-0.0128,1.0000,0.0071
-8.750,-0.8948,0.02215,0.01807,-0.0113,1.0000,0.0073
-8.500,-0.8740,0.02125,0.01702,-0.0104,1.0000,0.0075
-8.250,-0.8587,0.01894,0.01437,-0.0087,1.0000,0.0077
-8.000,-0.8451,0.01625,0.01134,-0.0066,1.0000,0.0083
-7.750,-0.8241,0.01530,0.01029,-0.0055,1.0000,0.0086
-7.500,-0.8015,0.01473,0.00966,-0.0047,1.0000,0.0091
-7.250,-0.7787,0.01417,0.00904,-0.0038,1.0000,0.0096
-7.000,-0.7560,0.01362,0.00842,-0.0029,1.0000,0.0102
-6.750,-0.7320,0.01331,0.00805,-0.0022,1.0000,0.0109
-6.500,-0.7074,0.01313,0.00783,-0.0016,1.0000,0.0113
-6.250,-0.6907,0.01153,0.00607,0.0004,1.0000,0.0125
-6.000,-0.6674,0.01116,0.00570,0.0013,1.0000,0.0135
-5.750,-0.6436,0.01088,0.00541,0.0020,1.0000,0.0146
-5.500,-0.6199,0.01059,0.00509,0.0029,1.0000,0.0157
-5.250,-0.5953,0.01049,0.00496,0.0036,1.0000,0.0164
-5.000,-0.5751,0.00968,0.00411,0.0050,1.0000,0.0192
-4.750,-0.5514,0.00947,0.00390,0.0058,1.0000,0.0212
-4.500,-0.5278,0.00929,0.00371,0.0067,1.0000,0.0230
-4.250,-0.5036,0.00923,0.00364,0.0075,1.0000,0.0238
-4.000,-0.4831,0.00855,0.00289,0.0089,1.0000,0.0281
-3.750,-0.4602,0.00833,0.00265,0.0099,1.0000,0.0307
-3.500,-0.4301,0.00812,0.00243,0.0093,0.9990,0.0329
-3.250,-0.3941,0.00793,0.00221,0.0075,0.9965,0.0350
-3.000,-0.3578,0.00766,0.00193,0.0056,0.9940,0.0404
-2.750,-0.3235,0.00742,0.00172,0.0041,0.9900,0.0495
-2.500,-0.2901,0.00666,0.00145,0.0025,0.9858,0.1669
-2.250,-0.2565,0.00588,0.00124,0.0007,0.9817,0.3148
-2.000,-0.2249,0.00538,0.00110,-0.0004,0.9742,0.4139
-1.750,-0.1913,0.00494,0.00099,-0.0019,0.9664,0.5082
-1.500,-0.1576,0.00467,0.00092,-0.0032,0.9551,0.5715
-1.250,-0.1270,0.00449,0.00085,-0.0037,0.9381,0.6145
