Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-miley-il-200000
Airfoil,miley-il
Reynolds number,200000
Ncrit,9
Mach,0
Max Cl/Cd,61.2441
Max Cl/Cd alpha,10.5
Url,http://airfoiltools.com/polar/csv?polar=xf-miley-il-200000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-10.000,-0.2988,0.12341,0.11921,-0.0068,0.6256,0.0246
-9.750,-0.2951,0.12084,0.11665,-0.0095,0.6254,0.0249
-9.500,-0.2919,0.11824,0.11411,-0.0125,0.6252,0.0252
-9.250,-0.2873,0.11539,0.11129,-0.0150,0.6250,0.0253
-9.000,-0.2831,0.11244,0.10839,-0.0176,0.6248,0.0255
-8.750,-0.2775,0.10945,0.10543,-0.0199,0.6246,0.0255
-8.500,-0.2723,0.10635,0.10238,-0.0222,0.6243,0.0256
-8.250,-0.2677,0.10316,0.09924,-0.0248,0.6239,0.0256
-8.000,-0.2596,0.09702,0.09312,-0.0230,0.6233,0.0267
-7.750,-0.2510,0.09401,0.09014,-0.0236,0.6226,0.0273
-7.500,-0.2440,0.09114,0.08730,-0.0248,0.6223,0.0279
-7.250,-0.2390,0.08816,0.08438,-0.0265,0.6221,0.0288
-7.000,-0.2364,0.08537,0.08164,-0.0284,0.6219,0.0293
-6.750,-0.2368,0.08268,0.07899,-0.0306,0.6217,0.0298
-6.500,-0.2312,0.07953,0.07587,-0.0339,0.6215,0.0305
-6.250,-0.2235,0.07619,0.07253,-0.0374,0.6212,0.0314
-6.000,-0.2136,0.07268,0.06898,-0.0411,0.6205,0.0326
-5.750,-0.2001,0.06910,0.06532,-0.0450,0.6198,0.0340
-5.500,-0.1790,0.06634,0.06223,-0.0496,0.6192,0.0357
-5.250,-0.1619,0.06396,0.05961,-0.0511,0.6189,0.0360
-5.000,-0.1546,0.05766,0.05339,-0.0524,0.6186,0.0373
-4.750,-0.1391,0.05524,0.05099,-0.0528,0.6183,0.0389
-4.500,-0.1210,0.05300,0.04865,-0.0533,0.6176,0.0411
-4.250,-0.1006,0.05061,0.04604,-0.0537,0.6167,0.0448
-4.000,-0.0793,0.04799,0.04281,-0.0535,0.6158,0.0496
-3.750,-0.0616,0.04548,0.04038,-0.0536,0.6152,0.0519
-3.500,-0.0386,0.04397,0.03878,-0.0543,0.6147,0.0571
-3.250,-0.0155,0.04203,0.03654,-0.0549,0.6140,0.0651
-3.000,0.0091,0.04158,0.03575,-0.0555,0.6126,0.0774
-2.750,0.0309,0.03959,0.03391,-0.0565,0.6120,0.0830
-2.500,0.0537,0.03879,0.03300,-0.0572,0.6111,0.0992
-2.250,0.0743,0.03807,0.03226,-0.0578,0.6094,0.1259
-1.750,0.1395,0.03336,0.02612,-0.0549,0.6076,0.0406
-1.500,0.1666,0.03313,0.02556,-0.0539,0.6056,0.0363
-1.250,0.1921,0.03195,0.02419,-0.0523,0.6035,0.0358
-1.000,0.2167,0.03076,0.02285,-0.0499,0.6017,0.0362
-0.750,0.2372,0.03118,0.02344,-0.0517,0.5992,0.0414
-0.500,0.2567,0.03217,0.02449,-0.0531,0.5964,0.0450
-0.250,0.2758,0.03278,0.02509,-0.0533,0.5942,0.0494
0.000,0.2995,0.03231,0.02456,-0.0517,0.5908,0.0654
0.250,0.4080,0.02806,0.02276,-0.0637,0.5883,1.0000
0.500,0.4242,0.03028,0.02499,-0.0662,0.5820,1.0000
0.750,0.4448,0.03088,0.02547,-0.0655,0.5782,1.0000
1.000,0.4686,0.03080,0.02522,-0.0637,0.5758,1.0000
1.250,0.4932,0.03060,0.02485,-0.0616,0.5743,1.0000
1.500,0.5179,0.03047,0.02455,-0.0594,0.5733,1.0000
1.750,0.5289,0.03284,0.02702,-0.0620,0.5625,1.0000
2.000,0.5550,0.03257,0.02662,-0.0602,0.5609,1.0000
2.250,0.5813,0.03230,0.02623,-0.0583,0.5598,1.0000
2.500,0.5909,0.03438,0.02836,-0.0596,0.5487,1.0000
2.750,0.6182,0.03404,0.02793,-0.0580,0.5473,1.0000
3.000,0.6455,0.03372,0.02752,-0.0565,0.5462,1.0000
3.250,0.6732,0.03337,0.02708,-0.0549,0.5454,1.0000
3.500,0.6820,0.03532,0.02911,-0.0559,0.5336,1.0000
3.750,0.7044,0.03560,0.02935,-0.0550,0.5299,1.0000
4.000,0.7402,0.03422,0.02787,-0.0530,0.5319,1.0000
4.250,0.7483,0.03610,0.02983,-0.0537,0.5200,1.0000
4.500,0.7781,0.03547,0.02917,-0.0524,0.5191,1.0000
4.750,0.8082,0.03478,0.02843,-0.0512,0.5184,1.0000
5.000,0.8141,0.03687,0.03061,-0.0518,0.5066,1.0000
5.250,0.8304,0.03776,0.03153,-0.0515,0.5005,1.0000
5.500,0.8741,0.03556,0.02931,-0.0497,0.5050,1.0000
5.750,0.9044,0.03487,0.02860,-0.0487,0.5044,1.0000
6.000,0.8930,0.03868,0.03254,-0.0499,0.4866,1.0000
6.250,0.9332,0.03691,0.03078,-0.0485,0.4891,1.0000
6.500,0.9691,0.03554,0.02945,-0.0474,0.4901,1.0000
6.750,1.0042,0.03424,0.02816,-0.0464,0.4909,1.0000
7.000,0.9813,0.03901,0.03306,-0.0478,0.4692,1.0000
7.250,1.0140,0.03798,0.03209,-0.0470,0.4680,1.0000
7.500,1.0475,0.03681,0.03100,-0.0461,0.4671,1.0000
7.750,1.0814,0.03553,0.02980,-0.0453,0.4664,1.0000
8.000,1.1159,0.03415,0.02849,-0.0444,0.4658,1.0000
8.250,1.1501,0.03271,0.02717,-0.0436,0.4650,1.0000
8.500,1.1461,0.03547,0.03002,-0.0442,0.4502,1.0000
8.750,1.1886,0.03317,0.02785,-0.0433,0.4512,1.0000
9.000,1.2291,0.03092,0.02572,-0.0423,0.4519,1.0000
9.250,1.2383,0.03229,0.02719,-0.0428,0.4409,1.0000
9.500,1.2798,0.02998,0.02505,-0.0420,0.4402,1.0000
9.750,1.3239,0.02734,0.02256,-0.0410,0.4394,1.0000
10.000,1.3404,0.02797,0.02331,-0.0412,0.4277,1.0000
10.250,1.3689,0.02714,0.02259,-0.0407,0.4172,1.0000
10.500,1.4227,0.02323,0.01864,-0.0393,0.4001,1.0000
10.750,1.4296,0.02401,0.01914,-0.0380,0.3636,1.0000
11.000,1.4140,0.02701,0.02193,-0.0365,0.3380,1.0000
11.250,1.4055,0.02963,0.02441,-0.0353,0.3183,1.0000
11.500,1.3942,0.03259,0.02725,-0.0343,0.2978,1.0000
11.750,1.3867,0.03526,0.02984,-0.0333,0.2808,1.0000
12.000,1.3744,0.03835,0.03278,-0.0323,0.2606,1.0000
12.250,1.3672,0.04111,0.03551,-0.0315,0.2435,1.0000
12.500,1.3585,0.04404,0.03839,-0.0308,0.2249,1.0000
12.750,1.3426,0.04780,0.04200,-0.0302,0.1980,1.0000
13.000,1.3225,0.05231,0.04626,-0.0299,0.1592,1.0000
13.250,1.2977,0.05752,0.05108,-0.0297,0.1125,1.0000
13.500,1.2702,0.06321,0.05635,-0.0295,0.0687,1.0000
13.750,1.2511,0.06823,0.06112,-0.0296,0.0406,1.0000
14.000,1.2307,0.07373,0.06649,-0.0298,0.0264,1.0000
14.250,1.2205,0.07821,0.07106,-0.0301,0.0214,1.0000
14.500,1.2044,0.08366,0.07659,-0.0307,0.0184,1.0000
14.750,1.1995,0.08765,0.08073,-0.0312,0.0173,1.0000
15.000,1.1939,0.09185,0.08505,-0.0319,0.0162,1.0000
15.250,1.1895,0.09588,0.08920,-0.0326,0.0157,1.0000
15.500,1.1841,0.10008,0.09349,-0.0333,0.0149,1.0000
15.750,1.1753,0.10476,0.09820,-0.0343,0.0133,1.0000
