Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-sc20714-il-1000000
Airfoil,sc20714-il
Reynolds number,1000000
Ncrit,9
Mach,0
Max Cl/Cd,81.1872
Max Cl/Cd alpha,-0.5
Url,http://airfoiltools.com/polar/csv?polar=xf-sc20714-il-1000000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-19.750,-1.1686,0.08321,0.07959,-0.0638,1.0000,0.0235
-19.500,-1.1791,0.07802,0.07429,-0.0664,1.0000,0.0236
-19.250,-1.1874,0.07324,0.06939,-0.0688,1.0000,0.0237
-19.000,-1.1933,0.06892,0.06497,-0.0709,1.0000,0.0239
-18.750,-1.1977,0.06495,0.06090,-0.0727,1.0000,0.0240
-18.500,-1.1999,0.06137,0.05722,-0.0742,1.0000,0.0241
-18.250,-1.2001,0.05816,0.05391,-0.0755,1.0000,0.0242
-18.000,-1.1988,0.05527,0.05093,-0.0765,1.0000,0.0243
-17.750,-1.2060,0.05161,0.04718,-0.0774,1.0000,0.0246
-17.500,-1.2099,0.04849,0.04398,-0.0780,1.0000,0.0249
-17.250,-1.2096,0.04596,0.04140,-0.0782,1.0000,0.0252
-17.000,-1.2071,0.04378,0.03918,-0.0782,1.0000,0.0254
-16.750,-1.2039,0.04183,0.03718,-0.0780,1.0000,0.0257
-16.500,-1.1998,0.04011,0.03541,-0.0774,1.0000,0.0259
-16.250,-1.1962,0.03848,0.03373,-0.0766,1.0000,0.0262
-16.000,-1.1927,0.03701,0.03221,-0.0755,1.0000,0.0264
-15.750,-1.1903,0.03564,0.03079,-0.0741,1.0000,0.0266
-15.500,-1.1889,0.03439,0.02950,-0.0722,1.0000,0.0269
-15.250,-1.1883,0.03322,0.02829,-0.0700,1.0000,0.0271
-15.000,-1.1882,0.03214,0.02715,-0.0676,1.0000,0.0274
-14.750,-1.1887,0.03112,0.02608,-0.0650,1.0000,0.0276
-14.500,-1.1896,0.03018,0.02509,-0.0621,1.0000,0.0278
-14.250,-1.1911,0.02929,0.02416,-0.0590,1.0000,0.0280
-14.000,-1.1701,0.02832,0.02312,-0.0600,0.9990,0.0282
-13.750,-1.1556,0.02668,0.02143,-0.0610,0.9972,0.0288
-13.500,-1.1368,0.02550,0.02023,-0.0620,0.9956,0.0294
-13.250,-1.1155,0.02457,0.01928,-0.0630,0.9942,0.0299
