Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-sc20404-il-200000
Airfoil,sc20404-il
Reynolds number,200000
Ncrit,9
Mach,0
Max Cl/Cd,35.1837
Max Cl/Cd alpha,1.5
Url,http://airfoiltools.com/polar/csv?polar=xf-sc20404-il-200000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-8.500,-0.6592,0.09901,0.09552,0.0167,1.0000,0.0258
-8.250,-0.6566,0.09487,0.09142,0.0140,1.0000,0.0265
-8.000,-0.6541,0.09065,0.08723,0.0108,1.0000,0.0272
-7.750,-0.6494,0.08595,0.08256,0.0057,1.0000,0.0279
-7.500,-0.6378,0.07999,0.07659,-0.0036,1.0000,0.0287
-7.250,-0.6202,0.07411,0.07058,-0.0130,1.0000,0.0296
-7.000,-0.6025,0.06940,0.06566,-0.0186,1.0000,0.0300
-6.750,-0.5858,0.06494,0.06097,-0.0220,1.0000,0.0302
-6.500,-0.5761,0.05696,0.05283,-0.0258,1.0000,0.0310
-6.250,-0.5643,0.05195,0.04788,-0.0268,1.0000,0.0325
-6.000,-0.5460,0.04814,0.04395,-0.0284,1.0000,0.0346
-5.750,-0.5229,0.04405,0.03962,-0.0304,1.0000,0.0377
-5.500,-0.4870,0.04317,0.03790,-0.0318,1.0000,0.0430
-5.250,-0.4695,0.03532,0.03011,-0.0343,1.0000,0.0462
-5.000,-0.4392,0.03265,0.02673,-0.0356,1.0000,0.0571
-4.750,-0.4149,0.02918,0.02322,-0.0368,1.0000,0.0716
-4.500,-0.3889,0.02687,0.02081,-0.0376,1.0000,0.0907
-4.250,-0.3473,0.02100,0.01388,-0.0362,1.0000,0.0384
-4.000,-0.3155,0.01881,0.01109,-0.0353,1.0000,0.0308
-3.750,-0.2871,0.01664,0.00870,-0.0350,1.0000,0.0299
-3.500,-0.2590,0.01475,0.00666,-0.0347,1.0000,0.0306
-3.250,-0.2312,0.01292,0.00486,-0.0349,1.0000,0.0372
-3.000,-0.2023,0.01186,0.00374,-0.0351,1.0000,0.0453
-2.750,-0.1685,0.00927,0.00226,-0.0376,1.0000,0.3085
-2.500,-0.1479,0.00787,0.00244,-0.0358,1.0000,0.7507
-2.250,-0.1299,0.00781,0.00250,-0.0326,1.0000,0.8198
-2.000,-0.1101,0.00773,0.00241,-0.0302,1.0000,0.8527
-1.750,-0.0948,0.00760,0.00231,-0.0267,1.0000,0.8887
-1.500,-0.0884,0.00730,0.00209,-0.0209,1.0000,0.9323
-1.250,-0.0668,0.00696,0.00176,-0.0190,1.0000,0.9881
-1.000,-0.0366,0.00689,0.00162,-0.0201,1.0000,1.0000
-0.750,-0.0050,0.00688,0.00153,-0.0215,1.0000,1.0000
-0.500,0.0261,0.00688,0.00149,-0.0227,1.0000,1.0000
-0.250,0.0567,0.00690,0.00149,-0.0237,1.0000,1.0000
0.000,0.0867,0.00694,0.00152,-0.0245,1.0000,1.0000
0.250,0.1162,0.00698,0.00159,-0.0252,1.0000,1.0000
0.500,0.1452,0.00703,0.00172,-0.0257,1.0000,1.0000
0.750,0.1739,0.00709,0.00186,-0.0261,1.0000,1.0000
1.000,0.2022,0.00717,0.00203,-0.0264,1.0000,1.0000
1.250,0.2305,0.00725,0.00225,-0.0267,1.0000,1.0000
1.500,0.2586,0.00735,0.00253,-0.0269,1.0000,1.0000
1.750,0.3176,0.01109,0.00288,-0.0326,0.0641,1.0000
2.000,0.3451,0.01236,0.00423,-0.0323,0.0419,1.0000
2.250,0.3724,0.01368,0.00560,-0.0319,0.0391,1.0000
2.500,0.4001,0.01463,0.00654,-0.0319,0.0302,1.0000
2.750,0.4276,0.01742,0.00949,-0.0314,0.0286,1.0000
3.000,0.4566,0.01906,0.01135,-0.0309,0.0292,1.0000
3.250,0.4880,0.02164,0.01454,-0.0296,0.0365,1.0000
3.500,0.5264,0.02728,0.02124,-0.0268,0.0869,1.0000
3.750,0.5521,0.02982,0.02406,-0.0266,0.0737,1.0000
4.000,0.5767,0.03284,0.02736,-0.0265,0.0623,1.0000
4.250,0.6000,0.03532,0.03011,-0.0265,0.0462,1.0000
4.500,0.6197,0.03934,0.03414,-0.0269,0.0422,1.0000
4.750,0.6457,0.04343,0.03896,-0.0265,0.0374,1.0000
5.000,0.6688,0.04738,0.04321,-0.0269,0.0337,1.0000
5.250,0.6879,0.05123,0.04724,-0.0273,0.0314,1.0000
5.500,0.7023,0.05534,0.05139,-0.0277,0.0297,1.0000
5.750,0.7068,0.06424,0.06034,-0.0292,0.0284,1.0000
6.000,0.7233,0.06865,0.06501,-0.0304,0.0283,1.0000
6.250,0.7406,0.07292,0.06951,-0.0323,0.0280,1.0000
6.500,0.7620,0.07750,0.07435,-0.0369,0.0270,1.0000
6.750,0.7767,0.08293,0.07990,-0.0422,0.0258,1.0000
7.000,0.7859,0.08832,0.08534,-0.0472,0.0250,1.0000
7.250,0.7920,0.09360,0.09065,-0.0522,0.0243,1.0000
7.500,0.7936,0.09853,0.09557,-0.0569,0.0239,1.0000
7.750,0.7938,0.10313,0.10013,-0.0604,0.0235,1.0000
8.000,0.7945,0.10759,0.10457,-0.0633,0.0230,1.0000
