Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-dh4009sm-il-1000000
Airfoil,dh4009sm-il
Reynolds number,1000000
Ncrit,9
Mach,0
Max Cl/Cd,51.8004
Max Cl/Cd alpha,2
Url,http://airfoiltools.com/polar/csv?polar=xf-dh4009sm-il-1000000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-9.250,-0.6673,0.08261,0.08102,-0.0146,1.0000,0.0063
-9.000,-0.6831,0.07690,0.07527,-0.0188,1.0000,0.0062
-8.750,-0.7001,0.07293,0.07124,-0.0188,1.0000,0.0062
-8.500,-0.7072,0.06864,0.06687,-0.0189,1.0000,0.0063
-8.250,-0.7103,0.06456,0.06270,-0.0185,1.0000,0.0064
-8.000,-0.7103,0.06058,0.05860,-0.0178,1.0000,0.0067
-7.750,-0.7071,0.05669,0.05458,-0.0168,1.0000,0.0070
-7.500,-0.6963,0.05309,0.05082,-0.0153,1.0000,0.0080
-6.000,-0.6228,0.03560,0.03221,-0.0033,1.0000,0.0088
-5.750,-0.6092,0.03306,0.02946,-0.0010,1.0000,0.0088
-5.500,-0.6092,0.02618,0.02213,0.0030,1.0000,0.0095
-5.250,-0.5941,0.02425,0.02005,0.0050,1.0000,0.0098
-5.000,-0.5654,0.02240,0.01805,0.0041,0.9990,0.0102
-4.750,-0.5340,0.02066,0.01614,0.0028,0.9975,0.0107
-4.500,-0.5015,0.01906,0.01435,0.0016,0.9958,0.0115
-4.250,-0.4698,0.01763,0.01276,0.0008,0.9930,0.0125
-4.000,-0.4386,0.01702,0.01205,0.0002,0.9862,0.0141
-3.500,-0.3803,0.01204,0.00671,0.0007,0.9743,0.0112
-3.250,-0.3484,0.01087,0.00549,-0.0001,0.9694,0.0118
-3.000,-0.3151,0.01001,0.00458,-0.0014,0.9637,0.0123
-2.750,-0.2795,0.00921,0.00373,-0.0034,0.9575,0.0125
-2.500,-0.2394,0.00862,0.00310,-0.0064,0.9527,0.0133
-2.250,-0.1982,0.00797,0.00235,-0.0097,0.9450,0.0130
-2.000,-0.1514,0.00753,0.00181,-0.0143,0.9391,0.0134
-1.750,-0.1073,0.00720,0.00137,-0.0182,0.9282,0.0198
-1.500,-0.0918,0.00466,0.00086,-0.0172,0.9070,0.6352
-1.250,-0.0647,0.00449,0.00087,-0.0171,0.8916,0.7059
-1.000,-0.0391,0.00446,0.00090,-0.0166,0.8770,0.7501
-0.750,-0.0131,0.00447,0.00091,-0.0161,0.8615,0.7687
-0.500,0.0133,0.00452,0.00090,-0.0158,0.8463,0.7781
-0.250,0.0397,0.00454,0.00089,-0.0155,0.8334,0.7846
0.000,0.0664,0.00457,0.00088,-0.0153,0.8230,0.7914
0.250,0.0930,0.00458,0.00090,-0.0151,0.8132,0.7979
0.750,0.1456,0.00462,0.00093,-0.0145,0.7913,0.8114
1.000,0.1704,0.00469,0.00094,-0.0138,0.7717,0.8188
1.250,0.1949,0.00473,0.00096,-0.0130,0.7480,0.8255
1.500,0.2183,0.00483,0.00097,-0.0120,0.7135,0.8331
1.750,0.2417,0.00494,0.00100,-0.0110,0.6757,0.8403
2.000,0.2647,0.00511,0.00104,-0.0100,0.6241,0.8480
2.250,0.2824,0.00563,0.00114,-0.0080,0.4972,0.8563
2.500,0.2969,0.00659,0.00141,-0.0056,0.2987,0.8650
2.750,0.3119,0.00764,0.00173,-0.0034,0.0952,0.8747
3.000,0.3342,0.00806,0.00197,-0.0024,0.0377,0.8837
3.250,0.3589,0.00829,0.00219,-0.0018,0.0260,0.8928
3.500,0.3833,0.00854,0.00251,-0.0011,0.0209,0.9029
3.750,0.4083,0.00874,0.00278,-0.0005,0.0180,0.9135
4.000,0.4317,0.00917,0.00330,0.0004,0.0147,0.9252
4.250,0.4540,0.00983,0.00411,0.0016,0.0132,0.9387
4.500,0.4803,0.01037,0.00475,0.0018,0.0127,0.9517
4.750,0.5094,0.01115,0.00563,0.0013,0.0123,0.9628
5.000,0.5412,0.01187,0.00644,0.0002,0.0117,0.9719
5.250,0.5738,0.01298,0.00765,-0.0011,0.0114,0.9774
5.500,0.6053,0.01421,0.00899,-0.0021,0.0111,0.9831
5.750,0.6369,0.01551,0.01043,-0.0032,0.0107,0.9876
6.000,0.6674,0.01666,0.01170,-0.0041,0.0101,0.9930
6.250,0.6977,0.01790,0.01308,-0.0050,0.0095,0.9974
7.250,0.7270,0.03676,0.03373,0.0106,0.0121,1.0000
7.500,0.7398,0.03925,0.03641,0.0128,0.0109,1.0000
7.750,0.7491,0.04194,0.03928,0.0149,0.0102,1.0000
8.000,0.7575,0.04444,0.04193,0.0167,0.0097,1.0000
8.250,0.7654,0.04659,0.04420,0.0182,0.0093,1.0000
8.500,0.7718,0.04865,0.04637,0.0196,0.0090,1.0000
8.750,0.7723,0.05150,0.04935,0.0212,0.0088,1.0000
9.000,0.7619,0.05576,0.05377,0.0231,0.0085,1.0000
