Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-c5d-il-500000
Airfoil,c5d-il
Reynolds number,500000
Ncrit,9
Mach,0
Max Cl/Cd,75.9463
Max Cl/Cd alpha,3
Url,http://airfoiltools.com/polar/csv?polar=xf-c5d-il-500000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-10.000,-0.5455,0.08583,0.08338,-0.0431,1.0000,0.0337
-9.750,-0.5672,0.07929,0.07689,-0.0458,1.0000,0.0340
-9.500,-0.6077,0.07114,0.06876,-0.0502,1.0000,0.0337
-9.250,-0.6494,0.06770,0.06530,-0.0472,1.0000,0.0334
-9.000,-0.6849,0.06479,0.06234,-0.0423,1.0000,0.0334
-8.750,-0.7850,0.03532,0.03080,-0.0426,0.9921,0.0242
-8.500,-0.7620,0.03345,0.02882,-0.0429,0.9901,0.0236
-8.250,-0.7462,0.02927,0.02429,-0.0430,0.9879,0.0229
-8.000,-0.7239,0.02620,0.02084,-0.0433,0.9863,0.0224
-7.750,-0.6979,0.02371,0.01802,-0.0439,0.9852,0.0220
-7.500,-0.6752,0.02194,0.01599,-0.0435,0.9828,0.0218
-7.250,-0.6504,0.02051,0.01437,-0.0433,0.9805,0.0218
-7.000,-0.6225,0.01932,0.01303,-0.0437,0.9787,0.0219
-6.750,-0.5928,0.01831,0.01191,-0.0445,0.9772,0.0222
-6.500,-0.5618,0.01742,0.01093,-0.0455,0.9760,0.0226
-6.250,-0.5288,0.01665,0.01008,-0.0469,0.9749,0.0231
-6.000,-0.4998,0.01606,0.00940,-0.0473,0.9724,0.0237
-5.750,-0.4754,0.01509,0.00840,-0.0469,0.9688,0.0248
-5.500,-0.4451,0.01459,0.00790,-0.0478,0.9667,0.0263
-5.250,-0.4127,0.01419,0.00747,-0.0489,0.9652,0.0286
-5.000,-0.3806,0.01358,0.00687,-0.0501,0.9640,0.0322
-4.750,-0.3461,0.01333,0.00660,-0.0517,0.9629,0.0359
-4.500,-0.3123,0.01281,0.00611,-0.0533,0.9621,0.0411
-4.250,-0.2933,0.01263,0.00589,-0.0515,0.9565,0.0440
-4.000,-0.2624,0.01220,0.00550,-0.0523,0.9542,0.0504
-3.750,-0.2288,0.01185,0.00518,-0.0537,0.9524,0.0596
-3.500,-0.1936,0.01140,0.00489,-0.0555,0.9511,0.0855
-3.250,-0.1578,0.01092,0.00465,-0.0575,0.9500,0.1379
-3.000,-0.1220,0.01050,0.00443,-0.0595,0.9491,0.1839
-2.750,-0.0985,0.01013,0.00429,-0.0588,0.9447,0.2441
-2.500,-0.0736,0.00941,0.00407,-0.0587,0.9408,0.3730
-2.250,-0.0461,0.00856,0.00390,-0.0591,0.9384,0.5553
-2.000,-0.0153,0.00816,0.00382,-0.0597,0.9365,0.6421
-1.750,0.0168,0.00794,0.00375,-0.0604,0.9349,0.6998
-1.500,0.0454,0.00781,0.00369,-0.0603,0.9315,0.7294
-1.250,0.0707,0.00771,0.00364,-0.0596,0.9259,0.7521
-1.000,0.1011,0.00754,0.00354,-0.0598,0.9227,0.7766
-0.750,0.1323,0.00740,0.00344,-0.0602,0.9202,0.7975
-0.500,0.1612,0.00730,0.00338,-0.0601,0.9166,0.8142
-0.250,0.1865,0.00720,0.00332,-0.0593,0.9100,0.8285
0.000,0.2172,0.00698,0.00313,-0.0594,0.9052,0.8433
0.250,0.2429,0.00680,0.00297,-0.0584,0.8955,0.8564
0.500,0.2719,0.00659,0.00276,-0.0581,0.8865,0.8685
0.750,0.2980,0.00647,0.00264,-0.0573,0.8754,0.8814
1.000,0.3232,0.00636,0.00256,-0.0562,0.8617,0.8942
1.250,0.3487,0.00629,0.00248,-0.0551,0.8456,0.9062
1.500,0.3746,0.00626,0.00243,-0.0544,0.8296,0.9169
1.750,0.3998,0.00626,0.00241,-0.0535,0.8131,0.9290
2.000,0.4259,0.00629,0.00242,-0.0527,0.7945,0.9398
2.250,0.4526,0.00635,0.00242,-0.0521,0.7681,0.9503
2.500,0.4794,0.00647,0.00243,-0.0516,0.7358,0.9607
2.750,0.5089,0.00672,0.00247,-0.0518,0.6873,0.9680
3.000,0.5377,0.00708,0.00259,-0.0520,0.6299,0.9758
3.250,0.5678,0.00755,0.00275,-0.0526,0.5617,0.9827
3.500,0.5984,0.00825,0.00300,-0.0536,0.4573,0.9877
