Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-mh102-il-500000
Airfoil,mh102-il
Reynolds number,500000
Ncrit,9
Mach,0
Max Cl/Cd,94.1707
Max Cl/Cd alpha,8
Url,http://airfoiltools.com/polar/csv?polar=xf-mh102-il-500000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-19.750,-0.7232,0.14966,0.14643,-0.0191,1.0000,0.0116
-19.500,-0.7426,0.14126,0.13787,-0.0238,1.0000,0.0117
-19.250,-0.7549,0.13471,0.13120,-0.0274,1.0000,0.0116
-19.000,-0.7642,0.12883,0.12522,-0.0306,1.0000,0.0117
-18.750,-0.7727,0.12333,0.11961,-0.0335,1.0000,0.0117
-18.500,-0.7780,0.11863,0.11483,-0.0358,1.0000,0.0117
-18.250,-0.7846,0.11362,0.10972,-0.0384,1.0000,0.0118
-18.000,-0.7914,0.10862,0.10460,-0.0410,1.0000,0.0119
-17.750,-0.7940,0.10453,0.10044,-0.0430,1.0000,0.0119
-17.500,-0.7986,0.10008,0.09589,-0.0452,1.0000,0.0120
-17.250,-0.8007,0.09618,0.09192,-0.0470,1.0000,0.0121
-17.000,-0.8009,0.09267,0.08836,-0.0486,1.0000,0.0121
-16.750,-0.7999,0.08989,0.08556,-0.0493,1.0000,0.0123
-16.500,-0.7996,0.08671,0.08236,-0.0506,1.0000,0.0124
-16.250,-0.8002,0.08345,0.07908,-0.0518,1.0000,0.0125
-16.000,-0.8016,0.08001,0.07561,-0.0533,1.0000,0.0127
-15.750,-0.8034,0.07651,0.07207,-0.0548,1.0000,0.0127
-15.500,-0.8067,0.07286,0.06839,-0.0563,1.0000,0.0128
-15.250,-0.8102,0.06929,0.06476,-0.0578,1.0000,0.0128
-15.000,-0.8177,0.06532,0.06075,-0.0596,1.0000,0.0131
-14.750,-0.8256,0.06133,0.05670,-0.0613,1.0000,0.0133
-14.500,-0.8323,0.05756,0.05287,-0.0629,1.0000,0.0132
-14.250,-0.8418,0.05339,0.04863,-0.0647,1.0000,0.0135
-14.000,-0.8506,0.04933,0.04450,-0.0665,1.0000,0.0136
-13.750,-0.8622,0.04496,0.04005,-0.0684,1.0000,0.0137
-13.500,-0.8705,0.04089,0.03589,-0.0703,1.0000,0.0138
-13.250,-0.8781,0.03691,0.03181,-0.0722,1.0000,0.0140
-13.000,-0.8843,0.03331,0.02811,-0.0739,1.0000,0.0140
-12.750,-0.8902,0.03026,0.02495,-0.0748,1.0000,0.0143
-12.500,-0.8956,0.02799,0.02257,-0.0743,1.0000,0.0144
-12.250,-0.9057,0.02618,0.02067,-0.0720,1.0000,0.0147
-12.000,-0.9255,0.02482,0.01926,-0.0668,1.0000,0.0148
-11.750,-0.9380,0.02390,0.01830,-0.0614,1.0000,0.0150
-11.500,-0.9445,0.02305,0.01743,-0.0568,1.0000,0.0154
-11.250,-0.9136,0.02191,0.01623,-0.0590,0.9959,0.0162
-11.000,-0.8787,0.02095,0.01519,-0.0616,0.9910,0.0172
-10.750,-0.8481,0.01964,0.01384,-0.0637,0.9839,0.0190
-10.500,-0.8157,0.01863,0.01276,-0.0656,0.9769,0.0208
-10.250,-0.7835,0.01765,0.01174,-0.0674,0.9684,0.0237
-10.000,-0.7533,0.01669,0.01075,-0.0686,0.9566,0.0274
-9.750,-0.7212,0.01570,0.00976,-0.0702,0.9440,0.0339
-9.500,-0.6884,0.01477,0.00884,-0.0718,0.9294,0.0441
-9.250,-0.6601,0.01392,0.00802,-0.0724,0.9107,0.0593
-9.000,-0.6369,0.01318,0.00733,-0.0719,0.8903,0.0802
-8.750,-0.6154,0.01259,0.00679,-0.0710,0.8711,0.1037
-8.500,-0.5925,0.01220,0.00643,-0.0702,0.8537,0.1238
-8.250,-0.5685,0.01193,0.00615,-0.0694,0.8379,0.1402
-8.000,-0.5435,0.01174,0.00593,-0.0688,0.8234,0.1532
-7.750,-0.5180,0.01161,0.00573,-0.0682,0.8093,0.1635
-7.500,-0.4919,0.01151,0.00556,-0.0677,0.7952,0.1729
-7.250,-0.4662,0.01137,0.00539,-0.0672,0.7819,0.1811
-7.000,-0.4393,0.01135,0.00525,-0.0668,0.7697,0.1888
-6.750,-0.4135,0.01120,0.00510,-0.0663,0.7572,0.1967
-6.500,-0.3864,0.01117,0.00497,-0.0659,0.7451,0.2035
-6.250,-0.3603,0.01106,0.00479,-0.0654,0.7332,0.2096
-6.000,-0.3335,0.01099,0.00469,-0.0651,0.7212,0.2167
-5.750,-0.3062,0.01097,0.00456,-0.0648,0.7102,0.2230
