Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-hq2090sm-il-200000
Airfoil,hq2090sm-il
Reynolds number,200000
Ncrit,9
Mach,0
Max Cl/Cd,73.8643
Max Cl/Cd alpha,4.5
Url,http://airfoiltools.com/polar/csv?polar=xf-hq2090sm-il-200000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-9.750,-0.3785,0.09375,0.09040,-0.0257,1.0000,0.0434
-9.500,-0.4805,0.09672,0.09324,-0.0321,1.0000,0.0403
-9.250,-0.4727,0.09275,0.08927,-0.0291,1.0000,0.0416
-9.000,-0.4670,0.08965,0.08616,-0.0291,1.0000,0.0425
-8.750,-0.4634,0.08643,0.08297,-0.0297,1.0000,0.0436
-8.500,-0.4626,0.08291,0.07950,-0.0311,1.0000,0.0446
-8.250,-0.4646,0.07915,0.07578,-0.0330,1.0000,0.0454
-8.000,-0.4711,0.07511,0.07181,-0.0353,1.0000,0.0464
-7.750,-0.4797,0.07025,0.06701,-0.0400,1.0000,0.0467
-7.500,-0.4856,0.06545,0.06218,-0.0434,1.0000,0.0480
-7.250,-0.4898,0.06119,0.05784,-0.0452,1.0000,0.0492
-7.000,-0.4982,0.05866,0.05482,-0.0465,1.0000,0.0522
-6.750,-0.4988,0.05638,0.05228,-0.0448,1.0000,0.0524
-6.500,-0.5031,0.04920,0.04522,-0.0441,1.0000,0.0539
-6.250,-0.4976,0.04655,0.04259,-0.0423,1.0000,0.0551
-6.000,-0.4915,0.04419,0.04018,-0.0406,1.0000,0.0567
-5.750,-0.4837,0.04172,0.03756,-0.0391,1.0000,0.0590
-5.500,-0.4747,0.03909,0.03423,-0.0381,1.0000,0.0667
-5.250,-0.4484,0.02661,0.02044,-0.0365,0.9996,0.0299
-5.000,-0.4144,0.02467,0.01844,-0.0392,0.9960,0.0338
-4.750,-0.3786,0.02180,0.01505,-0.0407,0.9930,0.0344
-4.500,-0.3434,0.01956,0.01242,-0.0419,0.9893,0.0359
-4.250,-0.3062,0.01825,0.01079,-0.0435,0.9857,0.0394
-4.000,-0.2695,0.01667,0.00917,-0.0456,0.9829,0.0478
