Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-naca747a415-il-200000
Airfoil,naca747a415-il
Reynolds number,200000
Ncrit,9
Mach,0
Max Cl/Cd,73.7736
Max Cl/Cd alpha,8
Url,http://airfoiltools.com/polar/csv?polar=xf-naca747a415-il-200000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-10.250,-0.4329,0.07682,0.07348,-0.0728,0.9470,0.0684
-10.000,-0.4675,0.07348,0.06987,-0.0731,0.9152,0.0686
-9.750,-0.4969,0.07198,0.06810,-0.0693,0.8933,0.0689
-9.500,-0.4420,0.06543,0.06190,-0.0725,0.8891,0.0717
-9.250,-0.4487,0.06322,0.05960,-0.0704,0.8740,0.0728
-9.000,-0.4573,0.06101,0.05727,-0.0680,0.8610,0.0743
-8.750,-0.4662,0.05837,0.05444,-0.0658,0.8500,0.0760
-8.500,-0.5015,0.05870,0.05400,-0.0602,0.8363,0.0811
-8.250,-0.4976,0.05200,0.04731,-0.0600,0.8281,0.0829
-8.000,-0.4817,0.04927,0.04459,-0.0594,0.8198,0.0846
-7.750,-0.4696,0.04710,0.04233,-0.0582,0.8112,0.0869
-7.500,-0.4844,0.03650,0.03033,-0.0519,0.8042,0.0557
-7.250,-0.4711,0.03337,0.02683,-0.0500,0.7972,0.0540
-7.000,-0.4558,0.03004,0.02297,-0.0479,0.7894,0.0521
-6.750,-0.4373,0.02725,0.01953,-0.0459,0.7836,0.0506
-6.500,-0.4131,0.02562,0.01770,-0.0453,0.7756,0.0511
-6.250,-0.3884,0.02439,0.01631,-0.0448,0.7693,0.0523
-6.000,-0.3632,0.02341,0.01518,-0.0443,0.7628,0.0543
-5.750,-0.3371,0.02236,0.01394,-0.0438,0.7559,0.0559
-5.500,-0.3106,0.02144,0.01277,-0.0433,0.7506,0.0573
-5.250,-0.2829,0.02017,0.01144,-0.0433,0.7439,0.0592
-5.000,-0.2570,0.01931,0.01062,-0.0430,0.7378,0.0625
-4.750,-0.2314,0.01874,0.00994,-0.0425,0.7330,0.0663
-4.500,-0.2057,0.01810,0.00927,-0.0421,0.7261,0.0695
-4.250,-0.1828,0.01728,0.00852,-0.0414,0.7206,0.0748
-4.000,-0.1587,0.01688,0.00802,-0.0406,0.7162,0.0817
-3.750,-0.1371,0.01625,0.00750,-0.0397,0.7101,0.0914
-3.500,-0.1151,0.01572,0.00701,-0.0388,0.7051,0.1075
-3.250,-0.0960,0.01492,0.00649,-0.0374,0.7011,0.1598
-3.000,-0.0962,0.01286,0.00607,-0.0334,0.6967,0.4991
-2.750,-0.0839,0.01281,0.00711,-0.0285,0.6918,0.7713
-2.500,-0.0610,0.01341,0.00764,-0.0262,0.6876,0.8134
-2.250,-0.0360,0.01404,0.00816,-0.0242,0.6843,0.8372
-2.000,-0.0084,0.01471,0.00875,-0.0228,0.6805,0.8548
-1.750,0.0205,0.01526,0.00925,-0.0219,0.6759,0.8702
-1.500,0.0604,0.01593,0.00982,-0.0226,0.6721,0.8865
-1.250,0.1696,0.01725,0.01093,-0.0352,0.6690,0.9162
-1.000,0.2264,0.01728,0.01079,-0.0407,0.6664,0.9219
-0.750,0.2518,0.01732,0.01083,-0.0406,0.6626,0.9288
-0.500,0.2839,0.01727,0.01073,-0.0419,0.6590,0.9330
-0.250,0.3206,0.01720,0.01061,-0.0440,0.6559,0.9369
0.000,0.3490,0.01721,0.01055,-0.0445,0.6533,0.9427
0.250,0.3845,0.01715,0.01042,-0.0463,0.6510,0.9478
0.500,0.4214,0.01715,0.01039,-0.0485,0.6480,0.9524
0.750,0.4466,0.01724,0.01051,-0.0486,0.6446,0.9573
1.000,0.4767,0.01724,0.01052,-0.0496,0.6417,0.9606
1.250,0.5097,0.01721,0.01048,-0.0511,0.6392,0.9630
1.500,0.5396,0.01721,0.01047,-0.0521,0.6370,0.9658
1.750,0.5664,0.01724,0.01047,-0.0523,0.6349,0.9684
2.000,0.5895,0.01740,0.01063,-0.0519,0.6325,0.9713
2.250,0.6181,0.01754,0.01086,-0.0528,0.6295,0.9732
2.500,0.6481,0.01763,0.01102,-0.0540,0.6264,0.9751
2.750,0.6773,0.01770,0.01112,-0.0548,0.6235,0.9774
3.000,0.7045,0.01774,0.01118,-0.0552,0.6209,0.9793
3.250,0.7311,0.01779,0.01122,-0.0553,0.6186,0.9812
3.500,0.7552,0.01802,0.01149,-0.0552,0.6160,0.9835
3.750,0.7830,0.01827,0.01188,-0.0561,0.6121,0.9851
4.000,0.8112,0.01842,0.01211,-0.0568,0.6086,0.9867
4.250,0.8407,0.01848,0.01222,-0.0576,0.6055,0.9887
4.500,0.8695,0.01849,0.01226,-0.0582,0.6029,0.9904
4.750,0.8960,0.01864,0.01245,-0.0583,0.5999,0.9919
5.000,0.9193,0.01889,0.01286,-0.0583,0.5937,0.9939
5.250,0.9513,0.01855,0.01254,-0.0591,0.5883,0.9955
5.500,0.9813,0.01833,0.01233,-0.0596,0.5833,0.9970
5.750,1.0078,0.01808,0.01218,-0.0596,0.5741,0.9987
6.000,1.0365,0.01748,0.01157,-0.0595,0.5638,1.0000
6.250,1.0603,0.01689,0.01092,-0.0584,0.5539,1.0000
6.500,1.0779,0.01669,0.01083,-0.0566,0.5427,1.0000
6.750,1.0983,0.01640,0.01056,-0.0552,0.5325,1.0000
7.000,1.1185,0.01612,0.01029,-0.0537,0.5219,1.0000
7.250,1.1338,0.01607,0.01038,-0.0517,0.5101,1.0000
7.500,1.1492,0.01598,0.01037,-0.0495,0.4969,1.0000
7.750,1.1625,0.01591,0.01038,-0.0470,0.4810,1.0000
8.000,1.1730,0.01590,0.01042,-0.0441,0.4608,1.0000
8.250,1.1779,0.01601,0.01060,-0.0403,0.4327,1.0000
8.500,1.1710,0.01629,0.01070,-0.0344,0.3815,1.0000
8.750,1.1488,0.01685,0.01100,-0.0261,0.3446,1.0000
9.000,1.1202,0.01728,0.01131,-0.0167,0.3244,1.0000
