Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-k3311sm-il-200000
Airfoil,k3311sm-il
Reynolds number,200000
Ncrit,9
Mach,0
Max Cl/Cd,77.6177
Max Cl/Cd alpha,7
Url,http://airfoiltools.com/polar/csv?polar=xf-k3311sm-il-200000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-8.500,-0.3561,0.08731,0.08394,-0.0399,1.0000,0.0471
-8.250,-0.3611,0.08432,0.08100,-0.0403,1.0000,0.0482
-8.000,-0.3703,0.08145,0.07822,-0.0402,1.0000,0.0491
-7.750,-0.3886,0.07905,0.07592,-0.0390,1.0000,0.0500
-7.500,-0.4116,0.07733,0.07432,-0.0364,1.0000,0.0501
-7.250,-0.4312,0.07511,0.07218,-0.0350,1.0000,0.0500
-7.000,-0.4276,0.06613,0.06279,-0.0524,0.9923,0.0528
-6.750,-0.4114,0.05749,0.05395,-0.0596,0.9854,0.0542
-6.500,-0.3848,0.05404,0.05061,-0.0617,0.9810,0.0559
-6.250,-0.3572,0.05049,0.04697,-0.0654,0.9744,0.0588
-6.000,-0.3312,0.04467,0.04035,-0.0720,0.9646,0.0674
-5.750,-0.3006,0.04160,0.03751,-0.0743,0.9602,0.0713
-5.500,-0.2705,0.03784,0.03319,-0.0779,0.9534,0.0822
-5.250,-0.2396,0.03500,0.03036,-0.0799,0.9471,0.0866
-5.000,-0.2001,0.02514,0.01860,-0.0799,0.9431,0.0423
-4.750,-0.1691,0.02285,0.01596,-0.0804,0.9353,0.0422
-4.500,-0.1324,0.02080,0.01383,-0.0827,0.9308,0.0461
-4.250,-0.0950,0.01911,0.01188,-0.0842,0.9258,0.0479
-4.000,-0.0627,0.01785,0.01042,-0.0847,0.9176,0.0504
-3.750,-0.0258,0.01652,0.00894,-0.0861,0.9123,0.0548
-3.500,0.0020,0.01545,0.00791,-0.0859,0.9021,0.0587
-3.250,0.0319,0.01476,0.00715,-0.0860,0.8928,0.0647
-3.000,0.0615,0.01381,0.00621,-0.0862,0.8844,0.0732
-2.750,0.0864,0.01317,0.00556,-0.0854,0.8728,0.0846
-2.500,0.1117,0.01246,0.00495,-0.0847,0.8620,0.1202
-2.250,0.1269,0.01072,0.00472,-0.0828,0.8516,0.4957
-2.000,0.1499,0.01039,0.00466,-0.0813,0.8410,0.6054
-1.750,0.1726,0.01019,0.00460,-0.0798,0.8294,0.6726
-1.500,0.1960,0.01001,0.00453,-0.0783,0.8188,0.7319
-1.250,0.2201,0.00979,0.00445,-0.0766,0.8094,0.8008
-1.000,0.2540,0.00958,0.00441,-0.0768,0.7989,0.8932
-0.750,0.3150,0.00952,0.00425,-0.0832,0.7892,0.9497
-0.500,0.3701,0.00951,0.00406,-0.0887,0.7797,0.9813
-0.250,0.4146,0.00951,0.00390,-0.0926,0.7685,1.0000
0.000,0.4351,0.00958,0.00383,-0.0913,0.7569,1.0000
0.250,0.4578,0.00967,0.00379,-0.0904,0.7463,1.0000
0.500,0.4820,0.00977,0.00374,-0.0896,0.7364,1.0000
