Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-fx6617a2-il-50000
Airfoil,fx6617a2-il
Reynolds number,50000
Ncrit,9
Mach,0
Max Cl/Cd,4.62928
Max Cl/Cd alpha,12
Url,http://airfoiltools.com/polar/csv?polar=xf-fx6617a2-il-50000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-11.750,-0.1440,0.13175,0.12673,-0.0560,0.9619,0.2644
-11.500,-0.1331,0.12804,0.12299,-0.0593,0.9572,0.2755
-11.250,-0.1453,0.12718,0.12215,-0.0612,0.9512,0.2862
-11.000,-0.1127,0.12113,0.11602,-0.0651,0.9460,0.3001
-10.750,-0.0913,0.11609,0.11093,-0.0681,0.9395,0.3076
-10.500,-0.0962,0.11369,0.10854,-0.0705,0.9345,0.3183
-10.250,-0.0771,0.10916,0.10393,-0.0741,0.9308,0.3326
-10.000,-0.0490,0.10364,0.09834,-0.0771,0.9243,0.3389
-9.750,-0.0409,0.09942,0.09408,-0.0799,0.9189,0.3395
-9.500,-0.1546,0.08334,0.07816,-0.0924,0.9179,0.1686
-9.250,-0.3049,0.08636,0.08115,-0.0882,0.9347,0.1555
-9.000,-0.3656,0.07825,0.07299,-0.0953,0.9235,0.1405
-8.750,-0.3781,0.07308,0.06771,-0.0984,0.9153,0.1352
-8.500,-0.4232,0.07049,0.06492,-0.0963,0.9038,0.1314
-8.250,-0.4473,0.06689,0.06082,-0.0962,0.8968,0.1263
-8.000,-0.4607,0.06520,0.05904,-0.0926,0.8889,0.1248
-7.750,-0.4582,0.06167,0.05517,-0.0927,0.8836,0.1232
-7.500,-0.4707,0.06011,0.05337,-0.0891,0.8774,0.1223
-7.250,-0.4751,0.05805,0.05097,-0.0867,0.8719,0.1223
-7.000,-0.4635,0.05536,0.04782,-0.0864,0.8678,0.1228
-6.750,-0.4608,0.05366,0.04576,-0.0842,0.8641,0.1230
-6.500,-0.4622,0.05241,0.04423,-0.0809,0.8604,0.1230
-6.250,-0.4516,0.05082,0.04224,-0.0793,0.8566,0.1243
-6.000,-0.4324,0.04939,0.04019,-0.0786,0.8531,0.1279
-5.750,-0.4030,0.04748,0.03827,-0.0794,0.8497,0.1329
-5.500,-0.3976,0.04697,0.03765,-0.0765,0.8477,0.1357
-5.250,-0.3865,0.04646,0.03694,-0.0743,0.8456,0.1398
-5.000,-0.3721,0.04587,0.03635,-0.0724,0.8433,0.1467
-4.750,-0.3567,0.04552,0.03591,-0.0707,0.8412,0.1572
-4.500,-0.3423,0.04507,0.03561,-0.0687,0.8396,0.1688
-4.250,-0.3339,0.04469,0.03532,-0.0661,0.8395,0.1838
-4.000,-0.5786,0.04502,0.03565,-0.0311,1.0000,0.1332
-3.750,-0.5592,0.04420,0.03470,-0.0300,1.0000,0.1381
